,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
250,CATALUÑA,DEPARTAMENT D'EMPRESA I TREBALL  ,557734,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,625,000.00 €",Actividades relacionadas con el empleo,ES51 - CATALUÑA,FOMENTO DEL EMPLEO,"Convocatoria para subvenciones para la realización de los servicios integrales de orientación, acompañamiento y apoyo a la inserción de las personas con discapacidad o transtornos de la salud mental, para el año 2021.","Convocatòria per a subvencions per a la realització dels serveis integrals d'orientació, acompanyament i suport a la inserció de les persones amb discapacitat o trastorns de la salut mental, per a l'any 2021.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN ESS/1120/2017, de 20 de noviembre, por la que se aprueban las bases reguladoras para la concesión de subvenciones para la realización de los servicios integrales de orientación, acompañamiento y apoyo a la inserción de las personas",http://www.boe.es/boe/dias/2017/11/21/pdfs/BOE-A-2017-13401.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al dia siguiente de la publicación al DOGC,15 dias hábiles a contar desde el dia siguiente de la publicación al DOGC,,FSE - FONDO SOCIAL EUROPEO 
251,AVILÉS,AYUNTAMIENTO DE AVILÉS,557724,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €",OTROS SERVICIOS,ES12 - PRINCIPADO DE ASTURIAS,CULTURA,SUBVENCIÓN A ENTIDADES Y PROGRAMAS CULTURALES - EJERCICIO 2021.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CONCURRENCIA COMPETITIVA,https://sede.asturias.es/bopa/2019/06/04/2019-05178.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA SIGUIENTE PUBLICACION EXTRACTO BOPA,20 DIAS NATURALES DESPUES,,
252,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,557722,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"70,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,Subvenció nominativa a la Fundació Casa de la Música de les Comarques Gironines..,.,GRAN EMPRESA,BASES SUBVENCIONS NOMINATIVES 2021,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2021,,,,
253,"REALEJOS, LOS","AYUNTAMIENTO DE REALEJOS, LOS",557720,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"9,600.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES709 - Tenerife,"AGRICULTURA, PESCA Y ALIMENTACIÓN","BASES Y CONVOCATORIA DE SUBVENCION 2021 PARA EL FOMENTO DEL MANTENIMIENTO Y DESARROLLO DEL SECTOR AGRARIO LOCAL, LINEAS DE ACTUACION A Y B..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES Y CONVOCATORIA DE SUBVENCION 2021 PARA EL FOMENTO DEL MANTENIMIENTO Y DESARROLLO DEL SECTOR AGRARIO LOCAL, LINEAS DE ACTUACION A Y B.",www.losrealejos.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente al de la publicación de la Convocatoria en el BOP,Veinte (20) días hábiles a partir del siguiente a la publicación de la Convocatoria en el BOP,,
254,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,557719,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"12,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,Subvenció nominativa a l`Associació de Mitjans d`Informació i Comunicació..,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2021,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2021,,,,
255,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,557718,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"26,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,Subvenció nominativa al Cercle de Cultura Tradicional i Popular Marboleny- És Dansa.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2021,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2021,,,,
256,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,557717,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"11,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,Subvenció nominativa a la Coordinadora de Colles Castelleres de Catalunya.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2021,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2021,,,,
257,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,557714,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"31,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,Subvenció nominativa per al finançament de la Sala La Planeta.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2021,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2021,,,,
258,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,557712,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,Subvenció nominativa a Comunicacions del Ripollès.,.,GRAN EMPRESA,BASES SUBVENCIONS NOMINATIVES 2021,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2021,,,,
259,OTROS,CÁMARA DE COMERCIO DE CASTELLÓN,557700,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"105,000.00 €","ACTIVIDADES PROFESIONALES, CIENTÍ?FICAS Y TÉCNICAS",ES522 - Castellón / Castelló,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",INNOCÁMARAS 2021 Camara Castellón.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,INNOCÁMARAS 2021 Camara Castellón,https://www.camaracastellon.com/es/competitividad/innovacion,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 9:00 h.,"hasta las 14h, del 30/09/2021, o agotarse el presupuesto",,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
260,GIJÓN,AYUNTAMIENTO DE GIJÓN,557692,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"12,797.82 €","Comercio al por menor de productos alimenticios, bebidas y tabaco en establecimientos especializados",ES12 - PRINCIPADO DE ASTURIAS,FOMENTO DEL EMPLEO,"Subvención nominativa a Ezcurdía 160, S.L. en el marco del Proyecto de colaboración público privada (2019-2021).",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Presupuesto municipal 2020,https://sedeelectronica.gijon.es/page/19851-presupuesto-municipal-2020,No,No,01/01/2020,,,,
261,LOGROÑO,AYUNTAMIENTO DE LOGROÑO,557685,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"250,000.00 €",OTROS SERVICIOS,ES23 - LA RIOJA,"COMERCIO, TURISMO Y PYMES",ACUERDO DE JUNTA DE GOBIERNO LOCAL DE 14 DE ABRIL DE 2021 QUE APRUEBA LA CONVOCATORIA PÚBLICA PARA LA CONCESIÓN DE SUBVENCIONES EN RÉGIMEN DE CONCESIÓN DIRECTA DESTINADAS AL DESARROLLO DE PROYECTOS DE DINAMIZACIÓN TURÍSTICA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIONES PROYECTOS PROMOCIÓN TURISMO,http://www.logroño.es/wps/portal/web/inicio/unidadesMunicipales/promocionCiudad/subvenciones/!ut/p/c5/jZFNbsIwEIXPwgk8Gcc_LA0xsZsYx0oDlA3KokKRCnRR9fx1QKpKaK3OLD-9eW9myJ7EPvefw7H_GC7n_o3syJ4fgmCdr8oMfFvloAy3iAKwqGjkL_wAf5SCUc0K11zVYKQEq2iLq9rD0uFN_T1d1nMN9,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación de la convocatoria en Boletín Oficial,,,
262,VILLANUEVA DEL TRABUCO,AYUNTAMIENTO DE VILLANUEVA DEL TRABUCO,557683,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"30,000.00 €",OTROS SERVICIOS,ES617 - Málaga,"COMERCIO, TURISMO Y PYMES",Bases para la concesión de ayudas de apoyo económico y microempresas de Villanueva del Trabuco que se han visto afectados por el cierre de los servicios considerados no esenciales por Covid-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases para la concesión de ayudas de apoyo económico a autónomos y microempresas de Villanueva del Trabuco que se han visto afectados por el cierre de los servicios considerados no esenciales por Covid-19,https://www.bopmalaga.es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la aprobación de las bases,,,
263,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,557681,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"50,000.00 €",EDUCACIÓN,ES512 - Girona,EDUCACIÓN,"Subvenció nominativa a la Fundació d`Estudis Superiors d`Olot, 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2021,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2021,,,,
264,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,557679,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"16,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,"Subvenció nominativa a l`Energia, Centre d`Ensenyaments Artístics Professionals de Palafrugell, 2021.",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2021,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2021,,,,
265,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,557677,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,"Subvenció nominativa a Axisfilms, SL per al projecte OLOT.doc, Mostra de cinema documental, 2021.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2021,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2021,,,,
266,OLVERA,AYUNTAMIENTO DE OLVERA,557672,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,050.00 €",OTROS SERVICIOS,ES61 - ANDALUCIA,CULTURA,"RESOLUCION DE 13 DE ABRIL DE 2021, POR EL QUE SE APRUEBAN  LAS BASES DEL CONCURSO DE PROMOCION TURISTICA: LA CALLE MÁS BONITA DE OLVERA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES DEL CONCURSO DE PROMOCIÓN TURÍSTICA: LA CALLE MÁS BONITA DE OLVERA,www.olvera.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.", desde el siguiente a la publicación de las bases en Boletín Oficial de Cádiz, 20 días hábiles a contar desde el siguiente a la publicación de las bases en Boletín Oficial de Cád,,
267,MADRID,ÁREA DE GOBIERNO DE MEDIO AMBIENTE Y MOVILIDAD,557668,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,375,000.00 €",Otros servicios personales,ES300 - Madrid,OTRAS PRESTACIONES ECONÓMICAS,"Decreto del Delegado del Área de Gobierno de Medio Ambiente y Movilidad, por el que se aprueba la convocatoria de subvención CAMBIA 360.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA BBRR GENERALES PARA CONCESIÓN SUBVENCIONES POR AYTO MADRID Y OP,https://www.bocm.es/boletin/CM_Orden_BOCM/2013/11/22/BOCM-20131122-34.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A PARTIR DEL DIA SIGUIENTE DE LA PUBLICACION,30 DIAS NATURALES A PARTIR DEL DIA SIGUIENTE,,
268,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,557665,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"16,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES512 - Girona,CULTURA,Subvenció nominativa a l`Ajuntament de Celrà per al finançament de l`Escola Municipal de Dansa 2021..,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2021,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2021,,,,
269,ESTADO,MINISTERIO DEL INTERIOR,557653,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,500,000.00 €",OTROS SERVICIOS,"XXX - Regiones o países no europeos, no contemplados en NUTS",DEFENSA,"Ayuda a la República de Costa de Marfil, República de Gambia, República de Ghana, República de Guinea, República Islámica de Mauritania, República de Senegal y  la República Tunecina, en el ámbito de la Cooperación Policial Internacional, al amparo del RD.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ayuda a la República de Costa de Marfil, República de Gambia, República de Ghana, República de Guinea, República Islámica de Mauritania, República de Senegal y  la República Tunecina, en el ámbito de la Cooperación Policial Internacional, al amparo del RD",https://www.boe.es/eli/es/rd/2007/06/08/732/dof/spa/pdf,No,No,04/06/2020,,,,
270,COMUNITAT VALENCIANA,AGENCIA VALENCIANA DE FOMENTO Y GARANTÍA AGRARIA,557646,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"557,558.49 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES52 - COMUNIDAD VALENCIANA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","RESOLUCIÓN 14 abril 2021 del director AVFGA, se convocan para el ejercicio 2021 ayudas a la participación por primera vez de personas agricultoras y agrupaciones de personas agricul.",.,GRAN EMPRESA,"ORDEN 21/2017, de 25 de julio, reguladora bases ayudas participación 1ª vez regímenes calidad prod. agríc. y alim. y a actividades de inf. y promoc. mercado interior",http://www.dogv.gva.es/datos/2017/08/25/pdf/2017_7323.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",19/05/2021,,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
271,DIPUTACIÓN PROV. DE ALBACETE,DIPUTACIÓN PROVINCIAL DE ALBACETE,557628,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES421 - Albacete,CULTURA,"Acuerdo  de fecha 15 de marzo  de 2021 del Consejo Rector del Instituto de Estudios Albacetenses Don Juan Manuel, organismo autónomo local de la Excma. Diputación de Albacete,  por el que se convocan  Subvenciones para  proyectos patrimonio arqueológico.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Ordenanza sectorial reguladora de subvenciones, ayudas y premios a la investigación del organismo autónomo provincial instituto de estudios albacetenses don juan manuel",http://www.dipualba.es/bop/ficheros/2019/7/BOP%207-19-P-5.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación del extrato de la convocatoria en el BOP,treinta días hábiles,,
272,ANDALUCÍA,AGENCIA ANDALUZA DE INSTITUCIONES CULTURALES,557626,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"140,000.00 €","Actividades de creación, artísticas y espectáculos",ES61 - ANDALUCIA,CULTURA,"Resolución de 14 de abril de 2021 de la Agencia Andaluza de Instituciones Culturales, por la que se convocan para el año 2021, las subvenciones para la promoción de festivales flamencos de pequeño y mediano formato.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN de 21 de junio de 2011, por la que se establecen las bases reguladoras del procedimiento de concesión de subvenciones, en régimen de concurrencia competitiva, por la Agencia Andaluza de Instituciones Culturales, para la promoción de festivales flame",http://juntadeandalucia.es/boja/2011/135/d5.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El primer día hábil siguiente al de la publicación en el BOJA del Extracto,15 días,SA.,
273,CABILDO INSULAR DE GRAN CANARIA,CABILDO INSULAR DE GRAN CANARIA,557621,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"7,000,000.00 €",Restaurantes y puestos de comidas,ES705 - Gran Canaria,"COMERCIO, TURISMO Y PYMES",GC Convocatoria de subvenciones destinada a paliar el impacto económico derivado de la crisis sanitaria producida por el Covid-19 en trabajadores autónomos y pymes de determinadas actividades económicas de la Isla de Gran Canaria..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL CABILDO DE GRAN CANARIA,http://cabildo.grancanaria.com/documents/10180/461059/Ordenanza+General+de+Subvenciones+del+Cabildo+de+Gran+Canaria./ba4aae17-0ce8-4464-9fa0-6e378c4113d0?version=1.0,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DÍA SIGUIENTE A LA PUBLICACIÓN EN B.O.P. LAS PALMAS Nº 48 DE 21/04/2021,30 DÍAS NATURALES A PARTIR DEL DÍA SIGUIENTE A LA PUBLICACIÓN EN B.O.P. LAS PALMAS Nº 48 DE 21/04/20,SA.56851,
274,DIPUTACIÓN PROV. DE ALBACETE,DIPUTACIÓN PROVINCIAL DE ALBACETE,557618,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"5,500.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES421 - Albacete,CULTURA,"Acuerdo de 15 de marzo de 2021 Consejo Rector del Instituto de Estudios Albacetenses Don Juan Manuel, organismo autónomo local de la Excma. Diputación de Albacete,  por el que se convocan Ayudas para realización catálogo de vestigios  Guerra Civil y Dict..",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Ordenanza sectorial reguladora de subvenciones, ayudas y premios a la investigación del organismo autónomo provincial instituto de estudios albacetenses don juan manuel",http://www.dipualba.es/bop/ficheros/2019/7/BOP%207-19-P-5.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación del extrato de la convocatoria en el BOP,treinta días hábiles,,
275,DIPUTACIÓN PROV. DE PALENCIA,DIPUTACIÓN PROVINCIAL DE PALENCIA,557608,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"600,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES414 - Palencia,FOMENTO DEL EMPLEO,CONVOCATORIA DE CONCESIÓN DE AYUDAS A EMPRESAS PARA LA REACTIVACIÓN ECONÓMICA DE LA PROVINCIA DE PALENCIA TRAS LA DECLARACIÓN DEL ESTADO DE ALARMA OCASIONADO POR LA COVID-19. PREPYME 2021..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general subvenciones Diputación de Palencia,https://www.diputaciondepalencia.es/system/files/bop/2014/20140709-bop-82-ordinario.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DÍA SIGUIENTE PUBLICACIÓN BOP,UN MES A CONTAR DESDE EL DÍA SIGUIENTE AL DE PUBLICACIÓN EN EL BOP,SA.56851,
276,POLINYÀ,AYUNTAMIENTO DE POLINYÀ,557599,15/04/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Convocatoria de subvenciones para la concesión de ayudas sujetas a la Ordenanza para el otorgamiento de las prestaciones económicas de carácter social año 2021.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Modificación Ordenanza reguladora sobre el otorgamiento de prestaciones  economicas de caracter social,https://bop.diba.cat/temp/07_022020009269.pdf,Sí,No,14/01/2021,,,,
277,ESTADO,MINISTERIO DE CIENCIA E INNOVACIÓN,557595,15/04/2021,Instrumento de ayuda,PRÉSTAMOS,Tipo de convocatoria,Concesión directa - instrumental,"123,500,000.00 €","ACTIVIDADES PROFESIONALES, CIENTÍ?FICAS Y TÉCNICAS",ES22 - COMUNIDAD FORAL DE NAVARRA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","Ayudas del Centro para el Desarrollo Tecnológico Industrial, E.P.E. a la inversión para potenciar el crecimiento de empresas innovadoras..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley 14/2011, de 1 de junio, de la Ciencia, la Tecnología y la Innovación.",https://www.boe.es/buscar/act.php?id=BOE-A-2011-9617,No,Sí,,,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
