,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
273,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,514825,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,025.00 €","Edición de libros, periódicos y otras actividades editoriales",ES512 - Girona,CULTURA,Subvenció exclosa de concurrència edició llibre El drac de Vilallonga de Ter.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES CONCESSIÓ DIRECTA 2020,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2020,,,,
274,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,514824,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,400.00 €","Edición de libros, periódicos y otras actividades editoriales",ES512 - Girona,CULTURA,SUBVENCIÓ NOMINATIVA EDICIÓ VOLUM COL·LECCIÓ MUNICIPAL ICCO - AJUNTAMENT D`OLOT.,.,GRAN EMPRESA,BASES SUBVENCIONS NOMINATIVES 2020,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2020,,,,
275,PULPÍ,AYUNTAMIENTO DE PULPÍ,514813,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"300,000.00 €",HOSTELERÍA,ES611 - Almería,OTRAS PRESTACIONES ECONÓMICAS,"BASES DE SUBVENCIÓN PARA AUTÓNOMOS Y MICROPYMES ""COVID 19"".",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES DE SUBVENCIÓN PARA AUTÓNOMOS Y MICROPYMES ""COVID19""",https://www.pulpi.es/Servicios/cmsdipro/index.nsf/tablon.xsp?p=Pulpi&documentId=0801E4B1AA7FBFE2C125859E0043143C,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",21/08/2020,,,
276,BELLREGUARD,AYUNTAMIENTO DE BELLREGUARD,514790,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,000.00 €",HOSTELERÍA,ES523 - Valencia / València,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Acuerdo de fecha 25 de junio de 2020 de la Junta de Gobierno Local sobre la convocatoria de la subvención directa para gastos del servicio del agua y alcanterillado para familias y empresas a causa del COVID 19.,Acord de data 25 de juny de 2020 de la Junta de Govern Local sobre la convocatòria de la subvenció directa per a despeses del servei de l'aigua i clavegueram per a families i empreses a causa de la COVID 19.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases de la subvención de carácter directo para gastos del servicio del agua y alcanterillado para familias y empresas a causa del COVID 19,https://bellreguard.sedelectronica.es/board/975b37c8-f59b-11de-b600-00237da12c6a/,No,No,01/07/2020,,,,
277,DON BENITO,AYUNTAMIENTO DE DON BENITO,514779,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"735,500.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES431 - Badajoz,"COMERCIO, TURISMO Y PYMES",SUBVENCION A EMPRESAS DEL MUNICIPIO PARA ATENUAR EL IMPACTO SOCIECONOMICO DE LA CRISIS DEL COVID-19 (PLAN RE-ACTIVA).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION A EMPRESAS DEL MUNICIPIO PARA ATENUAR EL IMPACTO SOCIECONOMICO DE LA CRISIS DEL COVID-19 (PLAN RE-ACTIVA),https://www.donbenito.es/documents/618015e9-6274-4f47-9e91-5c6473eee903/Bases_Plan_Reactiva.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",desde la publicación en el BOP,el que se indica en cada linea en las bases,,
278,VALLADA,AYUNTAMIENTO DE VALLADA,514778,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"34,345.00 €",OTROS SERVICIOS,ES523 - Valencia / València,FOMENTO DEL EMPLEO,"AYUDAS A PERSONAS TRABAJADORAS AUTÓNOMAS Y PEQUEÑAS EMPRESAS, DE HASTA 10 TRABAJADORES DEL MUNICIPIO DE VALLADA.","AJUDES A PERSONES TREBALLADORES AUTÒNOMES I XICOTETES EMPRESES, DE FINS 10 TREBALLADORESDEL MUNICIPI DE VALLADA.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"MEMORIA-BASES REGULADORAS DE LA CONCESIÓN DIRECTA DE AYUDAS A PERSONAS TRABAJADORAS AUTÓNOMAS Y PEQUEÑAS EMPRESAS, DE HASTA 10 TRABAJADORES DEL MUNICIPIO DE VALLADA",www.vallada.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación del extracto en el BOP,15 días hábiles a contar desde el día siguiente a la publicación del anuncio en el BOP,,
279,DIPUTACIÓN PROV. DE GUADALAJARA,DIPUTACIÓN PROVINCIAL DE GUADALAJARA,514773,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"15,000.00 €",Cultivos no perennes,ES424 - Guadalajara,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,JUNTA GOBIERNO DE 23/06/2020 QUE APRUEBA LA CONVOCATORIA SUBVENCIONES DIRIGIDAS A RESINEROS DE LA PROVINCIA DE GUADALAJARA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GRAL REGULADORA SUBVENCIONES DIPUTACION GUADALAJARA,http://transparencia.dguadalajara.es/c/document_library/get_file?uuid=dfb7c6cd-f78e-4b63-a411-f24c92edcab8&groupId=704228,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",20 días hábiles a partir del siguiente al de publicación en BOP,20 días hábiles posteriores a partir del siguiente al de publicación en BOP,,
280,ASPE,AYUNTAMIENTO DE ASPE,514769,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"66,000.00 €",INDUSTRIA MANUFACTURERA,ES521 - Alicante / Alacant,FOMENTO DEL EMPLEO,"Acuerdo de la Junta de Gobierno Local de 23 de junio de 2020, por el que se aprueba la convocatoria pública de subvenciones de Fomento de Empleo dirigido a Emprendedores. Anualidad 2020..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases Reguladoras de Concesión de Subvenciones de fomento de Empleo dirigido a Emprendedores. Anualidad 2020.,http://www.dip-alicante.es/bop2/pdftotal/2020/07/07_126/2020_005258.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/09/2020,,,
281,TAVERNES BLANQUES,AYUNTAMIENTO DE TAVERNES BLANQUES,514765,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"40,000.00 €",OTROS SERVICIOS,ES523 - Valencia / València,"COMERCIO, TURISMO Y PYMES",AYUDAS COVID-19 PARA AUTÓNOMOS Y PYMES DEL MUNICIPIO DE TAVERNES BLANQUES.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE LAS AYUDAS COVID-19 PARA AUTÓNOMOS Y PYMES DEL MUNICIPIO DE TAVERNES BLANQUES,http://www.tavernesblanques.es/sites/default/files/COMUNICACIO/bases_autonomos_tavernes.report.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DÍA DE LA PUBLICACIÓN DE LA RESOLUCIÓN DE CONVOCATORIA DE AYUDAS AUTÓNOMOS Y PYMES (CUANTÍA ADICION,50 DÍAS HÁBILES DESPUÉS DE LA PUBLICACIÓN DE LA RESOLUCION EN EL BOP,,
282,ASPE,AYUNTAMIENTO DE ASPE,514762,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"25,000.00 €",INDUSTRIA MANUFACTURERA,ES521 - Alicante / Alacant,FOMENTO DEL EMPLEO,"Acuerdo de la Junta de Gobierno Local de 23 de junio de 2020, por el que se aprueba la convocatoria pública de las Ayudas Municipales a Empresas por Contratación de Desempleados. Anualidad 2020..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases Reguladoras de Ayudas Municipales a Empresas por Contratación de Desempleados.,http://www.dip-alicante.es/bop2/pdftotal/2020/07/07_126/2020_005251.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/09/2020,,,
283,PUERTO DEL ROSARIO,AYUNTAMIENTO DE PUERTO DEL ROSARIO,514757,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"170,000.00 €",OTROS SERVICIOS,ES704 - Fuerteventura,DESEMPLEO,SUBVENCION DENOMINADA INCENTIVOS A LA CONTRATACION LABORAL 2020 PLAN MOVERTE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES ESPECIFICAS DE LAS SUBVENCION DENOMINADA INCENTIVOS A LA CONTRATACION LABORAL 2.020 PLAN MOVERTE,https://www.boplaspalmas.net/nbop2/index.php,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/09/2020,,,
284,DIPUTACIÓN PROV. DE MÁLAGA,DIPUTACIÓN PROVINCIAL DE MÁLAGA,514756,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"9,000.00 €",EDUCACIÓN,ES617 - Málaga,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Resolución de aprobación de la Convocaotria para los III Premios Málaga Viva de lucha contra el cambio climático (Junta de Gobierno 24/06/2020 punto núm. 2.6.2).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Resolución de la Junta de Gobierno de fecha 18 de Octubre de 2017, en su punto 2.3.2 por la que se aprueban las ""Bases reguladoras de la Convocatoria de los Premios ""Málaga Viva"" de lucha contra el cambio climático.",https://www.bopmalaga.es/edicto.php?edicto=20180129-00487-2018&control=135754440,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación de la convocatoria en el Boletín Oficial de la Provincia,1 mes a contar desde el dia siguiente a la publicación de la convocatoria en el Boletín Oficial,,
285,ILLES BALEARS,SERVICIO DE OCUPACIÓN DE LAS ISLAS BALEARES (SOIB),514746,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,480.00 €,Otra educación,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Resolució del conseller de Treball, Comerç i Indústria i president del SOIB, de 27 d'agost de 2018, per la qual s'aprova la convocatòria de subvencions SOIB Itineraris Integrals d'Inserció.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de la consejera de Educación, Cultura y Universidades de 10 de octubre de 2013 de bases reguladoras de las subvenciones en materia de políticas activas de empleo gestionadas por el SOIB",http://www.caib.es/eboibfront/es/2013/8213?&p_numero=8213,No,Sí,,,,,
286,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,514745,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"120,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES707 - La Palma,"AGRICULTURA, PESCA Y ALIMENTACIÓN","RESOLUCION DE FECHA 7 DE JULIO DE 2020 POR LA QUE SE APRUEBA LA CONVOCATORIA DE LA SUBVENCION EXTRAORDINARIA PARA PALIAR LOS EFECTOS DE LA EMERGENCIA SANITARIA COVID-19 EN EL SECTOR DEL VACUNO, PORCINO Y CUNICOLA DE LA PALMA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS,http://www.bopsantacruzdetenerife.org/2020/07/079/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA SIGUIENTE PUBLICACION EN EL BOP,VEINTE DIAS HABILES,,
287,EXTREMADURA,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,514744,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"745,957.05 €",Producción ganadera,ES43 - EXTREMADURA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","subvenciones para la mejora de financiación de préstamos subvencionados por los decretos 98/2017, de 27 de junio y 2/2018, de 10 de enero..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 27 de febrero de 2019 por la que se establecen las bases reguladoras de la subvención para la mejora de la financiación de los préstamos subvencionados por Decreto 97/2017, de 27 de junio y por Decreto 2/2018 de 10 de enero",http://doe.gobex.es/pdfs/doe/2020/420o/20050023.pdf HTTP://DOE.GOBEX.ES/PDFS/DOE/2020/460O/20050029.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DIA SIGUIENTE DE LA PUBLICACION EN DOE,60 DIAS HABILES DESDE LA PRESENTACION EN DOE,,
288,PEÑAFIEL,AYUNTAMIENTO DE PEÑAFIEL,514737,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"41,000.00 €",CONSTRUCCIÓN,ES418 - Valladolid,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,Convocatoria de Subvenciones destinadas a  Obras en Inmuebles en el Término Municipal de Peñafiel año 2020..,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria de Subvenciones destinadas a Obras en Inmuebles en el Término Municipal de Peñafiel año 2020.,www.penafiel.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE LA PUBLICACION EN EL BOLETIN OFICIAL DE LA PROVINCIA DE VALLADOLID,HASTA LA FINALIZACIÓN DE LA PARTIDA PERSUPUESTARIA,,
289,AVILÉS,AYUNTAMIENTO DE AVILÉS,514731,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"88,000.00 €",ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,ES12 - PRINCIPADO DE ASTURIAS,"COMERCIO, TURISMO Y PYMES",PACTO AVILES POR EL COMERCIO 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESION DIRECTA,https://sede.asturias.es/bopa/2019/06/04/2019-05178.pdf,No,No,01/01/2020,,,,
290,CASTILLA-LA MANCHA,"DIRECCION GENERAL AUTONOMOS, TRABAJO  Y ECONOMIA SOCIAL",514729,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"600,000.00 €",TRANSPORTE Y ALMACENAMIENTO,ES42 - CASTILLA LA MANCHA,FOMENTO DEL EMPLEO,"Decreto 31/2020, por la que se regula la concesión directa de subvenciones dirigidas a cooperativas y sociedades laborales afectadas por COVID-19, para la reactivación de la actividad económica y el empleo..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto 31/2020, por la que se regula la concesión directa de subvenciones dirigidas a cooperativas y sociedades laborales afectadas por COVID-19, para la reactivación de la actividad económica y el empleo.",www.jccm.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente al de la publicación del Decreto y de su extracto en el DOCM.,Un mes desde la fecha de publicación del Decreto y de su extracto en el DOCM.,,
291,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,514728,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"150,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES707 - La Palma,"AGRICULTURA, PESCA Y ALIMENTACIÓN",RESOLUCION DE FECHA 7 DE JULIO DE 2020 POR EL QUE SE APRUEBA LA SUBVENCION EXTRAORDINARIA PARA PALIAR LOS EFECTOS DE LA EMERGENCIA SANITARIA COVID-19 EN EL SECTOR DE LA FLOR CORTADA DE LA PALMA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE LA SUBVENCION EXTRAORDINARIA PARA PALIAR LOS EFECTOS DE LA EMERGENCIA SANITARIA COVID-19 EN EL SECTOR DE LA FLOR CORTADA DE LA PALMA,http://www.bopsantacruzdetenerife.org/2020/07/079/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA SIGUIENTE A PUBLICACION EN EL BOP,VEINTE DIAS HABILES,,
292,CASTILLA Y LEÓN,CONSEJERÍA DE FOMENTO Y MEDIO AMBIENTE,514727,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,682,839.45 €",TRANSPORTE Y ALMACENAMIENTO,ES41 - CASTILLA Y LEON,SUBVENCIONES AL TRANSPORTE,"ACUERDO DE 25 DE JUNIO DE 2020, DE LA JUNTA DE CASTILLA Y LEÓN, POR EL QUE SE AUTORIZA LA CONCESIÓN DIRECTA DE SUBVENCIONES A LOS CONCESIONARIOS DE  LOS SERVICIOS DE TRANSPORTE PÚBLICO REGULAR DE USO GENERAL DE VIAJEROS POR CARRETERA..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley 5/2008, de 25 de septiembre, de Subvenciones de la Comunidad de Castilla y León. Artículo 31",https://gobierno.jcyl.es/web/jcyl/Gobierno/es/Plantilla100/1131978226721/ / /,No,No,01/01/2020,,,,
293,FRONTERA,AYUNTAMIENTO DE FRONTERA,514724,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"60,000.00 €",OTROS SERVICIOS,ES703 - El Hierro,"COMERCIO, TURISMO Y PYMES","Convocatoria de subvenciones destinadas a apoyar a personas autónomas, microempresas y pequeñas empresas para hacer frente a los efectos originados por el coronavirus, COVID-19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BOP de Santa Cruz de Tenerife núm. 82 de 08 de julio de 2020/Ayuntamiento de La Frontera,http://www.bopsantacruzdetenerife.org/descargar/2020/07/082/Bop082-20.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al siguiente de la publicación de la convocatoria en el BOP de Santa Cruz de Tenerife,15 días naturales contados a partir del siguiente a la publicación de la convocatoria en el BOP,,
294,ESTADO,MINISTERIO DE CULTURA Y DEPORTE,514718,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"400,000.00 €","Edición de libros, periódicos y otras actividades editoriales",XXXX - TODO EL MUNDO,CULTURA,"Resolución de 3 de julio de 2020 del Ministerio de Cultura y Deporte, por la que se convocan subvenciones, en régimen de concurrencia competitiva, para el fomento de la traducción a lenguas extranjeras..",.,GRAN EMPRESA,"Orden CUL/2912/2010, de 10 de noviembre, por la que se establecen las bases reguladoras para la concesión de subvenciones públicas en régimen de concurrencia competitiva del Ministerio de Cultura y de sus organismos públicos.",https://www.boe.es/diario_boe/txt.php?id=BOE-A-2010-17455,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación del extracto en el B.O.E.,Veinte días hábiles,,
295,GALICIA,AGENCIA GALLEGA DE LA INDUSTRIA FORESTAL,514712,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,Explotación de la madera,ES11 - GALICIA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Resolución de  6 de  julio de 2020 por la que se establecen las bases reguladoras para la concesión de ayudas, en régimen de concurrencia no competitiva, para el desarrollo de productos, proyectos y obras realizadas con madera y se procede a su convocator.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Resolución de  6 de  julio de 2020 por la que se establecen las bases reguladoras para la concesión de ayudas, en régimen de concurrencia no competitiva, para el desarrollo de productos, proyectos y obras realizadas con madera y se procede a su convocator",https://www.xunta.gal/diario-oficial-galicia/portalPublicoHome.do?fecha=20200707&ruta=%2Fu01%2Fapp%2Foracle%2Fshared%2Fresources%2Fpxdog100%2Fdoga%2FPublicados%2F2020%2F20200707%2FIndice134_es.html&lang=es,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",,,,
296,MURILLO EL CUENDE,AYUNTAMIENTO DE MURILLO EL CUENDE,514709,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"12,400.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES220 - Navarra,FOMENTO DEL EMPLEO,"Ayudas para comercios locales del Ayuntamiento de Murillo el Cuende, tras situación generada por el COVID-19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas,http://www.murilloelcuende.es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente al de la publicación de la convocatoria en el Boletín Oficial de Navarra,30 días desde la publicación de la convocatoria en el Boletín Oficial de Navarra,,
297,COMUNIDAD DE MADRID,"CONSEJERÍA DE MEDIO AMBIENTE, ORD. DEL TERRITORIO Y SOSTENIBILIDAD",514707,08/07/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,553.91 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES3 - COMUNIDAD DE MADRID,"AGRICULTURA, PESCA Y ALIMENTACIÓN",ORDEN 946/2020 DE AYUDAS COMERCIALIZACIÓN MIEL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,MODIFICACIÓN DE LAS BASES REGULADORAS PARA LA MEJORA DE LA PRODUCCIÓN Y COMERCIALIZACIÓN DE LA MIEL,http://www.bocm.es/boletin/CM_Orden_BOCM/2018/07/19/BOCM-20180719-8.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DÍA SIGUIENTE DE LA PUBLICACIÓN DEL EXTRACTO EN EL BOCM,15 DÍAS DESDE LA FECHA DE INICIO DE LA SOLICITUD (DÍA SIGUIENTE PUBLICACIÓN EXTRACTO BOCM),,FEAGA - FONDO EUROPEO AGRÍCOLA DE GARANTÍA
