,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
199,OLOT,AYUNTAMIENTO DE OLOT,552368,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"79,000.00 €",INFORMACIÓN Y COMUNICACIONES,ES512 - Girona,OTRAS PRESTACIONES ECONÓMICAS,SUBVENCION NOMINATIVA AÑO 2020 A OLOT TELEVISIÓ SL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley 38/2003, de 17 de novembre, General de subvenciones.",https://www.boe.es/buscar/act.php?id=BOE-A-2003-20977,No,No,02/01/2020,,,,
200,OTROS,CÁMARA DE COMERCIO DE ALMERÍA,552358,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"35,000.00 €",INDUSTRIA MANUFACTURERA,ES611 - Almería,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Programa Gestión de Marca Internacional 2021 - Cámara Almería.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Concesión de ayudas para desarrollar Planes de apoyo a la internacionalización a través de la marca, en el marco del Programa GMI",https://camaradealmeria.com/gmi21/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.","A las 09:00h, transcurridos 5 días hábiles desde el día siguiente a la publicación en el BOP",31 de julio de 2021 o hasta agotar presupuesto,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
201,VISTABELLA DEL MAESTRAT,AYUNTAMIENTO DE VISTABELLA DEL MAESTRAT,552356,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"15,760.84 €",OTROS SERVICIOS,ES522 - Castellón / Castelló,"COMERCIO, TURISMO Y PYMES",Bases reguladoras y convocatória de la concesión de ayudas económicas a autónomos y microempresas en el marco del “Plan Resistir” aprobado por la Generalitat valenciana que incluye las “Subvenciones paréntesis”.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras y convocatória de la concesión de ayudas económicas a autónomos y microempresas en el marco del “Plan Resistir” aprobado por la Generalitat valenciana que incluye las “Subvenciones paréntesis”,www.vistabelladelmaestrat.es,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",,,,
202,VITORIA-GASTEIZ,AYUNTAMIENTO DE VITORIA-GASTEIZ,552354,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"200,000.00 €","Actividades de creación, artísticas y espectáculos",ES211 - Araba/Álava,CULTURA,Subvenciones para apoyo a proyectos culturales y eventos y festivales consolidados.,"Kultur proiektu, ekitaldi eta sendotutako jaialdietarako diru-laguntzak.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza Municipal de Subvenciones,https://www.araba.eus/botha/Boletines/2006/005/2006_005_08711.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente de la publicación en BOTHA,20 días hábiles desde la publicación en BOTHA,,
203,OTROS,GALSINMA - ASOCIACIÓN GRUPO DE ACCIÓN LOCAL SIERRA NORTE DE MADRID,552330,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"865,250.59 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES30 - COMUNIDAD DE MADRID,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA 1/2021 DEL PROGRAMA LEADER DE LA COMUNIDAD DE MADRID 2014-2020 CORRESPONDIENTE A LA TERCERA CONVOCATORIA DEL ACTUAL PROGRAMA VIGENTE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"PROYECTOS LEADER EN EL MARCO DEL PROGRAMA DE DESARROLLO RURAL DE LA COMUNIDAD DE MADRID EN BASE A LA ESTRATEGIA DE DESARROLLO LOCAL PARTICIPATIVA DE GALSINMA PARA EL PERIODO 2014 – 2020 COFINANCIABLES POR EL FEADER, AGE Y COMUNIDAD DE MADRID",www.galsinma.org,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de la publicación de la presente convocatoria de ayudas en el B.O,Treinta días naturales a partir de la publicación de la presente convocatoria de ayudas en el B.O,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
204,EJEA DE LOS CABALLEROS,AYUNTAMIENTO DE EJEA DE LOS CABALLEROS,552324,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"9,000.00 €",INFORMACIÓN Y COMUNICACIONES,ES243 - Zaragoza,OTRAS PRESTACIONES ECONÓMICAS,PREMIOS DEL CONCURSO PARA NUEVOS EMPRENDEDORES MONTA TU EMPRESA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PREMIOS DEL CONCURSO PARA NUEVOS EMPRENDEDORES MONTA TU EMPRESA,https://www.ejea.es/monta-tu-empresa-2021,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del siguiente al de la publicación en el BOPZ,El 15 de junio de 2021,,
205,OTROS,CÁMARA DE COMERCIO DE GRAN CANARIA,552317,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"5,000.00 €",TRANSPORTE Y ALMACENAMIENTO,ES705 - Gran Canaria,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatoria PIP2021 Cámara Gran Canaria - Misión Comercial Virtual a Cabo Verde para empresas de Gran Canaria.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa Plan Internacional de Promoción [PIP] 2021,http://www.camaragrancanaria.org/es/sala-de-prensa/convocatorias,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 8:00horas ,A las 14:00 horas,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
206,EJEA DE LOS CABALLEROS,AYUNTAMIENTO DE EJEA DE LOS CABALLEROS,552312,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"9,000.00 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES243 - Zaragoza,"COMERCIO, TURISMO Y PYMES",SUBVENCIONES PARA EL FOMENTO DE LA ACTIVIDAD ECONÓMICA EN EL ÁMBITO DEL PROYECTO “CASCO HISTÓRICO XXI”.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIONES PARA EL FOMENTO DE LA ACTIVIDAD ECONÓMICA EN EL ÁMBITO DEL PROYECTO “CASCO HISTÓRICO XXI”,https://www.ejea.es/subvenciones-fomento-de-la-actividad-economica-proyecto-casco-historico-xxi-2021,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del siguiente al de la publicación en el BOPZ,15 de octubre de 2021,,
207,SENIJA,AYUNTAMIENTO DE SENIJA,552310,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"10,000.00 €",Comercio al por menor en puestos de venta y mercadillos,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES",CONCESIÓN DE AYUDAS ECONÓMICAS A MICROEMPRESAS Y AUTÓNOMOS/AS DE SENIJA DENTRO DEL PLAN RESISTIR – “AYUDAS PARÉNTESIS”.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES PARA LA CONCESIÓN DE AYUDAS ECONÓMICAS A MICROEMPRESAS Y AUTÓNOMOS/AS DE SENIJA DENTRO DEL PLAN RESISTIR – “AYUDAS PARÉNTESIS”,https://senija.sedelectronica.es/board,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",10 DÍAS HÁBILES desde las 9:00 horas del día siguiente hábil a la publicación en el BOP,10 DÍAS HÁBILES desde las 9:00 horas del día siguiente hábil a la publicación en el BOP,,
208,ANDALUCÍA,"CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y DESARROLLO SOSTENIBLE",552306,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €",Pesca,ES61 - ANDALUCIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden de 5 de marzo de 2021, covocatoria 2021 de ayudas destinadas a la paralización temporal adicional y voluntaria para el mes de febrero de la flota de cerco que faena en el Caladero Nacional del Golfo de Cádiz: Tripulantes.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 4 de febrero de 2020,por la que se aprueban las b.r. para la conc.de subv.en rég.de conc.comp.a la paraliz.temporal de la activ.pesquera de la flota con puerto base en And.que faena en el Caladero Nac.,en las modal.de arrastre de fondo,cerco y p",https://juntadeandalucia.es/boja/2020/27/1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente de la publicación del extracto en el BOJA,10 días hábiles desde la publicación del extracto en el BOJA,,FEMP - FONDO EUROPEO MARÍTIMO Y DE PESCA
209,ANDALUCÍA,"CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y DESARROLLO SOSTENIBLE",552305,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €",Pesca,ES61 - ANDALUCIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden de 5 de marzo de 2021, covocatoria 2021 de ayudas destinadas a la paralización temporal adicional y voluntaria para el mes de febrero de la flota de cerco que faena en el Caladero Nacional del Golfo de Cádiz:  Armadores.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 4 de febrero de 2020,por la que se aprueban las b.r. para la conc.de subv.en rég.de conc.comp.a la paraliz.temporal de la activ.pesquera de la flota con puerto base en And.que faena en el Caladero Nac.,en las modal.de arrastre de fondo,cerco y p",https://juntadeandalucia.es/boja/2020/27/1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente de la publicación del extracto en el BOJA,10 días hábiles desde la publicación del extracto en el BOJA,,FEMP - FONDO EUROPEO MARÍTIMO Y DE PESCA
210,ANDALUCÍA,"CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y DESARROLLO SOSTENIBLE",552293,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"280,000.00 €",Pesca,ES61 - ANDALUCIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden de 5 de marzo de 2021,conv. 2021 de ayudas previstas en la Orden de 04.02.2020 que aprueban las b.r.para la conc.de subv.a la paralización temporal de la actividad pesquera que faena en el Caladero Nac. del Mediterráneo,Modalidad de Cerco.",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 4 de febrero de 2020,por la que se aprueban las b.r. para la conc.de subv.en rég.de conc.comp.a la paraliz.temporal de la activ.pesquera de la flota con puerto base en And.que faena en el Caladero Nac.,en las modal.de arrastre de fondo,cerco y p",https://juntadeandalucia.es/boja/2020/27/1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al que se publique el extracto en el BOJA,15 días hábiles a contar desde el día siguiente al que se publique el extracto en el BOJA,,FEMP - FONDO EUROPEO MARÍTIMO Y DE PESCA
211,ANDALUCÍA,"CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y DESARROLLO SOSTENIBLE",552292,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"420,000.00 €",Pesca,ES61 - ANDALUCIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden de 5 de marzo de 2021,conv. 2021 de ayudas previstas en la Orden de 04.02.2020 que aprueban las b.r.para la conc.de subv.a la paralización temporal de la actividad pesquera que faena en el Caladero Nac. del Mediterráneo,Modalidad Arrastre de fondo.",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 4 de febrero de 2020,por la que se aprueban las b.r. para la conc.de subv.en rég.de conc.comp.a la paraliz.temporal de la activ.pesquera de la flota con puerto base en And.que faena en el Caladero Nac.,en las modal.de arrastre de fondo,cerco y p",https://juntadeandalucia.es/boja/2020/27/1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al que se publique el extracto en el BOJA,10 días habiles a contar desde el día siguiente al que se publique el extracto en el BOJA,,FEMP - FONDO EUROPEO MARÍTIMO Y DE PESCA
212,VALENCIA,AYUNTAMIENTO DE VALENCIA,552286,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"420,000.00 €","Actividades de creación, artísticas y espectáculos",ES523 - Valencia / València,OTRAS PRESTACIONES ECONÓMICAS,Convocatoria subvenciones sectores económicos tradicionales valencianos.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL AYUNTAMIENTO DE VALENCIA Y SUS ORGANISMOS PÚBLICOS,https://sede.valencia.es/sede/ordenanzas/index.xhtml,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de publicación en el BOP del extracto de la convocatoria.,20 días naturales desde el  siguiente al de publicación en el BOP del extracto de la convocatoria,,
213,OTROS,CÁMARA DE COMERCIO DE HUELVA,552263,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000.00 €","SUMINISTRO DE ENERGÍA ELÉCTRICA, GAS, VAPOR Y AIRE ACONDICIONADO",ES615 - Huelva,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Programa Ciberseguridad 2021 - Cámara Huelva.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa Ciberseguridad 2021,https://www.camarahuelva.com/ciberseguridad/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 09:00h,A las 14:00 h.,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
214,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",552254,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"8,000,000.00 €",INFORMACIÓN Y COMUNICACIONES,ES - ESPAÑA ,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Orden de 5 de marzo de 2021 por la que se efectúa la convocatoria correspondiente a 2021 de las ayudas establecidas para el apoyo a Agrupaciones Empresariales Innovadoras..,.,GRAN EMPRESA,"Orden IET/1009/2016, de 20 de junio, por la que se establecen las bases reguladoras de las ayudas de apoyo a agrupaciones empresariales innovadoras con objeto de mejorar la competitividad de las pequeñas y medianas empresas.",http://www.boe.es/diario_boe/txt.php?id=BOE-A-2016-6122,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",09/04/2021,,SA.48169,
215,NULES,AYUNTAMIENTO DE NULES,552249,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"281,877.44 €","ACTIVIDADES PROFESIONALES, CIENTÍ?FICAS Y TÉCNICAS",ES522 - Castellón / Castelló,"COMERCIO, TURISMO Y PYMES",Resolución de Alcaldía 2021-0535 de fecha 7 de marzo de 2021 por la que se convocan ayudas paréntesis contempladas en el Plan Resistir..,Resolució d'Alcaldía 2021-0535 de data 7 de març de 2021 per la que es convoquen ajudes paréntesi contemplades en el Pla Resistir..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Normas especiales reguladoras de la concesión de las ayudas contempladas en el Plan Resistir,https://nules.sedelectronica.es/transparency/07214dc8-e321-4f3e-a609-7315db113c71/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente a la publicación de la convocatoria en BOP por la BDNS,Diez días contados a partir del día siguiente a la publicación de la convocatoria en el BOP,,
216,ALMENARA,AYUNTAMIENTO DE ALMENARA,552246,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"21,528.30 €",HOSTELERÍA,ES522 - Castellón / Castelló,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA DE AYUDAS PLAN RESISTIR AYUNTAMIENTO DE ALMENARA..,CONVOCATÒRIA D'AJUDES PLAN RESISTIR AJUNTAMENT D'ALMENARA.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE LA CONCESIÓN DIRECTA DE AYUDAS PARÉNTESIS PLAN RESISTIR.,https://almenara.sedelectronica.es/,No,No,10/02/2021,,,,FEAD - FONDO DE AYUDA A LOS MÁS DESFAVORECIDOS
217,OTROS,CÁMARA DE COMERCIO DE CIUDAD REAL,552245,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"209,500.00 €",HOSTELERÍA,ES422 - Ciudad Real,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria TicCámaras 2021 - Cámara de Ciudad Real.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria TicCámaras 2021 - Cámara de Ciudad Real,https://www.camaracr.org/competitividad/detalle-de-programa/articulo/programa-ticcamaras-2021/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",las 09:00h del día siguiente hábil al de la publicación de esta Convocatoria en el  BOP,"5 días hábiles desde su apertura, finalizando a las 14:00h del día de su caducidad.",,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
218,ESTADO,"MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA URBANA",552244,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"9,690,000.00 €",Transporte terrestre y por tubería,ES - ESPAÑA ,SUBVENCIONES AL TRANSPORTE,Ayudas en 2021 a transportistas autónomos por carretera que abandonen la actividad..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,bases reguladoras de la concesión de ayudas a transportistas autónomos por carretera que abandonen la actividad,https://www.boe.es/boe/dias/2009/11/30/pdfs/BOE-A-2009-19121.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Dia siguiente a la publicacion del extracto en BOE,1 mes a partir del día siguiente a la publicacion,,
219,CATALUÑA,"DEPARTAMENT D'ACCIÓ CLIMÀTICA, ALIMENTACIÓ I AGENDA RURAL ",552240,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"12,793,701.21 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES51 - CATALUÑA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Ayudas para el fomento de la mejora de la competitividad de las cooperativas y otras entidades asociativas agrarias correspondientes a 2021, 2022 Y 2023.","Ajuts per al foment de la millora de la competitivitat de les cooperatives i altres entitats associatives agràries corresponents a 2021, 2022 I 2023.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Modificación de las bases reguladoras de las ayudas para el fomento de la mejora de la competitividad de las cooperativas y otras entidades asociativas agrarias.,https://portaldogc.gencat.cat/utilsEADOP/PDF/8302/1828402.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación,"Un mes, desde el día siguiente de la publicación",SA.48289,
220,CATALUÑA,"CONSORCI DE COMERÇ, ARTESANIA I MODA DE CATALUNYA",552238,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"15,000,000.00 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES51 - CATALUÑA,"COMERCIO, TURISMO Y PYMES",RESOLUCIÓN por la que se abre la convocatoria para la concesión de ayudas extraordinarias al sector del comercio al detalle de productos no esenciales en establecimientos con una superficie superior a 400 metros cuadrados.,RESOLUCIÓ per la qual s'obre la convocatòria per a la concessió d'ajuts extraordinaris al sector del comer al detall de productes no essencials en establiments amb una superfície superior a 400 metres quadrats.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,RESOLUCIÓN por la que se aprueban las bases reguladoras para la concesión de ayudas extraordinarias al sector del comercio al detalle con establecimientos de productos no esenciales y una superficie superior a 400 metros cuadrados,https://dogc.gencat.cat/es/document-del-dogc/?documentId=894893,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Empieza a las 09:00 horas del día 10 de marzo de 2021,Finaliza a las 14:00 horas del día 17 de marzo de 2021,,
221,AVILÉS,AYUNTAMIENTO DE AVILÉS,552220,08/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"146,000.00 €",ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,ES12 - PRINCIPADO DE ASTURIAS,"COMERCIO, TURISMO Y PYMES",Ayudas directas a sectores afectados por la pandemia 2021.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESION DIRECTA,https://sede.asturias.es/bopa/2019/06/04/2019-05178.pdf,No,No,05/03/2021,,,,
222,ALTEA,AYUNTAMIENTO DE ALTEA,552217,07/03/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,371,921.00 €",Actividades administrativas de oficina y otras actividades auxiliares a las empresas,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES",ACUERDO DE LA JUNTA DE GOBIERNO LOCAL DEL AYUNTAMIENTO DE ALTEA DE FECHA 26 DE FEBRERO DE 2021 POR LA QUE SE ACUERDAN LAS BASES REGULADORAS Y LA CONVOCATORIA PARA EL REPARTO DE LA AYUDAS PARÉNTESIS DENTRO DEL PLAN RESISTIR 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE REPARTO DE AYUDAS PARÉNTESIS DIRIGIDAS AL EMPRESARIADO AUTÓNOMO Y MICROEMPRESAS DE HASTA 10 PERSONAS EMPLEADAS SEGÚN DECRETO LEY 1/2021 DEL PLAN RESISTIR,http://www.dip-alicante.es/bop2/pdftotal/2021/03/04_43/2021_002501.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DÍA SIGUIENTE DESDE LA PUBLICACIÓN DEL EXTRACTO EN EL BOP,15 DÍAS NATURALES DESDE EL SIGUIENTE AL DE LA PUBLICACIÓN DEL EXTRACTO,,
