,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
249,GALICIA,CONSEJERÍA DE EMPLEO E IGUALDAD,436451,23/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,839,593.00 €",Comercio al por menor de artículos culturales y recreativos en establecimientos especializados,ES11 - GALICIA,FOMENTO DEL EMPLEO,APROL - Economía Social 2019. Orde do 27/12/2018.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,APROL - Economía Social 2019. Orde do 27/12/2018,https://www.xunta.gal,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación de esta orden en el DOG,"01/10/2019, salvo que se produzca el supuesto de agotamiento del crédito",,
250,VITORIA-GASTEIZ,AYUNTAMIENTO DE VITORIA-GASTEIZ,436442,23/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"32,000.00 €",Actividades de apoyo a las empresas n.c.o.p.,ES211 - Araba/Álava,"COMERCIO, TURISMO Y PYMES",Convenio de colaboración entre el Ayuntamiento de Vitoria-Gasteiz y la cámara oficial de comercio e industria de Álava para el apoyo a la pequeña empresa local de Vitoria-Gasteiz.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases Generales reguladoras de la convocatoria de subvenciones del Ayuntamiento de Vitoria-Gasteiz para el año 2018,http://www.araba.eus/botha/Boletines/2018/009/2018_009_00123_C.pdf,No,No,,29/05/2018,,,
251,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,436430,23/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"11,858.00 €","Otras actividades profesionales, científicas y técnicas n.c.o.p.",ES512 - Girona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA SUBVENCIO NOMINATIVA ASSOCIACIÓ BOMBERS VOLUNTARIS TOSSA DE MAR.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2018,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20%SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2018,,,,
252,AVILÉS,AYUNTAMIENTO DE AVILÉS,436411,23/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"520,800.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES12 - PRINCIPADO DE ASTURIAS,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVOCATORIA DE AYUDAS A FAMILIAS EN DIFICULTADES ECONOMICAS CON MENORES A CARGO 2018.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIONES CONCURRENCIA,https://sede.asturias.es/portal/site/Asturias/menuitem.1003733838db7342ebc4e191100000f7/?vgnextoid=d7d79d16b61ee010VgnVCM1000000100007fRCRD&fecha=04/09/2008&refArticulo=2008-15587,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA SIGUIENTE PUBLICACION EXTRACTO BOPA,QUINCE DIAS HABILES DESPUES,,
253,VITORIA-GASTEIZ,AYUNTAMIENTO DE VITORIA-GASTEIZ,436387,23/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"15,000.00 €",Actividades asociativas,ES211 - Araba/Álava,"COMERCIO, TURISMO Y PYMES",Convenio de colaboración entre el Ayuntamiento de Vitoria-Gasteiz y la asociación de comerciantes de la calle Gorbea para colaborar económicamente en la puesta en marcha y desarrollo de su plan de actividades de dinamización comercial 2018.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases Generales reguladoras de la convocatoria de subvenciones del Ayuntamiento de Vitoria-Gasteiz para el año 2018,http://www.araba.eus/botha/Boletines/2018/009/2018_009_00123_C.pdf,No,No,,10/05/2018,,,
254,OTROS,RIAÑO - ASOCIACION GRUPO DE ACCION LOCAL MONTAÑA DE RIAÑO,436375,23/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"664,685.22 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES413 - León,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA DE CONCESION DE AYUDAS LEADER EN EL MARCO DEL PROGRAMA DE DESARROLLO RURAL DE CASTILLA Y LEON 2014-2020  PARA PROYECTOS PRODUCTIVOS DEL GRUPO DE ACCION LOCAL MONTAÑA DE RIAÑO..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"RESOLUCION de 13 de junio de 2016, de la D.G. de Competitividad de la Industria Agroalimentaria  y la Empresa Agraria por la que se aprueba el Regimen de Ayudas para la aplicacion de Estrategias de Desarrollo Local (LEADER) en CYL en el periodo 2014 2020.",http://bocyl.jcyl.es/boletines/2016/06/21/pdf/BOCYL-D-21062016-19.pdf,No,No,11/08/2016,,,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
255,OTROS,CUATRO VALLES - ASOCIACION CUATRO VALLES,436374,23/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"670,333.87 €",TRANSPORTE Y ALMACENAMIENTO,ES413 - León,"COMERCIO, TURISMO Y PYMES","CONVOCATORIA DE AYUDAS PARA LA FINANCIACIÓN DE PROYECTOS PRODUCTIVOS EN EL MARCO DE LA MEDIDA 19 (LEADER) DEL PDR DE  CASTILLA Y LEÓN EN BASE A LA ESTRATEGIA DE DESARROLLO DEL GRUPO DE ACCIÓN LOCAL (GAL) ""ASOCIACIÓN CUATRO VALLES"".",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"RESOLUCIÓN de 13 de junio de 2016, de la DG de Competitividad de la Industria Agroalimentaria y  la Empresa Agraria, por la que se aprueba el régimen de ayudas  para  la aplicación de Estrategias de Desarrollo Local (LEADER) en CyL en el periodo 2014-2020",http://bocyl.jcyl.es/boletines/2016/06/21/pdf/BOCYL-D-21062016-19.pdf,No,No,11/08/2016,,,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
256,DIPUTACIÓN PROV. DE VALENCIA,DIPUTACIÓN PROVINCIAL DE VALENCIA,436368,23/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,545,000.00 €",OTROS SERVICIOS,ES523 - Valencia / València,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA IFS (IM PUBLICOS) 2018.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES CONCURRENCIA COMPETITIVA  DIPUTACIÓN DE VALENCIA,https://bop.dival.es/bop/drvisapi.dll?LO=00000001a6b7c8d9000000050000003900000f27434e0f8e000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000&type=application/pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",EL DIA SIGUIUENTE AL DE LA PUBLICACION DEL EXTRACTO DE LA CONVOCATORIA EN EL BOP,20 DIAS HÁBILES DESDE EL SIGUIENTE AL DE PUBLICACION DEL EXTRACTO EN EL BOP,,
257,ILLES BALEARS,FONDO DE GARANTÍA AGRARIA Y PESQUERA DE LAS ISLAS BALEARES (FOGAIBA),436364,23/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"540,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES53 - ILLES BALEARS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Ayudas para las agrupaciones de defensa sanitaria ganaderas (ADS) de las Illes Balears, para el desarrollo de los programas sanitarios correspondientes al año 2019.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 81/2015, de 13 de febrero, por el que se establecen las bases reguladoras de las subvenciones estatales destinadas a las Agrupaciones de Defensa Sanitaria ganaderas.",http://www.boe.es/boe/dias/2015/02/27/pdfs/BOE-A-2015-2049.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación del extracto de la resolución en el BOIB,28 de febrero de 2019,SA.40306,
258,ALAIOR,AYUNTAMIENTO DE ALAIOR,436361,23/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"891,655.93 €","SUMINISTRO DE ENERGÍA ELÉCTRICA, GAS, VAPOR Y AIRE ACONDICIONADO",ES533 - Menorca,INDUSTRIA Y ENERGÍA,CONVOCATORIA INSTRUMENTAL - SUBVNECIÓ NOMINATIVA JUNTA DE COMPENSACIÓN FASE II POLIGONO LA TROTXA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES EJECUCION PRESUPUESTO 2018 - BASE 26,https://alaior.sedelectronica.es/transparency/7cc96ace-b48d-48a6-aaf4-ddc9265c4f79/,No,No,15/05/2019,,,,
259,VITORIA-GASTEIZ,AYUNTAMIENTO DE VITORIA-GASTEIZ,436359,23/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"98,000.00 €",Actividades asociativas,ES211 - Araba/Álava,"COMERCIO, TURISMO Y PYMES",Convenio de colaboración entre el Ayuntamiento de Vitoria-Gasteiz y la Federación de Asociaciones de comercios y servicios del casco medieval para la promoción comercial de la zona. Año 2018.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases Generales reguladoras de la convocatoria de subvenciones del Ayuntamiento de Vitoria-Gasteiz para el año 2018,http://www.araba.eus/botha/Boletines/2018/009/2018_009_00123_C.pdf,No,No,,10/05/2018,,,
260,COMUNITAT VALENCIANA,DIRECCIÓN GENERAL DE EMPLEO Y FORMACIÓN,436354,23/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,000,000.00 €",Actividades relacionadas con el empleo,ES52 - COMUNIDAD VALENCIANA,FOMENTO DEL EMPLEO,"Programa de fomento de la contratación indefinida de personas jóvenes cualificadas (AVALEM JOVES), en el marco del Sistema Nacional de Garantía Juvenil.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden 8/2018, bases reguladoras del programa de fomento de empleo para la contratación de personas jóvenes cualificadas (AVALEM JOVES), en el marco del Sistema Nacional de Garantía Juvenil",http://www.dogv.gva.es/datos/2018/06/28/pdf/2018_6297.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/10/2019,,,FSE - FONDO SOCIAL EUROPEO 
261,VITORIA-GASTEIZ,AYUNTAMIENTO DE VITORIA-GASTEIZ,436346,23/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"228,000.00 €",Actividades asociativas,ES211 - Araba/Álava,"COMERCIO, TURISMO Y PYMES","Convenio de colaboración entre el Ayuntamiento de Vitoria-Gasteiz y la Asociación para la promoción del comercio urbano de Vitoria-Gasteiz - Gasteiz on, para el desarrollo de su plan de actividades 2018.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases Generales reguladoras de la convocatoria de subvenciones del Ayuntamiento de Vitoria-Gasteiz para el año 2018,http://www.araba.eus/botha/Boletines/2018/009/2018_009_00123_C.pdf,No,No,,15/05/2018,,,
262,DIPUTACIÓN PROV. DE LUGO,DIPUTACIÓN PROVINCIAL DE LUGO,436321,23/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"25,000.00 €","Actividades cinematográficas, de vídeo y de programas de televisión, grabación de sonido y edición musical",ES112 - Lugo,CULTURA,"SUBV. EXCEPCIONAL PRODUCCIONES 60 RAGAGAS S.L. PARA ""PROXECTO CARONTE"".",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS SUBVENCIÓNS DIRECTAS EXCEPCIONAIS,http://www.deputacionlugo.org/portal_localweb_ag/p_20_contenedor1.jsp?seccion=s_fdes_d4_v2.jsp&contenido=30233&tipo=6&nivel=1400&layout=p_20_contenedor1.jsp&codResi=1&language=es&codMenu=87&codMenuPN=4&codMenuSN=98,No,No,01/01/2018,,,,
263,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,436274,23/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"45,000.00 €",OTROS SERVICIOS,ES612 - Cádiz,OTRAS PRESTACIONES ECONÓMICAS,CONVENIOS INUNDACIONES ALCALA DEL VALLE Y SETENIL DE LAS BODEGAS 2018.,.,GRAN EMPRESA,ORDENANZA GENERAL,http://www.dipucadiz.es/export/sites/default/galeria_de_ficheros/secretaria_general/legislacion/Ordenanza-General-de-Subvenciones.pdf,No,No,25/10/2018,,,,
264,DIPUTACIÓN PROV. DE VALLADOLID,DIPUTACIÓN PROVINCIAL DE VALLADOLID,436273,23/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,736.62 €",Otro transporte terrestre de pasajeros,ES418 - Valladolid,SUBVENCIONES AL TRANSPORTE,"Decreto nº 5.398 de 19 de diciembre de 2018 de la Presidencia, por el que se conceden subvenciones directas para sufragar el déficit de explotación derivado de los servicios a fútbol Temporada 18-19 de la 5ª fase del Plan de Transporte.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASE REGULADORA GENERAL - ORDENANZA GENERAL DE SUBVENCIONES,http://www.diputaciondevalladolid.es/extras/diputacion/normativa/diputacion/2013/ref_2006_1551.pdf,No,No,01/01/2019,,,,
265,CATALUÑA,AGÈNCIA DE GESTIÓ D'AJUTS UNIVERSITARIS I DE RECERCA (AGAUR),436257,22/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"5,161,500.00 €",Actividades de investigación,ES51 - CATALUÑA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",ayudas para la incorporación de personal investigador posdoctoral al sistema catalán de ciencia y tecnología dentro del programa Beatriu de Pinós (BP 2018).,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ajuts per a la incorporació de personal investigador postdoctoral al sistema català de ciència  i tecnologia dins del programa Beatriu de Pinós (BP),https://portaldogc.gencat.cat/utilsEADOP/PDF/7772/1717444.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",des de l'endemà de la data de la publicació d'aquesta resolució al DOGC,4 de març de 2019 a les 14:00h. hora local de Barcelona,,
266,CASTILLA-LA MANCHA,DIRECCION GENERAL AGRICULTURA Y GANADERIA,436256,22/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES42 - CASTILLA LA MANCHA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden de 22/01/2019 de la Consejería de Agricultura, Medio Ambiente y Desarrollo Rural por la que precisan las bases reguladoras para la concesión y gestión de las ayudas a las solicitudes de reestructuración y reconversión de viñedo de Castilla-La Mancha.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 1363/2018, de 2 de noviembre, para la aplicación de las medidas del programa de apoyo 2019-2023 al sector vitivinícola español",https://boe.es/buscar/pdf/2018/BOE-A-2018-15056-consolidado.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",desde el día siguiente al de la publicación en el DOCM,Un mes desde la publicación,,FEAGA - FONDO EUROPEO AGRÍCOLA DE GARANTÍA
267,EXTREMADURA,CONSEJERÍA DE SANIDAD Y POLÍTICAS SOCIALES,436244,22/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"3,000,000.00 €","Instalaciones eléctricas, de fontanería y otras instalaciones en obras de construcción",ES43 - EXTREMADURA,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,"Subv. 2019 del Programa de fomento de la mejora de la eficiencia energética y sostenibilidad en viviendas (ayudas estatales RD 106/2018), s/ Orden de 28 de diciembre de 2018 que las convoca.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto 204/2018, de 18 de diciembre, de bases reguladoras de las subvenciones contempladas en el Plan Estatal de Vivienda 2018-2021 en el ámbito de la Comunidad Autónoma de Extremadura",http://doe.gobex.es/pdfs/doe/2019/170o/19040006.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a publicación en DOE,,,
268,GALICIA,PRESIDENCIA DE LA XUNTA DE GALICIA,436229,22/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000.00 €","Edición de libros, periódicos y otras actividades editoriales",ES11 - GALICIA,CULTURA,"Resolución do 26 de decembro de 2018, pola que se establecen as bases reguladoras para a concesión de axudas económicas, en réxime de concorrencia non competitiva, dirixidas a empresas que realicen publicacións periódicas es.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Resolución do 26 de decembro de 2018, pola que se establecen as bases reguladoras para a concesión de axudas económicas, en réxime de concorrencia non competitiva, dirixidas a empresas ",https://www.xunta.gal/dog/Publicados/2019/20190131/AnuncioG0244-020119-0001_es.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente al de la publicación en el DOG,Un mes a partir del día siguiente al de la publicación en el DOG,,
269,GALICIA,"VICEPRESIDENCIA 2ª Y CONSEJERÍA DE ECONOMÍA, EMPRESA E INNOVACIÓN",436214,22/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"28,000.00 €",Educación primaria,ES11 - GALICIA,EDUCACIÓN,Premios Certamen Cooperativismo en la enseñanza 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Certamen Cooperativismo en la enseñanza 2019,https://www.xunta.gal/dog/Publicados/2019/20190131/AnuncioG0424-100119-0003_es.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente al de la publicación de esta orden en el DOG,,,
270,VALLADOLID,AYUNTAMIENTO DE VALLADOLID,436210,22/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES418 - Valladolid,CULTURA,"CONVENIO COLABORACION CON CESNA PRODUCCIONES S.L. PARA PRODUCCION DOCUMENTAL ""ALL THE SOULS"".",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PLAN ESTRATEGICO SUBVENCIONES 2017-2019,https://bop.sede.diputaciondevalladolid.es/boletines/2017/junio/07/BOPVA-A-2017-02440.pdf,No,No,01/01/2018,31/12/2018,,,
271,CABRA,AYUNTAMIENTO DE CABRA,436209,22/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"78,000.00 €","SUMINISTRO DE AGUA, ACTIVIDADES DE SANEAMIENTO, GESTIÓN DE RESIDUOS Y DESCONTAMINACIÓN",ES613 - Córdoba,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA PLAN DE APOYO A LAS PYMES 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS PLAN DE APOYO A PYMES,https://bop.dipucordoba.es/show/20180301,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación en B.O.P.,,,
272,GALICIA,CONSELLERÍA DE POLÍTICA SOCIAL,436202,22/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,460,152.00 €",Educación preprimaria,ES11 - GALICIA,EDUCACIÓN,"ORDE do 28 de decembro de 2018 pola que se regulan as bases que rexerán o procedemento de concesión de axudas para o mantemento das escolas infantís 0-3 dependentes de entidades privadas de iniciativa social, e se procede á súa convocatoria para o ano 201.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDE do 28 de decembro de 2018 pola que se regulan as bases que rexerán o procedemento de concesión de axudas para o mantemento das escolas infantís 0-3 dependentes de entidades privadas de iniciativa social, e se procede á súa convocatoria para o ano 201",www.xunta.gal/diario-oficial-galicia,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",dia seguinte da publicación,un mes desde publicación,,
273,SANT ISCLE DE VALLALTA,AYUNTAMIENTO DE SANT ISCLE DE VALLALTA,436201,22/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"15,020.64 €",Otro transporte terrestre de pasajeros,ES511 - Barcelona,SUBVENCIONES AL TRANSPORTE,SUBVENCION 2018 PARA REDUCIR COSTE TRANSPORTE PUBLICO DE VIAJEROS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANÇA GENERAL DE SUBVENCIONS,https://bop.dba.cat/scripts/ftpisa.aspx?fnew?bop2011&01/022011001313.pdf&1,No,No,01/01/2018,,,,
274,EIBAR,AYUNTAMIENTO DE EIBAR,436177,22/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"60,000.00 €",OTROS SERVICIOS,ES212 - Gipuzkoa,OTRAS PRESTACIONES ECONÓMICAS,Armeria Eskolak Ikasle Ohien elkartearen aldeko dirulaguntza Lehiagune enpresa-foroa garatzeko/Subvención a Antiguos Alumnos Escuela Armeria para el desarrollo del foro empresarial Lehiagune.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,2018 AURREKONTUA/PRESUPUESTO 2018,https://www.eibar.eus/es/ayuntamiento/presupuestos/presupuesto-2018-1,No,No,,,,,
275,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,436156,22/01/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"160,000.00 €","ACTIVIDADES PROFESIONALES, CIENTÍ?FICAS Y TÉCNICAS",ES707 - La Palma,FOMENTO DEL EMPLEO,"RESOLUCIÓN DE 5/9/18 DE LA MIEMBRO CORPORATIVA DELEGADA DE EMPLEO POR LA QUE SE CONCEDE SUBVENCIÓN NOMINATIVA A GRAN TELESCOPIO DE CANARIAS, S. A. PARA EL PROYECTO “CONSOLIDACIÓN CONTRATACIÓN COLECTIVOS TITULADOS DE DIFÍCIL INSERCIÓN PARA SU CAPACITACIÓN”.",.,GRAN EMPRESA,PRESUPUESTO GENERAL CABILDO INSULAR DE LA PALMA,http://www.bopsantacruzdetenerife.org/2018/05/058/,No,No,16/07/2018,,,,
