,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
250,CANARIAS,SERVICIO CANARIO DE EMPLEO,476551,08/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Otra educación,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
251,CANARIAS,SERVICIO CANARIO DE EMPLEO,476550,08/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Comercio al por menor en establecimientos no especializados,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
252,REGIÓN DE MURCIA,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),476546,08/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"12,000,000.00 €",Otra educación,ES62 - REGION DE MURCIA,DESEMPLEO,ACCIONES FORMATIVAS 2019 (MODALIDAD 2) - FORMACIÓN PROFESIONAL PARA EL EMPLEO.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden TMS/368/2019, de 28 de marzo, por la que se desarrolla el Real Decreto 694/2017, de 3 de julio, por el que se desarrolla la Ley 30/2015, de 9 de septiembre, por la que se regula el Sistema de Formación Profesional para el Empleo en el ámbito laboral",https://www.boe.es/eli/es/o/2019/03/28/tms368,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",25/10/2019,,,
253,VALENCIA,AYUNTAMIENTO DE VALENCIA,476523,08/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,EDUCACIÓN,ES523 - Valencia / València,EDUCACIÓN,CONVOCATORIA DE AYUDAS PARA MATERIAL ESCOLAR CURSO 2019/2020..,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL AYUNTAMIENTO DE VALÈNCIA Y SUS ORGANISMOS PÚBLICOS,https://bop.dival.es/bop/drvisapi.dll?LO=00000001a6b7c8d90000000500000045000002aa434dab9b000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000&type=application/pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",dia siguiente al de publicación del extracto en el BOP,"20 días naturales, a contar desde el día siguiente a la publicación del extracto en el BOP ",,
254,CATALUÑA,AGÈNCIA PER A LA COMPETITIVITAT DE L'EMPRESA (ACCIÓ),476474,08/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,540,000.00 €",ACTIVIDADES FINANCIERAS Y DE SEGUROS,ES51 - CATALUÑA,INDUSTRIA Y ENERGÍA,Ayudas para la concesión de ayudas destinadas a incentivar el crecimiento en fases iniciales de start-ups tecnológicas (empresas emergentes con tecnología propia)..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,por la que se aprueban las bases reguladoras para laconcesión de ayudas destinadas a incentivar el crecimiento en fases iniciales de start-up tecnológicas (empresas emergentes con tecnología propia),https://portaldogc.gencat.cat/utilsEADOP/PDF/7974/1763063.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",des de les 00:00 hores l#endemà de la publicació d'aquesta Resolució al DOGC,fins a les 14:00 hores del dia 5 de novembre de 2019,,
255,CATALUÑA,AGÈNCIA PER A LA COMPETITIVITAT DE L'EMPRESA (ACCIÓ),476473,08/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"165,000.00 €",Administración Pública y de la política económica y social,ES51 - CATALUÑA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Ayudas a las redes de inversores privados de ACCIÓ..,.,GRAN EMPRESA,por la que se aprueban las bases reguladoras de la línea de ayudas a las redes de inversores privados de ACCIÓ.,https://portaldogc.gencat.cat/utilsEADOP/PDF/7974/1763147.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",des de les 00:00 hores de l'endemà de la publicació d#aquesta Resolució al DOGC,fins a les 14:00 hores del dia 31 d#octubre de 2019,,
256,FRAGA,AYUNTAMIENTO DE FRAGA,476472,08/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Actividades deportivas,ES241 - Huesca,EDUCACIÓN,(GESTIONA:4310/2019) CONVOCATORIA SUBVENCIÓN NOMINATIVA ASOCIACIÓN CLUB DE FUTBOL PEÑA FRAGATINA.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIÓN NOMINATIVA ASOCIACIÓN CLUB DE FUTBOL PEÑA FRAGATINA,https://fraga.sedelectronica.es/transparency/05570ed5-cca5-4806-bf67-93da511a6425/,No,No,01/01/2019,,,,
257,FRAGA,AYUNTAMIENTO DE FRAGA,476471,08/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,500.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES241 - Huesca,SANIDAD,(GESTIONA:3717/2019) CONVOCATORIA SUBVENCIÓN NOMINATIVA A CÁRITAS DIOCESANA BARBASTRO-MÓNZÓN.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIÓN NOMINATIVA A CÁRITAS DIOCESANA BARBASTRO-MONZÓN,https://fraga.sedelectronica.es/transparency/05570ed5-cca5-4806-bf67-93da511a6425/,No,No,01/01/2019,,,,
258,"POBLA, SA","AYUNTAMIENTO DE POBLA, SA",476455,08/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"24,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES532 - Mallorca,CULTURA,BASES DE LA CONVOCATORIA DE SUBVENCIONES ORDINARIAS A ENTIDADES SIN FINALIDAD DE LUCRO PARA EL AÑO 2019”.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES DE LA CONVOCATORIA DE SUBVENCIONES ORDINARIAS A ENTIDADES SIN FINALIDAD DE LUCRO PARA EL AÑO 2019”,PENDIENTE DE PUBLICACIÓN,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",25/10/2019,,,
259,COMARCA DE COMUNIDAD DE CALATAYUD,COMARCA DE COMUNIDAD DE CALATAYUD,476403,08/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,000.00 €",EDUCACIÓN,ES243 - Zaragoza,CULTURA,Subvención nominativa. Hermandad del Santiísimo Cristo de la Paz y Santo Lignum Crucis para actividades de interés comarcal.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general por la que se aprueban las bases reguladoras para la concesión de subvenciones,http://boletin.dpz.es/BOPZ/obtenerContenidoEdicto.do?idEdicto=501542&numBop=146&fechaPub=martes%2028%20de%20junio%20de%202016,No,No,01/01/2019,,,,
260,DIPUTACIÓN PROV. DE HUELVA,DIPUTACIÓN PROVINCIAL DE HUELVA,476398,08/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"75,720.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES615 - Huelva,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Convocatoria de subvenciones de la Excma. Diputación Provincial de Huelva para el cultivo del espárrago en la provincia. 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general de subvenciones de la Diputación Provincial de Huelva.,https://sede.diphuelva.es/compartido/bop/boletines/20160718-1.pdf#page=3,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación del extracto en el BOP,30 días hábiles tras apertura del plazo,,
261,VILANOVA I LA GELTRÚ,AYUNTAMIENTO DE VILANOVA I LA GELTRÚ,476386,08/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,700.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Serveis Tutelats.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Serveis Tutelats,www.vilanova.cat,No,No,01/01/2018,,,,
262,PRINCIPADO DE ASTURIAS,"CONSEJERÍA DE INDUSTRIA, EMPLEO Y PROMOCIÓN ECONÓMICA",476383,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"31,600.00 €",Servicios técnicos de arquitectura e ingeniería y otras actividades relacionadas con el asesoramiento técnico,ES120 - Asturias,INDUSTRIA Y ENERGÍA,"Subvencion nominativa ASOCAS, para gastos de funcionamiento, actividades relativas a seguridad industrial para el año 2019.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Presupuestos Generales 2019 Principado de Astrias,https://sede.asturias.es/bopa/2018/12/31/2018-13085.pdf,No,No,01/01/2019,,,,
263,ALCAUDETE,AYUNTAMIENTO DE ALCAUDETE,476381,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"50,000.00 €",Otros servicios personales,ES61 - ANDALUCIA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",SUBVENCION PARA PYMES Y AUTONOMOS 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION PARA PYMES Y AUTONOMOS 2019,https://www.alcaudete.es/index.php/es/subvenciones-municipales/66-subvenciones-concedidas-por-el-ayuntamiento/subvenciones-y-ayudas-ejercicio-2019/903-convocatoria-de-subvenciones-para-la-inversion-modernizacion-e-innovacion-tecnologica-de-las-pymes-,No,No,03/05/2019,,,,
264,CANARIAS,SERVICIO CANARIO DE EMPLEO,476379,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Actividades inmobiliarias por cuenta de terceros,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
265,CANARIAS,SERVICIO CANARIO DE EMPLEO,476378,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Otras actividades sanitarias,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
266,CANARIAS,SERVICIO CANARIO DE EMPLEO,476377,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €",Servicios técnicos de arquitectura e ingeniería y otras actividades relacionadas con el asesoramiento técnico,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
267,CANARIAS,SERVICIO CANARIO DE EMPLEO,476376,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €","Confección de prendas de vestir, excepto de peletería",ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
268,CANARIAS,SERVICIO CANARIO DE EMPLEO,476375,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Actividades de traducción e interpretación,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
269,CANARIAS,SERVICIO CANARIO DE EMPLEO,476374,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Establecimientos de bebidas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
270,CANARIAS,SERVICIO CANARIO DE EMPLEO,476373,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Otros servicios personales,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
271,CANARIAS,SERVICIO CANARIO DE EMPLEO,476372,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Establecimientos de bebidas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
272,CANARIAS,SERVICIO CANARIO DE EMPLEO,476371,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Otros servicios personales,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
273,CANARIAS,SERVICIO CANARIO DE EMPLEO,476370,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €","Confección de prendas de vestir, excepto de peletería",ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
274,CANARIAS,SERVICIO CANARIO DE EMPLEO,476369,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Otras actividades sanitarias,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
275,CANARIAS,SERVICIO CANARIO DE EMPLEO,476368,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €","Otras actividades profesionales, científicas y técnicas n.c.o.p.",ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
276,CANARIAS,SERVICIO CANARIO DE EMPLEO,476367,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Establecimientos de bebidas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
277,CANARIAS,SERVICIO CANARIO DE EMPLEO,476366,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Comercio al por mayor de artículos de uso doméstico,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
278,CANARIAS,SERVICIO CANARIO DE EMPLEO,476365,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €",Otros servicios personales,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
279,CANARIAS,SERVICIO CANARIO DE EMPLEO,476364,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Transporte de mercancías por carretera y servicios de mudanza,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
280,CANARIAS,SERVICIO CANARIO DE EMPLEO,476363,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €","Confección de prendas de vestir, excepto de peletería",ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
281,CANARIAS,SERVICIO CANARIO DE EMPLEO,476362,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Comercio al por menor en establecimientos no especializados,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
282,CANARIAS,SERVICIO CANARIO DE EMPLEO,476361,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Actividades inmobiliarias por cuenta de terceros,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
283,CANARIAS,SERVICIO CANARIO DE EMPLEO,476360,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €","Otras actividades profesionales, científicas y técnicas n.c.o.p.",ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
284,CANARIAS,SERVICIO CANARIO DE EMPLEO,476359,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Actividades de jardinería,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
285,CANARIAS,SERVICIO CANARIO DE EMPLEO,476358,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Actividades administrativas y auxiliares de oficina,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
286,CANARIAS,SERVICIO CANARIO DE EMPLEO,476357,07/10/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Actividades de limpieza,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
