,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
239,CASAR DE CÁCERES,AYUNTAMIENTO DE CASAR DE CÁCERES,507912,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,CONSTRUCCIÓN,ES432 - Cáceres,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,ayuda a empresas locales afectadas por COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,bases para concesion directa aprobadas por el Pleno Corporativo y que se adjuntan,https://casardecaceres.sedelectronica.es/info.0,No,Sí,,,,,
240,BORMUJOS,AYUNTAMIENTO DE BORMUJOS,507907,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"350,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES618 - Sevilla,FOMENTO DEL EMPLEO,RESOLUCIÓN BASES REGULADORAS DE LAS AYUDAS DEL AYUNTAMIENTO DE BORMUJOS DESTINADAS A PALIAR EL IMPACTO DE LA CRISIS SANITARIA  OCASIONADA POR EL COVID19 SOBRE EMPRESARIOS Y AUTÓNOMOS DEL MUNICIPIO ESPECIALMENTE AFECTADOS POR EL CIERRE OBLIGATORIO DE SUS A.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS PARA CONCESIÓN DE AYUDAS A EMPRESARIOS Y AUTÓNOMOS DEL MUNICIPIO DE BORMUJOS,https://dipusevilla.es/bop/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15/06/2020,,,
241,SILLA,AYUNTAMIENTO DE SILLA,507886,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"250,000.00 €",HOSTELERÍA,ES523 - Valencia / València,"COMERCIO, TURISMO Y PYMES","Ayudas directas de fomento de la actividad comercial,servicios y actividad turística con motivo de la COVID_19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases Reguladoras de las Ayudas directas de fomento de la actividad comercial,servicios y actividad turística con motivo de la COVID_19",www.silla.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde día siguiente a la publicación en el BOP,20 dias desde la publicación en el BOP,,
242,REUS,AYUNTAMIENTO DE REUS,507879,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,535.00 €",Actividades de servicios sociales sin alojamiento para personas mayores y con discapacidad,ES514 - Tarragona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"PROJECTE T`AJUDEM A CRÉIXER, LLAR D`INFANTS BARRUFET CURS 2018-2019.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIO LLAR D`INFANTS EL BARRUFET T`AJUDEM A CRÈIXER,https://seu.reus.cat/seu//documentPublic/dowload/3723/,No,No,01/01/2018,,,,
243,ELDA,AYUNTAMIENTO DE ELDA,507870,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"700,000.00 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"EXTRACTO DEL ACUERDO DEL CONSEJO RECTOR DE IDELSA DE 26 DE MAYO DE 2020, DEL INSTITUTO DE DESARROLLO DE ELDA Y SERVICIOS ADMINISTRATIVOS, POR EL QUE SE APRUEBA LA CONVOCATORIA Y BASES REGULADORAS DE AYUDAS AL TEJIDO ECONÓMICO DE ELDA POR EL COVID-19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"EXTRACTO DEL ACUERDO DEL CONSEJO RECTOR DE IDELSA DE 26 DE MAYO DE 2020, DEL INSTITUTO DE DESARROLLO DE ELDA Y SERVICIOS ADMINISTRATIVOS, PO REL QUE SE APRUEBA LA CONVOCATORIA Y BASES REGULADORAS DE AYUDAS AL TEJIDO ECONÓMICO DE ELDA POR EL COVID-19",www.idelsa.es/ayudas-tejido-economico-elda,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15/06/2020,,,
244,REGIÓN DE MURCIA,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),507869,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"300,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES62 - REGION DE MURCIA,FOMENTO DEL EMPLEO,UNIDADES DE APOYO CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 29 de enero de 2018, del Presidente del Servicio Regional de Empleo y Formación, por la que se aprueban las bases reguladoras del programa de subvenciones para la financiación de las Unidades de Apoyo a la Actividad Profesional en el marco de los",https://www.borm.es/services/anuncio/ano/2018/numero/706/pdf?id=764596;https://www.borm.es/services/anuncio/ano/2019/numero/1397/pdf?id=775361,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente a la publicación del extracto,15 días siguientes,SA.50476,
245,TREBUJENA,AYUNTAMIENTO DE TREBUJENA,507868,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"39,700.00 €",EDUCACIÓN,ES612 - Cádiz,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA DE SUBVENCIONES DIRECTAS DIRIGIDAS A AUTONOMOS Y/O PYMES AFECTADAS POR DECLARACIÓN ESTADO DE ALARMA  COVID-19 A FIN DE PALIAR LOS EFECTOS DERIVADOS DE DICHA SITUACIÓN.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA DE SUBVENCIONES DIRECTAS DIRIGIDAS A AUTONOMOS Y/O PYMES AFECTADAS POR DECLARACIÓN ESTADO DE ALARMA  COVID-19 A FIN DE PALIAR LOS EFECTOS DERIVADOS DE DICHA SITUACIÓN,www.trebujena.es,No,No,08/04/2020,,,,
246,GUÍA DE ISORA,AYUNTAMIENTO DE GUÍA DE ISORA,507867,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"300,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES709 - Tenerife,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,PROCEDIMIENTO DE CONCESIÓN DE SUBVENCIONES DIRECTAS DESTINADAS A EMPRESAS DEL MUNICIPIO DE GUÍA DE ISORA PARA ATENUAR EL IMPACTO ECONÓMICO DEL COVID19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROCEDIMIENTO DE CONCESIÓN DE SUBVENCIONES DIRECTAS DESTINADAS A EMPRESAS DEL MUNICIPIO DE GUÍA DE ISORA PARA ATENUAR EL IMPACTO ECONÓMICO DEL COVID19,https://www.guiadeisora.org/corp/promocion-economica/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DÍA SIGUIENTE DE SU PUBLICACIÓN EN EL B.O.P.,HASTA EL 31 DE JULIO 2020,,
247,SALLENT,AYUNTAMIENTO DE SALLENT,507862,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"60,488.46 €",Intermediarios del comercio,ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,SUBVENCIONS COMERÇ LLEI BARRIS 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIONS COMERÇ LLEI BARRIS 2020,http://www.sallent.cat/t-informem/subvencions-100/subvencions-promocio-del-comerc-dins-lambit-delimitat-pel-pla-de-barris.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",CONVOCATORIA SUBVENCIONES,CONVOCATORIA SUBVENCIONES,,
248,CASTRILLÓN,AYUNTAMIENTO DE CASTRILLÓN,507856,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"12,500.00 €",OTROS SERVICIOS,ES12 - PRINCIPADO DE ASTURIAS,FOMENTO DEL EMPLEO,"Resolución de Alcaldía de 27 de mayo de 2020, convocando ayudas para la contratación de personas desempleadas de Castrillón..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ordenanza General de Subvenciones del Ayuntamiento de Castrillón y de sus Organismos Autónomos y Entidades Dependientes, publicada en el BOPA de 20 de febrero de 2006.",ayto-castrillon.es/attachments/article/287/bopa_20060220.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde día siguiente publicación BOPA ,,,
249,MANLLEU,AYUNTAMIENTO DE MANLLEU,507855,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"69,400.00 €",OTROS SERVICIOS,ES511 - Barcelona,"COMERCIO, TURISMO Y PYMES",SUBV PLA REACTIVACIÓ MPAL COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES PLA REACTIVACIÓ ECON MPAL COVID-19,https://tramits.manlleu.cat/siac/Procedimientos.aspx#p2,Sí,No,29/04/2020,,,,
250,FUENLABRADA,CENTRO DE INIC. PARA LA FORMACIÓN Y EL EMPLEO - PRESIDENCIA - FUENLABRADA,507844,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"400,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES300 - Madrid,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA DE AYUDAS DE EMERGENCIA A TRABAJADORES AUTONOMOS Y MICROEMPRESAS RADICADAS EN EL MUNICIPIO DE FUENLABRADA Y AFECTADAS POR LA CRISIS SANITARIA DEL COVID 19..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA REGULADORA DE SUBVENCIONES DEL AYUNTAMIENTO DE FUENLABRADA,https://www.bocm.es/boletin/CM_Orden_BOCM/2018/02/21/BOCM-20180221-42.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",PUBLICACION,15 DIAS HABILES,,
251,LA RIOJA,"CONSEJERÍA DE EDUCACIÓN, CULTURA, DEPORTE Y JUVENTUD",507843,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,800,000.00 €",Actividades relacionadas con el empleo,ES230 - La Rioja,FOMENTO DEL EMPLEO,Subv. acciones formativas iniciativa oferta Adm. para trabajadores desempleados.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"En relación con la oferta formativa de las administraciones competentes y su financiación, y se establecen las bases reguladoras para la concesión de subvenciones públicas destinadas a su financiación.",https://www.boe.es/diario_boe/txt.php?id=BOE-A-2019-4715,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente publicación convocatoria,15 días hábiles,,
252,CASTILLA-LA MANCHA,DIRECCION GENERAL AGRICULTURA Y GANADERIA,507841,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,183,641.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES42 - CASTILLA LA MANCHA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden de 28/05/2020, de la Consejería de Agricultura, Agua y Desarrollo Rural, por la que se desarrollan las bases reguladoras y se realiza la convocatoria para la concesión de las ayudas estatales y autonómicas destinadas en el año 2020 a las explotacion.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 508/2020, de 5 de mayo, se establecen las bases reguladoras para la concesión de las ayudas estatales destinadas en el año 2020 a las explotaciones ovinas y caprinas con dificultades de comercialización de corderos y cabritos",https://www.boe.es/diario_boe/txt.php?id=BOE-A-2020-4835,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",con la solicitud de la PAC,con la solicitud de la PAC,,
253,BAZA,AYUNTAMIENTO DE BAZA,507833,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €",OTROS SERVICIOS,ES61 - ANDALUCIA,"COMERCIO, TURISMO Y PYMES","CONVOCATORIA AYUDAS PARA EL FOMENTO DEL DESARROLLO DE LA ACTIVIDAD ECONÓMICA EN  BAZA, PARA PALIAR LOS EFECTOS DEL COVID-19.",.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA AYUDAS PARA EL FOMENTO DEL DESARROLLO DE LA ACTIVIDAD ECONÓMICA EN  BAZA,http://www.ayuntamientodebaza.es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA SIGUIENTE A SU PUBLICACION BOP,20 DIAS HABILES A CONTAR DIA SIGUIENTE A SU PUBLICACION,,
254,CATALUÑA,AGÈNCIA DE RESIDUS DE CATALUNYA,507832,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,920,000.00 €","Recogida, tratamiento y eliminación de residuos; valorización",ES51 - CATALUÑA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Subvenciones para la ejecución de proyectos de prevención, preparación para la reutilización y reciclaje de residuos industriales..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"RESOLUCIÓN TES/826/2020, de 3 de abril, por la que se aprueban las bases reguladoras de las subvenciones para la ejecución de proyectos de prevención, preparación para la reutilización y reciclaje de residuos industriales.",https://dogc.gencat.cat/es/pdogc_canals_interns/pdogc_resultats_fitxa/?action=fitxa&documentId=872242&language=ca_ES,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente de la publicación de la resolución de convoctoria,1 mes a partir del día siguiente de la perdida de vigencia del estado de alarma,SA.54681,
255,EXTREMADURA,DIRECCIÓN GENERAL DE POLÍTICA AGRARIA COMUNITARIA,507809,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,000,000.00 €",Fabricación de bebidas,ES43 - EXTREMADURA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Ayudas 2020 Destiladores Autorizados en Extremadura para la eliminación de los Subproductos de la Vinificación mediante Destilación S/Resolución de 22 de mayo de 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 1363/2018, de 2 de noviembre, para la aplicación de las medidas del programa de apoyo 2019-2023 al sector vitivinícola español",https://www.boe.es/boe/dias/2018/11/03/pdfs/BOE-A-2018-15056.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA DE LA PUBLICACION EN EL DOE,,,FEAGA - FONDO EUROPEO AGRÍCOLA DE GARANTÍA
256,COMUNITAT VALENCIANA,"SECRETARÍA AUTONÓMICA DE ECONOMÍA SOSTENIBLE, SECTORES PRODUCTIVOS, COMERCIO Y CONSUMO",507808,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"100,000.00 €",Actividades de apoyo a las empresas n.c.o.p.,ES52 - COMUNIDAD VALENCIANA,FOMENTO DEL EMPLEO,PAGO RECURSOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDEN 23/2016 DE 27 DE OCTUBRE POR LA QUE SE ESTABLECEN LAS BASES REGULADORAS DE LAS AYUDAS PARA EL FOMENTO DE LAS EMPRESAS COOPERATIVAS Y SOCIEDADES LABORALES Y DEL EMPLEO EN LAS MIMSAS,http://www.dogv.gva.es/datos/2016/10/31/pdf/2016_8598.pdf,No,Sí,01/10/2018,,,,
257,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO ECONÓMICO Y EMPRESARIAL,507807,28/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"130,000.00 €",INDUSTRIAS EXTRACTIVAS,ES22 - COMUNIDAD FORAL DE NAVARRA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,convocatoria para el año 2020 de la subvención a entidades sin ánimo de lucro y a empresas para la ejecución de proyectos en materia de igualdad de género y conciliación.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,convocatoria para el año 2020 de la subvención a entidades sin ánimo de lucro y a empresas para la ejecución de proyectos en materia de igualdad de género y conciliación,navarra.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a su publicación en el BON,10 días naturales a contar desde el día siguiente al de la publicación,,
258,PRINCIPADO DE ASTURIAS,INSTITUTO DE DESARROLLO ECONÓMICO DEL PRINCIPADO DE ASTURIAS,507795,27/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,050,000.00 €",INFORMACIÓN Y COMUNICACIONES,ES12 - PRINCIPADO DE ASTURIAS,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","RESOLUCIÓN DE 26 DE MAYO DE 2020, DEL IDEPA POR LA QUE SE APRUEBA LA CONVOCATORIA PARA LA CONCESIÓN DE SUBVENCIONES DIRIGIDAS A EMPRESAS DE BASE TECNOLÓGICA EN EL PRINCIPADO DE ASTURIAS PARA EL EJERCICIO 2020 (PROGRAMA RIS3-EMPRESA)..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,RESOLUCIÓN 05/06/2017 DE LA CONSEJERÍA DE EMPLEO INDUSTRIA Y TURISMO POR LA QUE SE APRUEBAN  BASES REGULADORAS PARA CONCESIÓN DE SUBVENCIONES DIRIGIDAS A EMPRESAS PARA EL DESARROLLO DE PROYECTOS DE I+D+i EN EL MARCO DE LA ESTRATEGIA ASTURIAS RIS3,https://sede.asturias.es/bopa/2017/06/14/2017-06598.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",03-06-2020,14:00 horas del día 22-09-2020,SA.48615,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
259,PRINCIPADO DE ASTURIAS,INSTITUTO DE DESARROLLO ECONÓMICO DEL PRINCIPADO DE ASTURIAS,507794,27/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,968,799.04 €",ACTIVIDADES INMOBILIARIAS,ES12 - PRINCIPADO DE ASTURIAS,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","RESOLUCIÓN DE 26/05/2020 DEL PRESIDENTE DEL IDEPA QUE APRUEBA LA CONVOCATORIA  PARA LA CONCESION DE SUBVENCIONES
DIRIGIDAS A LA EJECUCIÓN DE PLANES DE ACTUACION PARA CENTROS DE I+D+i
EMPRESARIALES EJERCICIO 2020 (PROGRAMA RIS3-EMPRESA)..",.,GRAN EMPRESA,RESOLUCION 05/06/2017 DE LA CONSEJERIA DE EMPLEO INDUSTRIA Y TURISMO POR LA QUE SE APRUEBAN LAS BASES REGULADORAS PARA CONCESION DE SUBVENCIONES DIRIGIDAS A EMPRESAS PARA EL DESARROLLODE PROYECTOS I+D+i EN EL MARCO DE LA ESTRATEGIA ASTURIAS RIS3,https://sede.asturias.es/bopa/2017/06/14/2017-06598.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día natural siguiente a la publicación del extracto en el BOPA,Fijado en la Resolución de la Convocatoria,SA.48615,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
260,ESTADO,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",507792,27/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,250,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES - ESPAÑA ,"AGRICULTURA, PESCA Y ALIMENTACIÓN","2020-Subvenciones explotaciones agrarias por daños previstos en artículo 3 del RDL 11/2019, de 20 de septiembre.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 539/2020, de 26 de mayo, por el que se establecen las bases reguladoras de las subvenciones a explotaciones agrícolas y ganaderas por daños causados en la producción previstas en el artículo 3 del Real Decreto-ley 11/2019, de 20 de septiembre",https://www.boe.es/boe/dias/2020/05/27/pdfs/BOE-A-2020-5319.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de la publicación del extracto en BOE,Un mes a contar desde la publicación del extracto en BOE,,
261,COMUNIDAD DE MADRID,"CONSEJERÍA DE ECONOMÍA, EMPLEO Y COMPETITIVIDAD",507777,27/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,000,000.00 €",ACTIVIDADES FINANCIERAS Y DE SEGUROS,ES3 - COMUNIDAD DE MADRID,FOMENTO DEL EMPLEO,TRAM.ANT.2020:SUBV.PROGR. MI PRIMER EMPLEO-JÓVENES INSCRITOS EN FICH.NAC.GJ.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"ACUERDO DE 30 DE JULIO DE 2019, DEL CONSEJO DE GOBIERNO, POR EL QUE SE APRUEBAN LAS NORMAS REGULADORAS Y SE ESTABLECE EL PROCEDIMIENTO DE CONCESIÓN DIRECTA DE SUBVENCIONES DEL PROGRAMA MI PRIMER EMPLEO DE JÓVENES INSCRITOS EN EL FICHERO DEL SISTEMA NACION",https://www.bocm.es/boletin/CM_Orden_BOCM/2019/08/20/BOCM-20190820-25.PDF,No,Sí,,,,,FSE - FONDO SOCIAL EUROPEO 
262,COMUNIDAD DE MADRID,"CONSEJERÍA DE ECONOMÍA, EMPLEO Y COMPETITIVIDAD",507776,27/05/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,000,000.00 €",INDUSTRIA MANUFACTURERA,ES3 - COMUNIDAD DE MADRID,FOMENTO DEL EMPLEO,TRAM.ANT.2020:SUBV.PROGR. MI PRIMER EMPLEO-JÓVENES INSCRITOS EN FICH.NAC.GJ.,.,GRAN EMPRESA,"ACUERDO DE 30 DE JULIO DE 2019, DEL CONSEJO DE GOBIERNO, POR EL QUE SE APRUEBAN LAS NORMAS REGULADORAS Y SE ESTABLECE EL PROCEDIMIENTO DE CONCESIÓN DIRECTA DE SUBVENCIONES DEL PROGRAMA MI PRIMER EMPLEO DE JÓVENES INSCRITOS EN EL FICHERO DEL SISTEMA NACION",https://www.bocm.es/boletin/CM_Orden_BOCM/2019/08/20/BOCM-20190820-25.PDF,No,Sí,,,,,FSE - FONDO SOCIAL EUROPEO 
