,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
258,PRINCIPADO DE ASTURIAS,"CONSEJERÍA DE DESARROLLO RURAL, AGROGANADERÍA Y PESCA",575448,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"73,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES12 - PRINCIPADO DE ASTURIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Resolución de 31 de  mayo de 2021, por la que se autoriza, dispone el gasto y concede una subvención nominativa al Consejo Regulador de la D. O. P. ""Gamonedo"", para realizar labores de Control -Certificación y de Promoción..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LEY DEL PRINCIPADO DE ASTURIAS 3/2020,  DE 30 DICIEMBRE DE PRESUPUESTOS GENERALES PARA 2021",http://sede.asturias.es/bopa/2020/12/31/2020-11546.pdf,No,No,,,,,
259,OTROS,CÁMARA DE COMERCIO DE BARCELONA,575444,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"105,000.00 €",INFORMACIÓN Y COMUNICACIONES,ES511 - Barcelona,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",CONVOCATORIA PROGRAMA TICCAMARAS 2021 JULIO - CAMARA DE COMERCIO DE BARCELONA.,CONVOCATORIA PROGRAMA TICCAMARAS 2021 JULIO - CAMARA DE COMERCIO DE BARCELONA.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA PROGRAMA TICCAMARAS 2021 JULIO - CAMARA DE COMERCIO DE BARCELONA,https://www.cambrabcn.org/es/que-te-ofrecemos/ayudas-yconvocatorias/ticcamaras,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",12:00,12:00,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
260,CABILDO INSULAR DE GRAN CANARIA,INSTITUTO INS. DE DEPORTES DE GRAN CANARIA,575422,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,200,000.00 €","Actividades deportivas, recreativas y de entretenimiento",ES705 - Gran Canaria,OTRAS PRESTACIONES ECONÓMICAS,SUBVENCIÓN NOMINATIVA DEL CLUB BALONCESTO GRAN CANARIA CLARET SAD PARA LOS GASTOS DE GESTIÓN DEL CLUB DE FIN DE TEMPORADA 2020/2021 (FEBRERO A JUNIO DE 2021) Y EL INICIO DE LA TEMPORADA (JULIO DE 2021 A ENERO DE 2022).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL CABILDO DE GRAN CANARIA,http://cabildo.grancanaria.com/documents/10180/461059/Ordenanza+General+de+Subvenciones+del+Cabildo+de+Gran+Canaria./ba4aae17-0ce8-4464-9fa0-6e378c4113d0?version=1.0,No,Sí,,,,,
261,IBARRA,AYUNTAMIENTO DE IBARRA,575421,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES212 - Gipuzkoa,"COMERCIO, TURISMO Y PYMES","Subvención nominativa a la asociación de comerciantes de Ibarra para la ejecución de actividades durante todo el año, con objeto de impulsar el comercio local..","Ibarrako merkatari elkarteari dirulaguntza zuzena ematea urte osoan zehar ekintzak antolatzeko, herriko merkataritza sustatzeko helburuarekin. .",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Subvención nominativa a la asociación de comerciantes de Ibarra para la ejecución de actividades durante todo el año, con objeto de impulsar el comercio local.",www.ibarra.eus,No,No,01/01/2021,,,,
262,CABILDO INSULAR DE GRAN CANARIA,INSTITUTO INS. DE DEPORTES DE GRAN CANARIA,575417,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,000.00 €","Actividades deportivas, recreativas y de entretenimiento",ES705 - Gran Canaria,OTRAS PRESTACIONES ECONÓMICAS,SUBVENCIÓN NOMINATIVA A FAVOR DE LA ENTIDAD TOP TIME EVENTOS S.L.U. PARA LOS GASTOS CORRIENTES DEL EVENTO DENOMINADO TRAVESÍA A NADO MASPALOMAS 2018.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL CABILDO DE GRAN CANARIA,http://cabildo.grancanaria.com/documents/10180/461059/Ordenanza+General+de+Subvenciones+del+Cabildo+de+Gran+Canaria./ba4aae17-0ce8-4464-9fa0-6e378c4113d0?version=1.0,No,Sí,,,,,
263,GUARDAMAR DEL SEGURA,AYUNTAMIENTO DE GUARDAMAR DEL SEGURA,575413,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"92,540.90 €",TRANSPORTE Y ALMACENAMIENTO,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES","AYUDAS CON DESTINO A MINIMIZAR EL IMPACTO ECONÓMICO QUE EL COVID-19 ESTÁ SUPONIENDO SOBRE PYMES, MICROPYMES, PEQUEÑOS EMPRESARIOS, AUTÓNOMOS Y PROFESIONALES DE GUARDAMAR DEL SEGURA PARA LA ANUALIDAD 2021..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"AYUDAS CON DESTINO A MINIMIZAR EL IMPACTO ECONÓMICO QUE EL COVID-19 ESTÁ SUPONIENDO SOBRE PYMES, MICROPYMES, PEQUEÑOS EMPRESARIOS, AUTÓNOMOS Y PROFESIONALES DE GUARDAMAR DEL SEGURA PARA LA ANUALIDAD 2021.",https://guardamardelsegura.sedelectronica.es/transparency/4d810111-a8c6-42b3-868e-7f3ef6a4c3cc/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",a partir del día siguiente a la publicación de las bases y convocatoria en el B.O.P.,15 días hábiles a partir del día siguiente a la publicación de las bases y convocatoria en el B.O.P.,,
264,ALCOY/ALCOI,AYUNTAMIENTO DE ALCOY/ALCOI,575412,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"100,000.00 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES",REACTIVA ALCOI COMERÇ 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASE REGULADORA CONCURRENCIA COMPETITIVA,https://sedeelectronica.alcoi.org/export/sites/sede/es/generales/areas/secretaria/ordenanzas/descarga/ordenanza_subvenciones_2015.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",20 DÍAS NATURALES A PARTIR DÍA PUBLICACIÓN BOP ALICANTE,20 DÍAS NATURALES A PARTIR DÍA PUBLICACIÓN BOP ALICANTE,,
265,DIPUTACIÓN PROV. DE TARRAGONA,DIPUTACIÓN PROVINCIAL DE TARRAGONA,575411,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,187.46 €","Actividades de creación, artísticas y espectáculos",ES51 - CATALUÑA,CULTURA,PRODUCCIONS STAR 2015 SL  Estimación recurso de reposición.,PRODUCCIONS STAR 2015 SL - Estimació recurs de re.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases generals de subvencions de la Diputació de Tarragona i dels seus Organismes Autònoms,https://www.diputaciodetarragona.cat/ebop/index.php?op=anunci&id=1723&ebop_any=2019,No,No,01/01/2021,,,,
266,BARRO,AYUNTAMIENTO DE BARRO,575406,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"35,727.26 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES114 - Pontevedra,"COMERCIO, TURISMO Y PYMES",AYUDAS A SECTORES AFECTADOS POR LA SITUACION PANDEMICA DEL AYUNTAMIENTO DE BARRO (PONTEVEDRA).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Convocatoria de ayudas a los sectores económicos (hostelería, comercio, gimnasios, ocio, cultura o similares, siempre que sean pymes hasta 10 personas empleadas y autónomos) que vieron afectada su actividad durante la pandemia.",https://barro.sedelectronica.gal/board/975040b6-f59b-11de-b600-00237da12c6a/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de la publicación en el BOP de Pontevedra,20 dias naturales  a partir de la publicación en el BOP de Pontevedra.,,
267,ARAGÓN,DIRECCIÓN GENERAL DE ECONOMÍA,575404,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"14,000,000.00 €",OTROS SERVICIOS,ES24 - ARAGON,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","Convocatoria de subvenciones para realizar en Aragón proyectos empresariales vinculados a la movilidad sostenible o al sector farmacéutico, que incluyan desarrollo experimental y/o investigación industrial.",.,GRAN EMPRESA,"ORDEN EPE/520/2021, de 14 de mayo, por la que se establecen las bases reguladoras de subvenciones para realizar en Aragón proyectos empresariales que incluyan desarrollo experimental y/o investigación industrial.",http://www.boa.aragon.es/cgi-bin/EBOA/BRSCGI?CMD=VEROBJ&MLKOB=1166958224242&type=pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente de la publicación en BOA,15 días hábiles a partir del día siguiente de la publicación en BOA,,
268,BURGOS,AYUNTAMIENTO DE BURGOS,575401,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"62,370.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES412 - Burgos,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Convenio de Colaboración entre el Ayuntamiento de Burgos y la Asociación Las Calzadas.,.,GRAN EMPRESA,Ordenanza General de Subvenciones Ayto. Burgos,http://www.aytoburgos.es/archivos/informacion-institucional/normativa/documentos/subvenciones-general.pdf,No,No,01/01/2021,,,,
269,OTROS,CÁMARA DE COMERCIO DE GIJÓN,575400,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"49,591.89 €",Actividades relacionadas con el empleo,ES12 - PRINCIPADO DE ASTURIAS,FOMENTO DEL EMPLEO,AYUDAS A LA CONTRATACIÓN PLAN DE CAPACITACIÓN DE LA CÁMARA DE COMERCIO DE GIJÓN.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS A LA CONTRATACIÓN PLAN DE CAPACITACIÓN DE LA CÁMARA DE COMERCIO DE GIJÓN,https://www.camaragijon.es/es/servicios/proyectos,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.", AL DÍA SIGUIENTE DELA PUBLICACIÓN DEL EXTRACTO DE LA CONVOCATORIA EN EL BOPA,"EL 31 DE DICIEMBRE DE 2021, O UNA VEZ AGOTADA LA DISPONIBILIDAD PRESUPUESTARIA ",,FSE - FONDO SOCIAL EUROPEO 
270,ARAGÓN,"DIRECCIÓN GENERAL DE COMERCIO, FERIAS Y ARTESANÍA",575399,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"363,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES24 - ARAGON,"COMERCIO, TURISMO Y PYMES","ORDEN ICD/       /2021, de 15 de julio, por la que se convocan ayudas con destino a la inversión y mejora, así como a la digitalización del pequeño comercio..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN EIE/815/2016, de 25 de julio, por la que se establecen las bases reguladoras de las ayudas correspondientes a actividades y proyectos del sector artesano, comercio interior y ferias, en la Comunidad Autónoma de Aragón.",http://www.boa.aragon.es/cgi-bin/EBOA/BRSCGI?CMD=VEROBJ&MLKOB=920878023232,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente de la publicación en Boletín Oficial de Aragón,Un mes a partir del día siguiente de la publicación en Boletín Oficial de Aragón,,
271,CIUDAD AUTÓNOMA DE CEUTA,CONSEJERÍA DE MEDIO AMBIENTE Y SERVICIOS URBANOS,575390,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"300,000.00 €",OTROS SERVICIOS,ES63 - CIUDAD AUTONOMA DE CEUTA,SUBVENCIONES AL TRANSPORTE,"CONVOCATORIA PÚBLICA DE AYUDAS PARA LA REALIZACIÓN DE LAS ACTUACIONES DEL PROGRAMA MOVES III, EN EL MARCO DEL REAL DECRETO 266/2021, DE 13 DE ABRIL, POR EL QUE SE APRUEBA LA CONCESIÓN DIRECTA DE AYUDAS A LAS COMUNIDADES AUTÓNOMAS Y A LAS CIUDADES DE CEUTA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 266/2021, de 13 de abril, por el que se aprueba la concesión directa de ayudas a las comunidades autónomas y a las ciudades de Ceuta y Melilla para la ejecución de programas de incentivos ligados a la movilidad eléctrica (MOVES III)",https://www.boe.es/eli/es/rd/2021/04/13/266,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente hábil a su publicación en el BOCCE,Hasta el 31 de diciembre de 2023,,MRR - MECANISMO DE RECUPERACIÓN Y RESILIENCIA
272,RUTE,AYUNTAMIENTO DE RUTE,575389,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES613 - Córdoba,"COMERCIO, TURISMO Y PYMES","Convocatoria y las Bases reguladoras del procedimiento de concesión de subvenciones a los comercios de Rute, con el fin de activar la actividad comercial perjudicada por el Covid-19, gex n.º 5440/2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Convocatoria y las Bases reguladoras del procedimiento de concesión de subvenciones a los comercios de Rute, con el fin de activar la actividad comercial perjudicada por el Covid-19, gex n.º 5440/2021",https://rute.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente al de la publicación de la convocatoria,15 días naturales a partir de la publicación de la convocatoria,,
273,OLESA DE MONTSERRAT,AYUNTAMIENTO DE OLESA DE MONTSERRAT,575387,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"25,000.00 €",Actividades relacionadas con el empleo,ES511 - Barcelona,FOMENTO DEL EMPLEO,"CONVOCATORIA SUBVENCIONES EN MATERIA DE PROMOCIÓN ECONÓMICA PARA LA CREACIÓN, MEJORA O AMPLIACIÓN DE ESPACIOS FÍSICOS DE COWORKING EN OLESA DE MONTSERRAT 2021.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES REGULADORAS SUBVENCIONES PARA LA CREACIÓN, MEJORA O AMPLIACIÓN DE ESPACIOS FÍSICOS DE COWORKING EN OLESA DE MONTSERRAT",https://www.seu-e.cat/documents/2909194/11646547/Ajuts+Coworking+cast.pdf/4243cbca-07a8-4600-88d0-37389487a8a3,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DES DEL DÍA SIGUIENTE A LA PUBLICACIÓN DE LA CONVOCATORIA AL DIARIO OFICIAL (BOP BARCELONA),DESPUES DE 15 DÍAS HÁBILES A CONTAR DESDE EL DÍA SIGUIENTE DE LA PUBLICACIÓN DEL EXTRACTO,,
274,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),575380,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"8,250.00 €",Fabricación de maquinaria y equipo n.c.o.p.,ES620 - Murcia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Resolución de 8/07/2021 del Director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas a la participación en misiones comerciales. Misión Comercial Virtual Ucrania 2021..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 25/07/2017, modificada por orden de 30/06/2020, por la que se aprueban las bases reguladoras de las ayudas a la promoción internacional de las empresas de la Región de Murcia, mediante la participación en ferias y misiones comerciales.",https://www.borm.es/ofvirtual/documento?obj=anu&id=785932,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación en el BORM.,Hasta el 3 de septiembre de 2021.,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
275,LA RIOJA,"CONSEJERÍA DE AGRICULTURA, GANADERÍA, MUNDO RURAL, TERRITORIO Y POBLACIÓN",575370,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"80,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES230 - La Rioja,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Ayudas a la Polinización.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas a la polinización,https://ias1.larioja.org/cex/sistemas/GenericoServlet?servlet=cex.sistemas.dyn.portal.ImgServletSis&code=oumCvWIgBUF6lChv9ZDgP%2FhXhSM%2FFmcHg6wT50jM4SbApHyqPVxRsoD%2BHW0E2YV6LEXZYSr1AOFH%0Aqw5OHdNZ80LQAKM2o2SOf%2F5wfx5pENs%3D,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación de la convocatoria,--,,
276,CASTALLA,AYUNTAMIENTO DE CASTALLA,575346,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"69,661.76 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,OTRAS PRESTACIONES ECONÓMICAS,II CONVOCATORIA  DE AYUDAS ECONÓMICAS A AUTÓNOMOS Y MICROEMPRESAS CUYA ACTIVIDAD SE HA VISTO AFECTADA POR LA PANDEMIA PROVOCADA POR EL COVID 19 EN EL MARCO DEL “PLAN RESISTIR” APROBADO POR LA GENERALITAT VALENCIANA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,II CONVOCATORIA  DE AYUDAS ECONÓMICAS A AUTÓNOMOS Y MICROEMPRESAS CUYA ACTIVIDAD SE HA VISTO AFECTADA POR LA PANDEMIA PROVOCADA POR EL COVID 19 EN EL MARCO DEL “PLAN RESISTIR” APROBADO POR LA GENERALITAT VALENCIANA,http://www.dip-alicante.es/bop,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIEZ DÍAS HÁBILES A PARTIR DEL DÍA SIGUIENTE A LA PUBLICACIÓN DEL EXTRACTO EN EL BOPA,DIEZ DÍAS HÁBILES DESPUÉS DEL DÍA SIGUIENTE A LA PUBLICACIÓN DEL DEL  EXTRACTO EN EL BOPA,,
277,CABILDO INSULAR DE GRAN CANARIA,INSTITUTO INS. DE DEPORTES DE GRAN CANARIA,575345,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"60,000.00 €","Actividades deportivas, recreativas y de entretenimiento",ES705 - Gran Canaria,OTRAS PRESTACIONES ECONÓMICAS,SUBVENCIÓN DIRECTA A FAVOR DE LA ENTIDAD MEF TENNIS EVENTOS SRL PARA LOS GASTOS CORRIENTES DEL EVENTO DENOMINADO ATP GRAN CANARIA CHALLENGER.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL CABILDO DE GRAN CANARIA,http://cabildo.grancanaria.com/documents/10180/461059/Ordenanza+General+de+Subvenciones+del+Cabildo+de+Gran+Canaria./ba4aae17-0ce8-4464-9fa0-6e378c4113d0?version=1.0,No,Sí,,,,,
278,ARGENTONA,AYUNTAMIENTO DE ARGENTONA,575342,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"11,700.00 €",OTROS SERVICIOS,ES51 - CATALUÑA,COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO Y CULTURAL,CONVOCATÒRIA SUBVENCIONS EN CONCURRÈNCIA AMBIT JUSTICIA GLOBAL I COOP INTERNACIONAL 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BR SUBVENCIONS SOLIDARITAT I COOPERACIÓ,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2018&10/022018019291.pdf&1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",17/10/2021,,,
279,ARENYS DE MUNT,AYUNTAMIENTO DE ARENYS DE MUNT,575338,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"12,000.00 €",OTROS SERVICIOS,ES51 - CATALUÑA,OTRAS PRESTACIONES ECONÓMICAS,2021-CONVOCATORIA SUBVENCIÓN EN RÉGIMEN DE CONCURRENCIA COMPETITIVA DE ÁMBITO SOCIAL.,2021-CONVOCATORIA SUBVENCIÓ EN RÈGIM DE CONCURRENCIA COMPETITICA DE L'ÀMBIT SOCIAL.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE LA CONCESIÓN DE SUBVENCIONES DE AMBITO SOCIAL EN REGIMEN DE CONCURRENCIA COMPETITIVA,https://www.arenysdemunt.cat/arees/accio-social/subvencions-daccio-social,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",20/08/2021,,,
280,SAHÚN,AYUNTAMIENTO DE SAHÚN,575331,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,000.00 €",EDUCACIÓN,ES241 - Huesca,SUBVENCIONES AL TRANSPORTE,SUBVENCIÓN DIRECTA ASCIACIÓN CULTURAL Y MUSICAL DE LA BALL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIÓN DIRECTA ASCIACIÓN CULTURAL Y MUSICAL DE LA BALL,https://sahun.sedelectronica.es,No,No,,,,,
281,ALFARO,AYUNTAMIENTO DE ALFARO,575328,15/07/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,500.00 €",Investigación y desarrollo,ES230 - La Rioja,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",CONVOCATORIA DEL VII CONCURSO DE EMPRENDEDORES DEL AYUNTAMIENTO DE ALFARO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL AYUNTAMIENTO DE ALFARO,https://alfaro.es/ayuntamiento/Ordenanzas/61subvenciones.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE EL DIA SIGUIENTES A LA PUBLICACION DEL EXTRACTO EN EL BOR,,,
