,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
260,CATALUÑA,"DEPARTAMENT D'ACCIÓ CLIMÀTICA, ALIMENTACIÓ I AGENDA RURAL ",468988,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"487,500.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES51 - CATALUÑA,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Ayudas de minimis destinadas a compensar las pérdidas de las explotaciones agrarias de avellanos afectadas por la bajada de la renta durante el año 2018..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras de las ayudas de minimis destinadas a las explotaciones agrarias de avellano afectadas por la bajada de la renta durante 2018.,https://portaldogc.gencat.cat/utilsEADOP/PDF/7929/1756331.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente publicación,Un mes desde el día siguiente publicación,,
261,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,468978,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"16,000.00 €",Actividades deportivas,ES513 - Lleida,OTRAS PRESTACIONES ECONÓMICAS,Convenio entre la Diputació de Lleida y el Club Tennis Taula Borges para fomentar la actividad deportiva durante la temporada 2018-2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,,,,
262,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,468977,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,000.00 €",Actividades deportivas,ES513 - Lleida,OTRAS PRESTACIONES ECONÓMICAS,"Convenio de colaboración entre la Diputació de Lleida y el Hoquei Club Alpicat para la participación del primer equipo en la OK Liga Plata, temporada 2018-2019.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,,,,
263,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,468976,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"150,000.00 €",Actividades deportivas,ES513 - Lleida,OTRAS PRESTACIONES ECONÓMICAS,"Convenio entre la Diputació de Lleida y la empresa municipal Parc del Segre, S.A., para la celebración del Campeonato del mundo de piragüismo eslalom y descenso sprint 2019, en la Seu d`Urgell.",.,GRAN EMPRESA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,,,,
264,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,468975,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"156,418.00 €",Actividades deportivas,ES513 - Lleida,OTRAS PRESTACIONES ECONÓMICAS,"Convenio de colaboración entre la Diputació de Lleida y Parc del Segre, S.A. para la ejecución de las obras de acondicionamineto de los espacios y canales para acoger el Campeonato del mundo de descenso sprint y eslalom 2019, a la Seu d`Urgell.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,,,,
265,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,468974,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"40,000.00 €",Actividades deportivas,ES513 - Lleida,OTRAS PRESTACIONES ECONÓMICAS,"Convenio entre la Diputació de Lleida y el Club Esportiu Lleida Llista Blava, para fomentar la actividad deportiva durante la temporada 2018-2019.",.,GRAN EMPRESA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,,,,
266,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,468973,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"50,000.00 €",Actividades deportivas,ES513 - Lleida,OTRAS PRESTACIONES ECONÓMICAS,"Convenio entre la Diputació de Lleida y el Club Bàsquet ""Associació Esportiva Sedis Bàsquet"" para fomentar la actividad deportiva equipo liga femenina Cadí la Seu, temporada 2018-2019.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,,,,
267,ANDALUCÍA,AGENCIA ANDALUZA DE INSTITUCIONES CULTURALES,468968,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"140,000.00 €","Actividades de creación, artísticas y espectáculos",ES61 - ANDALUCIA,CULTURA,Resolución de 29 de julio de 2019 de la Ahgencia Andaluza de Instituciones Culturales por la que se convocan para 2019 las subvenciones para la promoción de festivales flamencos de pequeño y mediano formato.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN de 21 de junio de 2011, por la que se establecen las bases reguladoras del procedimiento de concesión de subvenciones, en régimen de concurrencia competitiva, por la Agencia Andaluza de Instituciones Culturales, para la promoción de festivales flame",http://juntadeandalucia.es/boja/2011/135/d5.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",1ª día hábil siguiente a la publicación en BOJA,,,
268,CONSELL INSULAR D’EIVISSA,CONSELL INSULAR DE IBIZA,468958,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"44,500.00 €","Caza, captura de animales y servicios relacionados con las mismas",ES531 - Eivissa y Formentera,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Convocatoria de ayudas específicas para el desarrollo del sector de la caza en la isla de Ibiza para el año 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"MODIFICACIÓ DE LES BASES REGULADORESDE LES AJUDES PER AL DESENVOLUPAMENT DELS ÀMBITS AGRÍCOLA, RAMADER, PESQUER I CINEGÈTIC A L'ILLA D'EIVISSA.",http://boib.caib.es/pdf/2011100/mp7.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/08/2019,,,
269,COMUNIDAD FORAL DE NAVARRA,"DEPARTAMENTO DE DESARROLLO RURAL, MEDIO AMBIENTE Y ADMINISTRACION LOCAL",468953,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"48,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES220 - Navarra,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Bases reguladoras y convocatoria a cooperativas agrarias para la elaboración Informes de Gestión.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases reguladoras y convocatoria para la concesión de ayudas a las cooperativas agrarias para la elaboración de Informes de Gestión Empresarial para el año 2019, acogidas al régimen de mínimis.",https://www.navarra.es/home_es/Servicios/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente a su publicación en el BON,Un mes a partir de su publicación en el BON.,,
270,ANDALUCÍA,AGENCIA ANDALUZA DE INSTITUCIONES CULTURALES,468951,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"85,000.00 €","Actividades cinematográficas, de vídeo y de programas de televisión",ES61 - ANDALUCIA,CULTURA,"Resolución de 29 de julio de 2019 de la Agencia Andaluza de Instituciones Culturales, por la que se convocan para 2019 subvenciones, en régimen de concurrencia competitiva para la producción de cortometrajes en Andalucía..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 19 de mayo de 2017, por la que se establecen las bases reguladoras de concesión de subvenciones, en r.concurrencia competitiva, a la producción de cortometrajes en Andalucía.",http://juntadeandalucia.es/boja/2017/99/2,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El siguiente a la publicación en BOJA,,,
271,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,468901,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"16,950.00 €",Construcción de edificios,ES512 - Girona,CULTURA,Ajut per a la restauració de l`església del Mor.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES CONCESSIÓ DIRECTA 2019,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,27/05/2019,,,,
272,DIPUTACIÓN PROV. DE MÁLAGA,DIPUTACIÓN PROVINCIAL DE MÁLAGA,468896,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES617 - Málaga,CULTURA,Resolución de aprobación de la Convocatoria para la celebración del Concurso de fotografía +Deporte +Mujer 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Aprobación de las Bases y anexos del concurso de fotografía +Deporte +Mujer 2019,https://www.bopmalaga.es/edicto.php?edicto=20190507-03195-2019&marcar=&control=1057215424,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación de la convocatoria en el BOP,20 días hábiles siguientes a la publicacion de la convocatoria en el BOP,,
273,ZARAGOZA,AYUNTAMIENTO DE ZARAGOZA,468887,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"150,000.00 €",Comercio al por menor en puestos de venta y mercadillos,ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES",Subvenciones para Emprendimeinto de Mercados 2019.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General Municipal de Subvenciones,http://bop.dpz.es/BOPZ/UploadServlet?ruta=Boletines\2016\236\bop.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente publicación en el BOPZ,20/09/2019,,
274,SANTIAGO DE COMPOSTELA,AYUNTAMIENTO DE SANTIAGO DE COMPOSTELA,468882,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"640,000.00 €",CONSTRUCCIÓN,ES111 - A Coruña,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,SUBVENCIÓNS VITE 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA XERAL REGULADORA DAS AXUDAS Á REHABILITACIÓN DE EDIFICIOS E VIVENDAS NAS ÁREAS DE REHABILITACIÓN INTEGRAL,http://bop.dicoruna.es/bopportal/publicado/2006/12/23/14681-0.htm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",O prazo de presentación das solicitudes será de 2 meses contados a partir do día seguinte á publicac,O prazo de presentación das solicitudes será de 2 meses contados a partir do día seguinte á publicac,,
275,SANTIAGO DE COMPOSTELA,AYUNTAMIENTO DE SANTIAGO DE COMPOSTELA,468881,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"240,000.00 €",CONSTRUCCIÓN,ES111 - A Coruña,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,SUBVENCIÓNS PONTEPEDRIÑA 2019.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA XERAL REGULADORA DAS AXUDAS Á REHABILITACIÓN DE EDIFICIOS E VIVENDAS NAS ÁREAS DE REHABILITACIÓN INTEGRAL,http://bop.dicoruna.es/bopportal/publicado/2006/12/23/14681-0.htm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",O prazo de presentación das solicitudes será de 2 meses contados a partir do día seguinte á publicac,O prazo de presentación das solicitudes será de 2 meses contados a partir do día seguinte á publicac,,
276,SANTIAGO DE COMPOSTELA,AYUNTAMIENTO DE SANTIAGO DE COMPOSTELA,468880,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"150,000.00 €",CONSTRUCCIÓN,ES111 - A Coruña,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,SUBVENCIÓNS CASCO HISTÓRICO 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA XERAL REGULADORA DAS AXUDAS Á REHABILITACIÓN DE EDIFICIOS E VIVENDAS NAS ÁREAS DE REHABILITACIÓN INTEGRAL,http://bop.dicoruna.es/bopportal/publicado/2006/12/23/14681-0.htm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",O prazo de presentación das solicitudes será de 2 meses contados a partir do día seguinte á publicac,O prazo de presentación das solicitudes será de 2 meses contados a partir do día seguinte á,,
277,SANTIAGO DE COMPOSTELA,AYUNTAMIENTO DE SANTIAGO DE COMPOSTELA,468879,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,280,000.00 €",CONSTRUCCIÓN,ES111 - A Coruña,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,SUBVENCIÓNS VISTA ALEGRE 2019.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA XERAL REGULADORA DAS AXUDAS Á REHABILITACIÓN DE EDIFICIOS E VIVENDAS NAS ÁREAS DE REHABILITACIÓN INTEGRAL,http://bop.dicoruna.es/bopportal/publicado/2006/12/23/14681-0.htm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",O prazo de presentación das solicitudes será de 2 meses contados a partir do día seguinte á,O prazo de presentación das solicitudes será de 2 meses contados a partir do día seguinte á,,
278,MAJADAHONDA,AYUNTAMIENTO DE MAJADAHONDA,468875,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,0.00 €,HOSTELERÍA,ES30 - COMUNIDAD DE MADRID,"COMERCIO, TURISMO Y PYMES",CONVENIO AYTO CIRCULO EMPRESARIOS Y COMERCIANTES 2019. DINAMIZACION Y PROG 1 HORA PARKING GRATIS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PRESUPUESTO MUNICIPAL ANUAL 2019,https://transparencia.majadahonda.org/presupuestos-anuales-2019,No,No,24/05/2019,,,,
279,REGIÓN DE MURCIA,"CONSEJERÍA DE AGUA, AGRICULTURA, GANADERÍA, PESCA Y MEDIO AMBIENTE",468871,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"580,280.00 €",Pesca y acuicultura,ES62 - REGION DE MURCIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden de 25/07/2019 de la Consejería de Agua, Agricultura, Ganadería y Pesca, por la que se convocan ayudas públicas en el marco del FEMP referidas a servicios de asesoramiento y transformación de los productos de la de pesca y de la acuicultura para 2019.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 12 de mayo de 2016, por la que se establecen las bases reguladoras de las ayudas públicas relativas al Fondo Europeo Marítimo y de Pesca (FEMP) en la Región de Murcia",http://www.borm.es/borm/documento?obj=anu&id=746082,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de su publicación del extracto en el BORM,20 días contados a partir del siguiente al de la fecha de publicación del extracto en el BORM,,FEMP - FONDO EUROPEO MARÍTIMO Y DE PESCA
280,CERVERA,AYUNTAMIENTO DE CERVERA,468860,31/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES513 - Lleida,"COMERCIO, TURISMO Y PYMES",Subvención nominativa asociación comerciantes Cervera.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvención nominativa asociación comerciantes Cervera,https://pandora4.diputaciolleida.cat/pandora/4/viewer.vm?id=1149941&view=bop&lang=ca,No,No,10/07/2019,,,,
281,PRINCIPADO DE ASTURIAS,"CONSEJERÍA DE INDUSTRIA, EMPLEO Y PROMOCIÓN ECONÓMICA",468847,30/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"350,000.00 €",Actividades de apoyo a las empresas n.c.o.p.,ES12 - PRINCIPADO DE ASTURIAS,FOMENTO DEL EMPLEO,Resolución por la que se aprueba la convocatoria para la concesión de ayudas a cooperativas y sociedades laborales por la incorporación de socios de trabajo o socios trabajadores.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Resolución de 1 de agosto de 2013, de la Consejería de Economía y Empleo, por la que se aprueban las bases reguladoras para la concesión de ayudas a las cooperativas y sociedades laborales por la incorporación de socios",https://sede.asturias.es/portal/site/Asturias/menuitem.1003733838db7342ebc4e191100000f7/?vgnextoid=d7d79d16b61ee010VgnVCM1000000100007fRCRD&fecha=28/09/2013&refArticulo=2013-17784&i18n.http.lang=es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde día siguiente publicación extracto en BOPA,,,
282,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",468846,30/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"41,610.00 €",Industria del papel,ES62 - REGION DE MURCIA,"COMERCIO, TURISMO Y PYMES",Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”.,.,GRAN EMPRESA,"Orden EIC/743/2017, de 28 de julio, por la que se establecen las bases reguladoras de la concesión de ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del proyecto industria conectada 4.0",https://www.boe.es/eli/es/o/2017/07/28/eic743,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente al de la publicación del extracto de esta convocatoria en el BOE,16/09/2019,,
283,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",468845,30/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"55,496.00 €",Fabricación de otro material de transporte,ES7 - CANARIAS,"COMERCIO, TURISMO Y PYMES",Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden EIC/743/2017, de 28 de julio, por la que se establecen las bases reguladoras de la concesión de ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del proyecto industria conectada 4.0",https://www.boe.es/eli/es/o/2017/07/28/eic743,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente al de la publicación del extracto de esta convocatoria en el BOE,16/09/2019,,
284,CANARIAS,CONSEJERÍA DE OBRAS PÚBLICAS Y TRANSPORTES,468837,30/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,797.46 €",Transporte marítimo de pasajeros,ES70 - CANARIAS,SUBVENCIONES AL TRANSPORTE,REEMBOLSO 1T 2019 NAV ARMAS GOM.,.,GRAN EMPRESA,REEMBOLSO 1T 2019 NAV ARMAS GOM,http://www.gobiernodecanarias.org/boc/2019/070/004.html,No,No,28/04/2019,,,SA.45138,
285,CANARIAS,CONSEJERÍA DE OBRAS PÚBLICAS Y TRANSPORTES,468836,30/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,383.98 €",Transporte marítimo de pasajeros,ES70 - CANARIAS,SUBVENCIONES AL TRANSPORTE,REEMBOLSO 1T 2019 TRASMEDITERRANEA.,.,GRAN EMPRESA,REEMBOLSO 1T 2019 TRASMEDITERRANEA,http://www.gobiernodecanarias.org/boc/2019/070/004.html,No,No,22/04/2019,,,SA.45138,
286,CANARIAS,SERVICIO CANARIO DE EMPLEO,468835,30/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Actividades auxiliares a seguros y fondos de pensiones,ES70 - CANARIAS,FOMENTO DEL EMPLEO,ESTABLECIMIENTO SUBV. PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
287,CANARIAS,SERVICIO CANARIO DE EMPLEO,468834,30/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Actividades auxiliares a seguros y fondos de pensiones,ES70 - CANARIAS,FOMENTO DEL EMPLEO,ESTABLECIMIENTO SUBV. PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
288,CANARIAS,SERVICIO CANARIO DE EMPLEO,468833,30/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Otro transporte terrestre de pasajeros,ES70 - CANARIAS,FOMENTO DEL EMPLEO,ESTABLECIMIENTO SUBV. PROMOCIÓNE EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
289,CANARIAS,SERVICIO CANARIO DE EMPLEO,468832,30/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Construcción de edificios,ES70 - CANARIAS,FOMENTO DEL EMPLEO,ESTABLECIMIENTO SUBV. PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
