,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
267,SANTA MARGARIDA DE MONTBUI,AYUNTAMIENTO DE SANTA MARGARIDA DE MONTBUI,578520,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,CONVENI GATS MONTBUI 2021.,.,GRAN EMPRESA,CONVENI GATS MONTBUI 2021,http://bop.diba.cat/anunci/297780/aprovacio-bases-generals-i-especifiques-per-a-l-atorgament-de-subvencions-a-entitats-i-associacions-municipals-ajuntament-de-santa-margarida-de-montbui,No,No,01/01/2021,31/12/2021,,,
268,SANTA MARGARIDA DE MONTBUI,AYUNTAMIENTO DE SANTA MARGARIDA DE MONTBUI,578519,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,CONVENI MONTGATS 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENI ENTITAT MONTGATS 2021,http://bop.diba.cat/anunci/297780/aprovacio-bases-generals-i-especifiques-per-a-l-atorgament-de-subvencions-a-entitats-i-associacions-municipals-ajuntament-de-santa-margarida-de-montbui,No,No,01/01/2021,31/12/2021,,,
269,SANTA MARGARIDA DE MONTBUI,AYUNTAMIENTO DE SANTA MARGARIDA DE MONTBUI,578517,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,004.00 €",OTROS SERVICIOS,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVENI ARTESANAS DEL CORAZÓN 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"CONVENI ""RTESANAS DEL CORAZÓN 2021",http://bop.diba.cat/anunci/297780/aprovacio-bases-generals-i-especifiques-per-a-l-atorgament-de-subvencions-a-entitats-i-associacions-municipals-ajuntament-de-santa-margarida-de-montbui,No,No,01/01/2021,31/12/2021,,,
270,SANTA MARGARIDA DE MONTBUI,AYUNTAMIENTO DE SANTA MARGARIDA DE MONTBUI,578516,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,900.00 €,ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVENI CARITAS 2021.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENI CARITAS 2021,http://bop.diba.cat/anunci/297780/aprovacio-bases-generals-i-especifiques-per-a-l-atorgament-de-subvencions-a-entitats-i-associacions-municipals-ajuntament-de-santa-margarida-de-montbui,No,No,01/01/2021,31/12/2021,,,
271,SANTA MARGARIDA DE MONTBUI,AYUNTAMIENTO DE SANTA MARGARIDA DE MONTBUI,578515,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVENI CREU ROJA 2021.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENI CREU ROJA 2021,http://bop.diba.cat/anunci/297780/aprovacio-bases-generals-i-especifiques-per-a-l-atorgament-de-subvencions-a-entitats-i-associacions-municipals-ajuntament-de-santa-margarida-de-montbui,No,No,01/01/2021,31/12/2021,,,
272,SANTA MARGARIDA DE MONTBUI,AYUNTAMIENTO DE SANTA MARGARIDA DE MONTBUI,578514,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,100.00 €",Otras actividades de servicios sociales sin alojamiento,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVENI INAMA 2021.,.,GRAN EMPRESA,CONVENI INAMA 2021,http://bop.diba.cat/anunci/297780/aprovacio-bases-generals-i-especifiques-per-a-l-atorgament-de-subvencions-a-entitats-i-associacions-municipals-ajuntament-de-santa-margarida-de-montbui,No,No,01/01/2021,31/12/2021,,,
273,SANTA MARGARIDA DE MONTBUI,AYUNTAMIENTO DE SANTA MARGARIDA DE MONTBUI,578512,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,500.00 €",OTROS SERVICIOS,ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,CONVENI CLUB PETANCA MONTBUI 2021.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CLUB PETANCA MONTBUI 2021,http://bop.diba.cat/anunci/297780/aprovacio-bases-generals-i-especifiques-per-a-l-atorgament-de-subvencions-a-entitats-i-associacions-municipals-ajuntament-de-santa-margarida-de-montbui,No,No,01/01/2021,31/12/2021,,,
274,SANTA MARGARIDA DE MONTBUI,AYUNTAMIENTO DE SANTA MARGARIDA DE MONTBUI,578511,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,500.00 €",OTROS SERVICIOS,ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,CONVENI CLUB ESPORTIU LES MORERES 2021.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CLUB ESPORTIU LES MORERES 2021,http://bop.diba.cat/anunci/297780/aprovacio-bases-generals-i-especifiques-per-a-l-atorgament-de-subvencions-a-entitats-i-associacions-municipals-ajuntament-de-santa-margarida-de-montbui,No,No,01/01/2021,31/12/2021,,,
275,SANTA MARGARIDA DE MONTBUI,AYUNTAMIENTO DE SANTA MARGARIDA DE MONTBUI,578510,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,990.00 €,OTROS SERVICIOS,ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,CONVENI MOTO CLUB MONTBUI 2021.,.,GRAN EMPRESA,CONVENI MOTO CLUB MONTBUI 2020,https://bop.diba.cat/temp/07_022005016110.htm,No,No,01/01/2021,31/12/2021,,,
276,SANTA MARGARIDA DE MONTBUI,AYUNTAMIENTO DE SANTA MARGARIDA DE MONTBUI,578509,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"3,190.00 €",OTROS SERVICIOS,ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,CONVENI CLUB TENNIS MONTBUI 2021.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CLUB TENNIS MONTBUI 2021,http://bop.diba.cat/anunci/297780/aprovacio-bases-generals-i-especifiques-per-a-l-atorgament-de-subvencions-a-entitats-i-associacions-municipals-ajuntament-de-santa-margarida-de-montbui,No,No,01/01/2021,31/12/2021,,,
277,SANTA MARGARIDA DE MONTBUI,AYUNTAMIENTO DE SANTA MARGARIDA DE MONTBUI,578508,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,500.00 €",OTROS SERVICIOS,ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,CONVENI CLUB ESPORTIU MONTBUI 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CLUB ESPORTIU MONTBUI 2021,http://bop.diba.cat/anunci/297780/aprovacio-bases-generals-i-especifiques-per-a-l-atorgament-de-subvencions-a-entitats-i-associacions-municipals-ajuntament-de-santa-margarida-de-montbui,No,No,01/01/2021,31/12/2021,,,
278,SANTA MARGARIDA DE MONTBUI,AYUNTAMIENTO DE SANTA MARGARIDA DE MONTBUI,578507,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"15,500.00 €",OTROS SERVICIOS,ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,CONVENI UNIÓ ESPORTIVA SANT MAURE 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,UNIÓ ESPORTIVA SANT MAURE 2021,http://bop.diba.cat/anunci/297780/aprovacio-bases-generals-i-especifiques-per-a-l-atorgament-de-subvencions-a-entitats-i-associacions-municipals-ajuntament-de-santa-margarida-de-montbui,No,No,01/01/2021,31/12/2021,,,
279,SANTA MARGARIDA DE MONTBUI,AYUNTAMIENTO DE SANTA MARGARIDA DE MONTBUI,578506,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,990.00 €,OTROS SERVICIOS,ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,CONVENI ATENEU CULTURAL I RECREATIU SECCIÓ ESCACS 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ATENEU CULTURAL I RECREATIU - SECCIÓ ESCACS 2021,http://bop.diba.cat/anunci/297780/aprovacio-bases-generals-i-especifiques-per-a-l-atorgament-de-subvencions-a-entitats-i-associacions-municipals-ajuntament-de-santa-margarida-de-montbui,No,No,01/01/2021,31/12/2021,,,
280,RODA DE BERÀ,AYUNTAMIENTO DE RODA DE BERÀ,578503,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"99,000.00 €",OTROS SERVICIOS,ES514 - Tarragona,"COMERCIO, TURISMO Y PYMES",Convocatoria de subvenciones a autónomos y Pymes de Roda de Bará para hacer frente al impacto económico causado por Covid-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,bases reguladores de les subvencions a autònoms i Pimes de Roda de Berà per fer front a l'impacte econòmic causat pel COVID-19. Segon estat alarma,https://www.diputaciodetarragona.cat/ebop/index.php?op=rcerca&vw=0&ebop_any=2021&dini=&mini=&dfi=&mfi=&index1=156&index2=210&index3=364&index4=&qua1=&n_exp=&num_bop=&cod_af=&order=0&n_rege=&neteja=0&ok=submit,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",endemà   de   la   publicaciód’ de la convocatòria en el BOPT,,,
281,"ARBOÇ, L'","AYUNTAMIENTO DE ARBOÇ, L'",578502,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES514 - Tarragona,FOMENTO DEL EMPLEO,BASES DE SUBVENCIÓN PARA AYUDAS A LAS EMPRESAS DEL MUNICIPIO PARA LA CONTRATACIÓN DE PERSONAL EMPADRONADO EN L'ARBOÇ 2021.,BASES DE SUBVENCIÓ PER AJUDES A LES EMPRESES DEL MUNICIPI PER A LA CONTRACTACIÓ DE PERSONAL EMPADRONAT A L'ARBOÇ 2021.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES DE SUBVENCIÓN PARA AYUDAS A LAS EMPRESAS DEL MUNICIPIO PARA LA CONTRATACIÓN DE PERSONAL EMPADRONADO EN L'ARBOÇ 2021,BASES DE SUBVENCIÓN PARA AYUDAS A LAS EMPRESAS DEL MUNICIPIO PARA LA CONTRATACIÓN DE PERSONAL EMPADRONADO EN L'ARBOÇ 2021,No,No,01/01/2022,,,,
282,MADRID,"ÁREA DE GOBIERNO DE CULTURA, TURISMO Y DEPORTE",578501,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,000,000.00 €","Actividades de creación, artísticas y espectáculos",ES300 - Madrid,CULTURA,SUBVENCIÓN NOMINATIVA FUNDACIÓN TEATRO REAL 2021.,.,GRAN EMPRESA,SUBVENCIÓN NOMINATIVA A FUNDACIÓN TEATRO REAL,http://www.bocm.es/boletin/CM_Orden_BOCM/2020/12/30/BOCM-20201230-27.PDF,No,No,01/01/2021,,,,
283,CONSELL INSULAR D’EIVISSA,CONSELL INSULAR DE IBIZA,578500,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"150,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES531 - Eivissa y Formentera,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Convenio instrumental regulador de las obligaciones derivadas de la concesión de una subvención nominativa a la Federació Empresarial de la Petita i Mitjana Empresa d'Eivissa i Formentera (PIMEEF) para el año 2021.,Conveni instrumental regulador de les obligacions derivades de la concessió d'una subvenció nominativa a la Federació Empresarial de la Petita i Mitjana Empresa d'Eivissa i Formentera per a l'any 2021.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"MODIFICACIÓ DE LES BASES REGULADORESDE LES AJUDES PER AL DESENVOLUPAMENT DELS ÀMBITS AGRÍCOLA, RAMADER, PESQUER I CINEGÈTIC A L'ILLA D'EIVISSA.",http://boib.caib.es/pdf/2011100/mp7.pdf,No,No,26/05/2021,,,,
284,DIPUTACIÓN PROV. DE CASTELLÓN,DIPUTACIÓN PROVINCIAL DE CASTELLÓ/CASTELLÓN,578497,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €","Actividades de apoyo a la agricultura, a la ganadería y de preparación posterior a la cosecha",ES522 - Castellón / Castelló,"AGRICULTURA, PESCA Y ALIMENTACIÓN",SUBVENCIONES A COOPERATIVAS AGROALIMENTARIAS PARA LA CREACIÓN DE NUEVOS INSECTARIOS PARA EL CONTROL DEL PLANOCOCCUS CITRI.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONES A COOPERATIVAS AGROALIMENTARIAS PARA LA CREACIÓN DE NUEVOS INSECTARIOS COLABORADORES PARA EL CONTROL DEL PLANOCOCCUS CITRI,https://bop.dipcas.es/PortalBOP/obtenerPdfAnuncio.do?idAnuncio=119908,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE EL DIA SIGUIENTE DE LA PUBLICACIÓN DEL EXTRACTO DE LA CONVOCATORIA EN EL BOP,10 DÍAS HÁBILES DESDE EL SIGUIENTE DE LA PUBLICACIÓN DEL EXTRACTO DE LA CONVOCATORIA EN EL BOP,,
285,ILLES BALEARS,DIRECCIÓN GENERAL DE POLÍTICA LINGÜÍSTICA,578495,04/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"635,000.00 €",Educación,ES53 - ILLES BALEARS,CULTURA,Convocatoria de ayudas para medios de comunicación en lengua catalana.,Conovcatòria d'ajudes per a mitjans de comunicació en llengua catalana.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordre de la consellera d'Educació i Cultura d'1 de juliol de 2009 per la qual s'estableixen les bases reguladores de les subvencions en matèria d'educació i cultura,http://boib.caib.es/pdf/2009100/mp41.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",l'endemà d'haver-se publicat la resolució al BOIB,10 dies hàbils des de la publicació de la convocatòria al BOIB,,
286,CANARIAS,SERVICIO CANARIO DE EMPLEO,578472,03/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"70,000,000.00 €",EDUCACIÓN,ES70 - CANARIAS,FOMENTO DEL EMPLEO,"DECRETO-LEY 6/2021, LÍNEA 1: PERSONAS AUTÓNOMAS   RÉGIMEN DE EST. OBJETIVA IRPF QUE REGULA MEDIDAS DEL RDL 5/2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"DECRETO-LEY 6/2021, LÍNEA 1: PERSONAS AUTÓNOMAS   RÉGIMEN DE EST. OBJETIVA IRPF QUE REGULA MEDIDAS DEL RDL 5/2021",http://www.gobiernodecanarias.org/boc/2021/115/001.html,No,No,15/06/2021,,,SA.56851,
287,EXTREMADURA,DIRECCIÓN GENERAL DE TRANSPORTE,578461,03/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,000,000.00 €",Transporte interurbano de pasajeros por ferrocarril,ES43 - EXTREMADURA,SUBVENCIONES AL TRANSPORTE,"Subvención Nominativa 2021 Renfe Viajeros, SA.  para financiar el déficit de explotación de los servicios públicos de transporte por ferrocaril de media distancia en la Comunidad Autónoma de Extremadura en los años 2019 y 2020..",.,GRAN EMPRESA,"Ley 1/2021, de 3 de febrero, de Presupuestos Generales de la Comunidad Autónoma de Extremadura para el año 2021",http://doe.gobex.es/pdfs/doe/2021/240o/21010001.pdf,No,No,,,,,
288,VITORIA-GASTEIZ,AYUNTAMIENTO DE VITORIA-GASTEIZ,578455,03/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"45,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES211 - Araba/Álava,CULTURA,Suscripción de un convenio entre el Ayuntamiento de Vitoria-Gasteiz y Teatro Paraíso SA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza municipal de subvenciones,https://www.araba.eus/botha/Boletines/2006/005/2006_005_08711.pdf,No,No,01/03/2021,,,,
289,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,578453,03/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"50,000.00 €","Actividades de creación, artísticas y espectáculos",ES512 - Girona,CULTURA,SUBVENCIÓ NOMINATIVA A L`AJUNTAMENT DE SALT PER AL FINANÇAMENT DEL FUNCIONAMENT I LES ACTIVITATS D`EL CANAL..,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2021,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2021,,,,
290,ALCOY/ALCOI,AYUNTAMIENTO DE ALCOY/ALCOI,578444,03/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"150,000.00 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES",Convocatoria del programa municipal (Consolid@) de ayudas económicas para la consolidación de microempresas.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASE REGULADORA CONCURRENCIA COMPETITIVA,https://sedeelectronica.alcoi.org/export/sites/sede/es/generales/areas/secretaria/ordenanzas/descarga/ordenanza_subvenciones_2015.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación de las bases hasta el 30 septiembre 2021,Desde el día siguiente a la publicación de las bases hasta el 30 septiembre 2021,,
291,ALCOY/ALCOI,AYUNTAMIENTO DE ALCOY/ALCOI,578443,03/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"150,000.00 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES",Convocatoria del programa municipal (Inici@) de ayudas económicas para la creación de microempresas.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASE REGULADORA CONCURRENCIA COMPETITIVA,https://sedeelectronica.alcoi.org/export/sites/sede/es/generales/areas/secretaria/ordenanzas/descarga/ordenanza_subvenciones_2015.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación de las bases hasta el 30 septiembre 2021,Desde el día siguiente a la publicación de las bases hasta el 30 septiembre 2021,,
292,MONT-ROIG DEL CAMP,AYUNTAMIENTO DE MONT-ROIG DEL CAMP,578437,03/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"15,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES514 - Tarragona,FOMENTO DEL EMPLEO,Convocatoria de subvenciones para impulsar la contratación de personas desempleadas en el municipio de Mont-roig del Camp.,Convocatòria de subvencions per a impulsar la contractació de persones aturades en el municipi de Mont-roig del Camp.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases específicas de las subvenciones para impulsar la contratación de personas desempleadas en el municipio de Mont-roig del Camp,http://mont-roig.cat/es/govern-obert/transparencia/convocatorias-de-subvenciones-y-ayudas/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",desde el día que se publique la convocatoria en el boletín oficial de la província,,,
293,ILLES BALEARS,"DIRECCIÓN GENERAL DE PROMOCIÓN ECONÓMICA, EMPRENDIMIENTO Y ECONOMIA SOCIAL Y CIRCULAR",578436,03/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"305,000.00 €",OTROS SERVICIOS,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"concedir ajuts públics destinats a pal·liar els efectes produïts a les cooperatives, microcooperatives i societats laborals per la COVID 19 i a fomentar l#economia social per mitjà de la promoció de l#ocupació i la millora de la competitivitat..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ordre del conseller de Treball i Formació per la qual s'estableixen les bases reguladores de les subvencions, en matèria de treball i formació",http://boib.caib.es/pdf/2005073/mp41.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A PARTIR DEL DIA 1/09/2021,HASTA EL DIA,,
294,ILLES BALEARS,"DIRECCIÓN GENERAL DE PROMOCIÓN ECONÓMICA, EMPRENDIMIENTO Y ECONOMIA SOCIAL Y CIRCULAR",578435,03/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"185,000.00 €",OTROS SERVICIOS,ES53 - ILLES BALEARS,FOMENTO DEL EMPLEO,"Convocatòria extraordinària d'ajuts pel foment i difusió de l'economia social i pel suport a l'associacionisme de cooperatives, de societats laborals i d'empreses d'inserció afectades per la COVID-19.","Convocatòria extraordinària d'ajuts pel foment i difusió de l'economia social i pel suport a l'associacionisme de cooperatives, de societats laborals i d'empreses d'inserció afectades per la COVID-19.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ordre del conseller de Treball i Formació per la qual s'estableixen les bases reguladores de les subvencions, en matèria de treball i formació",http://boib.caib.es/pdf/2005073/mp41.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15/10/2021,,,
295,DIPUTACIÓN PROV. DE VALENCIA,DIPUTACIÓN PROVINCIAL DE VALENCIA,578429,03/08/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,500.00 €","Actividades de creación, artísticas y espectáculos",ES523 - Valencia / València,CULTURA,AYUNTAMIENTO DE ALZIRA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DE ACUERDO SINGULAR DE LA DIPUTACIÓN DE VALENCIA,https://bop.dival.es/bop/drvisapi.dll?LO=00000001a6b7c8d9000000050000003900000f27434e0f8e000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000&type=application/pdf,No,No,01/01/2016,,,,
