,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
210,VALENCIA,AYUNTAMIENTO DE VALENCIA,523532,14/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €",Actividades relacionadas con el empleo,ES523 - Valencia / València,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Ayudas a comercios para promoción del valenciano.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL AYUNTAMIENTO DE VALENCIA Y SUS ORGANISMOS PÚBLICOS,https://bop.dival.es/bop/drvisapi.dll?MIval=DI_VerEdictoVis&idEdicto=2941619&miIdioma=C,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación del extracto al BOP,20 días naturales desde la publicación en BOP,,
211,SANTILLANA DEL MAR,AYUNTAMIENTO DE SANTILLANA DEL MAR,523526,14/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"45,000.00 €",HOSTELERÍA,ES130 - Cantabria,"COMERCIO, TURISMO Y PYMES",CONCESION DE AYUDAS A COMERCIOS Y AUTONOMOS QUE HAYAN CESADO SU ACTIVIDAD A CAUSA DE LA CRISIS SANITARIA EN EL AYUNTAMIENTO DE SANTILLANA DEL MAR DURANTE EL ESTADO DE ALARMA..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESION DE AYUDAS A COMERCIOS Y AUTONOMOS QUE HAYAN CESADO SU ACTIVIDAD A CAUSA DE LA CRISIS SANITARIA EN EL AYUNTAMIENTO DE SANTILLANA DEL MAR DURANTE EL ESTADO DE ALARMA.,https://santillanadelmar.es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",01/10/2020,,,
212,CASTILLA Y LEÓN,SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN,523524,14/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"11,000,000.00 €",Otra educación,ES41 - CASTILLA Y LEON,FOMENTO DEL EMPLEO,"RESOLUCIÓN DE LA PRESIDENTA DEL SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN, POR LA QUE SE CONVOCAN SUBVENCIONES, COFINANCIADAS POR EL FONDO SOCIAL EUROPEO, EN EL PROGRAMA DE ORIENTACIÓN, FORMACIÓN E INSERCIÓN (OFI) PARA EL AÑO 2020..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN EEI/735/2020, DE 30 DE JULIO, POR LA QUE SE ESTABLECEN LAS BASES REGULADORAS DIRIGIDAS A LAS SUBVENCIONES DEL PROGRAMA DE ORIENTACIÓN, FORMACIÓN E INSERCIÓN (OFI)",http://bocyl.jcyl.es/boletines/2020/08/04/pdf/BOCYL-D-04082020-6.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",  Desde el día siguiente a la publicación del presente extracto en Bocyl,10 días hábiles desde el día siguiente a la publicación del presente extracto en Bocyl,,FSE - FONDO SOCIAL EUROPEO 
213,CASTILLA Y LEÓN,SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN,523522,14/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"800,000.00 €",OTROS SERVICIOS,ES41 - CASTILLA Y LEON,FOMENTO DEL EMPLEO,RESOLUCIÓN DE LA PRESIDENTA DEL SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN POR LA QUE SE CONVOCAN SUBVENCIONES EN EL PROGRAMA DE ORIENTACIÓN DE TRABAJADORES OCUPADOS (OTO) PARA EL AÑO 2020..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN EEI/733/2020, de 30 de julio, por la que se establecen las bases reguladoras de las subvenciones para el desarrollo de acciones de orientación destinadas a trabajadores ocupados en Castilla y León",http://bocyl.jcyl.es/boletines/2020/08/04/pdf/BOCYL-D-04082020-4.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación del extracto de la presente resolución en BOCYL,Hasta 10 días hábiles desde el día siguiente a la publicación del extracto de la resolución en BOCYL,,
214,OTROS,CÁMARA DE COMERCIO DE CIUDAD REAL,523519,14/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"8,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES422 - Ciudad Real,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria Ciberseguridad 2020 - Cámara de Ciudad Real.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa Ciberseguridad 2020,https://www.camaracr.org/competitividad/detalle-de-programa/articulo/programa-ciberseguridad-2020/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Una vez transcurridos 5 días hábiles desde el día de la publicación en el B.O.P.,hasta las 14:00 del 30 de noviembre de 2020,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
215,CASTILLA Y LEÓN,SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN,523518,14/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €",Otra educación,ES41 - CASTILLA Y LEON,FOMENTO DEL EMPLEO,Resolución de 7 de septiembre de 2020 por la que se aprueba la convocatoria de subvenciones para incentivar la autorización de permisos individuales de formación en la Comunidad de Castilla y León para el año 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden EMP/746/2017, de 30 de agosto, modificada por la  Orden EEI/742/2020, de 31 de julio.",http://bocyl.jcyl.es/boletines/2020/08/06/pdf/BOCYL-D-06082020-14.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación del extracto en el Bocyl,Transcurridos 15 días naturales,,
216,ESPINOSA DE LOS MONTEROS,AYUNTAMIENTO DE ESPINOSA DE LOS MONTEROS,523515,14/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €",CONSTRUCCIÓN,ES412 - Burgos,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,"CONCESIÓN DE SUBVENCIONES A LA EDIFICACIÓN EN EL POLÍGONO INDUSTRIAL DE ESPINOSA DE LOS MONTEROS, EJERCICIO 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES DE LA CONVOCATORIA PARA LA CONCESIÓN DE SUBVENCIONES A EMPRESAS QUE SE INSTALEN EN EL POLÍGONO INDUSTRIAL DE ESPINOSA DE LOS MONTEROS 2020,"www.espinosadelosmonteros.es, www.espinosadelosmonteros.sedelectronica.es",Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE PUBLICACION EN BOLETIN DE BURGOS,30 NOVIEMBRE 2020,,
217,VILLANUEVA DE TAPIA,AYUNTAMIENTO DE VILLANUEVA DE TAPIA,523511,14/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"18,000.00 €",CONSTRUCCIÓN,ES617 - Málaga,FOMENTO DEL EMPLEO,"BASES REGULADORAS DE LA CONVOCATORIA DE SUBVENCIONES A MICRO, PEQUEÑAS EMPRESAS Y AUTÓNOMOS PARA PALIAR LAS CONSECUENCIAS ECONÓMICAS DE LA DECLARACIÓN DEL ESTADO DE ALARMA ANTE LA PANDEMIA SANITARIA POR LA COVID-19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"PUBLICACIÓN CONJUNTA: BASES REGULADORAS DE LA CONVOCATORIA DE SUBVENCIONES A MICRO, PEQUEÑAS EMPRESAS Y AUTÓNOMOS PARA PALIAR LAS CONSECUENCIAS ECONÓMICAS DE LA DECLARACIÓN DEL ESTADO DE ALARMA ANTE LA PANDEMIA SANITARIA POR LA COVID-19",https://www.bopmalaga.es/sumario.php?fecha=18-09-2020,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",SIGUIENTE DÍA HÁBIL A LA DE PUBLICACIÓN DE LA PRESENTE CONVOCATORIA EN EL BOP MÁLAGA,20 DÍAS HÁBILES SIGUIENTES A LOS DE PUBLICACIÓN DE LA PRESENTE CONVOCATORIA EN EL BOP MÁLAGA,,
218,DIPUTACIÓN PROV. DE HUESCA,DIPUTACIÓN PROVINCIAL DE HUESCA,523510,14/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"189,844.20 €",Prestación de servicios a la comunidad en general,ES241 - Huesca,DESEMPLEO,Convocatoria de subvenciones para el fomento del empleo en empresas 2020. 2ª convocatoria.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general de concesión de subvenciones,https://diputaciondehuesca.transparencialocal.gob.es/es_ES/buscar/contenido/normavigente/788-norma-vig-L0200002220062,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",14/10/2020,,,FSE - FONDO SOCIAL EUROPEO 
219,ARAGÓN,DIRECCION GENERAL DE INDUSTRÍA Y PYMES,523502,14/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"280,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES24 - ARAGON,"COMERCIO, TURISMO Y PYMES","Se convocan para el ejercicio 2020, ayudas para el diseño, registro y certificación de productos y equipos médicos, equipos de protección individual, productos biotecnológicos y químicos con fines sanitarios o de protección (PAIP).",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden EIE/1220/2016, de 8 de septiembre, publicada en el “Boletín Oficial de Aragón”, número 189, de 29 de septiembre de 2016.",http://www.boa.aragon.es/cgi-bin/EBOA/BRSCGI?CMD=VEROBJ&MLKOB=927959223434,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente de la publicación en Boletín Oficial de Aragón,Un mes a partir del día siguiente de la publicación en Boletín Oficial de Aragón,,
220,ANDALUCÍA,AGENCIA ANDALUZA DE LA ENERGÍA,523489,14/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"517,224.74 €",TRANSPORTE Y ALMACENAMIENTO,ES61 - ANDALUCIA,INDUSTRIA Y ENERGÍA,"Resolución de 14 de septiembre de 2020, de la Agencia Andaluza de la Energía, por la que se convocan para 2020 y 2021 los incentivos de mejora energética del trasnporte en Andalucía acogidos al Decreto 569/2020, Linea 4 Movilidad Sostenible al trabaj.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 569/2020, de 16 de junio, por el que se regula el programa de incentivos a la movilidad eficiente y sostenible (Programa MOVES II) y se acuerda la concesión directa de las ayudas de este programa a las comunidades autónomas y a las ciudades d",https://www.boe.es/eli/es/rd/2020/06/16/569,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",,,SA.57915,
221,ANDALUCÍA,AGENCIA ANDALUZA DE LA ENERGÍA,523488,14/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"689,632.99 €",TRANSPORTE Y ALMACENAMIENTO,ES61 - ANDALUCIA,INDUSTRIA Y ENERGÍA,"Resolución de 14 de septiembre de 2020, de la Agencia Andaluza de la Energía, por la que se convocan para 2020 y 2021 los incentivos de mejora energética del trasnporte en Andalucía acogidos al Decreto 569/2020, Linea 3 Préstamos de bicicletas.",.,GRAN EMPRESA,"Real Decreto 569/2020, de 16 de junio, por el que se regula el programa de incentivos a la movilidad eficiente y sostenible (Programa MOVES II) y se acuerda la concesión directa de las ayudas de este programa a las comunidades autónomas y a las ciudades d",https://www.boe.es/eli/es/rd/2020/06/16/569,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",,,SA.57915,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
222,ANDALUCÍA,AGENCIA ANDALUZA DE LA ENERGÍA,523487,14/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"6,896,329.88 €",TRANSPORTE Y ALMACENAMIENTO,ES61 - ANDALUCIA,INDUSTRIA Y ENERGÍA,"Resolución de 14 de septiembre de 2020, de la Agencia Andaluza de la Energía, por la que se convocan para 2020 y 2021 los incentivos de mejora energética del trasnporte en Andalucía acogidos al Decreto 569/2020, Linea 2 Insfrestructuras de carga de vehícu.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 569/2020, de 16 de junio, por el que se regula el programa de incentivos a la movilidad eficiente y sostenible (Programa MOVES II) y se acuerda la concesión directa de las ayudas de este programa a las comunidades autónomas y a las ciudades d",https://www.boe.es/eli/es/rd/2020/06/16/569,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",,,SA.57915,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
223,DIPUTACIÓN PROV. DE HUESCA,DIPUTACIÓN PROVINCIAL DE HUESCA,523486,14/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"109,280.98 €",Actividades de los centros de llamadas,ES241 - Huesca,DESEMPLEO,Convocatoria de subvenciones para el fomento del autoempleo 2020. 2ª convocatoria.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general de concesión de subvenciones,https://diputaciondehuesca.transparencialocal.gob.es/es_ES/buscar/contenido/normavigente/788-norma-vig-L0200002220062,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",14/10/2020,,,FSE - FONDO SOCIAL EUROPEO 
224,ANDALUCÍA,AGENCIA ANDALUZA DE LA ENERGÍA,523485,14/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,810,286.60 €",TRANSPORTE Y ALMACENAMIENTO,ES61 - ANDALUCIA,INDUSTRIA Y ENERGÍA,"Resolución de 14 de septiembre de 2020, de la Agencia Andaluza de la Energía, por la que se convocan para 2020 y 2021 los incentivos de mejora energética del trasnporte en Andalucía acogidos al Decreto 569/2020, Linea 1 Adquisición vehículos energías alte.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 569/2020, de 16 de junio, por el que se regula el programa de incentivos a la movilidad eficiente y sostenible (Programa MOVES II) y se acuerda la concesión directa de las ayudas de este programa a las comunidades autónomas y a las ciudades d",https://www.boe.es/eli/es/rd/2020/06/16/569,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",,,SA.57915,
225,CATALUÑA,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),523448,14/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"949,000.00 €","Actividades de creación, artísticas y espectáculos",ES51 - CATALUÑA,CULTURA,"RESOLUCIÓN CLT/       /2020, de segunda convocatoria para la concesión de ayudas a festivales o ciclos musicales, en régimen de concurrencia competitiva, en las modalidades de aportaciones reintegrables y subvenciones..","RESOLUCIÓ CLT/ /2020, de segona convocatòria per a la concessió d'ajuts a festivals o cicles musicals, en règim de concurrència competitiva, en les modalitats d'aportacions reintegrables i subvencions.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"bases específicas que regirán la concesión de ayudas, en las  modalidades de aportaciones reintegrables y subvenciones, a festivales o ciclos musicales.",https://portaldogc.gencat.cat/utilsEADOP/PDF/7576/1664568.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",08/10/2020,,SA.41501,
226,CATALUÑA,INSTITUT CATALÀ D'ENERGIA (ICAEN),523447,14/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"19,717,366.60 €",Actividades anexas al transporte,ES51 - CATALUÑA,INDUSTRIA Y ENERGÍA,Programa de incentivos a la movilidad eficiente y sostenible. Programa MOVES II.,Programa d'incentius a la mobilitat eficient i sostenible. Programa MOVES II.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 569/2020, de 16 de junio, por el que se regula el programa de incentivos a la movilidad eficiente y sostenible (Programa MOVES II).",https://www.boe.es/boe/dias/2020/06/17/pdfs/BOE-A-2020-6235.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",el dia siguiente a la publicación de la presente Resolución,1 año a partir de la fecha de publicación de esta Resolución en el DOGC,,
227,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO ECONÓMICO Y EMPRESARIAL,523441,13/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"400,000.00 €",INDUSTRIA MANUFACTURERA,ES22 - COMUNIDAD FORAL DE NAVARRA,"COMERCIO, TURISMO Y PYMES",Ayudas para la internacionalización agrupada de empresas navarras 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvención para la internacionalización agrupada de empresas convocatoria 2021,http://www.navarra.es/home_es/servicios/ficha/8090/Subvencion-para-la-internacionalizacion-agrupada-de-empresas-navarras-2021,No,No,,14/11/2020,,,
228,ELGOIBAR,AYUNTAMIENTO DE ELGOIBAR,523426,11/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"13,000.00 €",HOSTELERÍA,ES212 - Gipuzkoa,"COMERCIO, TURISMO Y PYMES",Bonos Elgoibar On Egin. Aprobación de las Bases y segunda convocatoria 2020..,Elgoibar On Egin bonuak. Oinarriak eta bigarren deialdia onartzea – 2020..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,&#9702 Ordenanza General de Subvenciones del Ayuntamiento de Elgoibar y sus Organismos Autónomos,https://www.elgoibar.eus/gardentasuna/images/pdf/1011%20Udalaren%20eta%20bere%20ardurapeko%20erakundeen%20diru-laguntzei%20buruzko%20ordenantza%20orokorra%20hasera%20batean%20onartzea_eleb.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",29/09/2020,,,
229,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO ECONÓMICO Y EMPRESARIAL,523425,11/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"400,000.00 €",INDUSTRIA MANUFACTURERA,ES22 - COMUNIDAD FORAL DE NAVARRA,"COMERCIO, TURISMO Y PYMES",Ayudas a la consolidación e implantación en el exterior de las pymes.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria 2021 de ayudas a la consolidación e implantación en el exterior de las pymes,http://www.navarra.es/home_es/Servicios/ficha/8660/Ayudas-a-la-consolidacion-e-implantacion-en-el-exterior-de-las-pymes-2021,No,No,,,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
230,CANARIAS,SERVICIO CANARIO DE EMPLEO,523419,11/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,745.45 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50%SMI MANTENIMIENTO DE PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/ELI/ES/O/1998/10/16/(1),No,No,,,,,
231,ELGOIBAR,AYUNTAMIENTO DE ELGOIBAR,523416,11/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"70,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES212 - Gipuzkoa,"COMERCIO, TURISMO Y PYMES",Bonos Elgoibar Bizi-Bizixa. Aprobación de las Bases y tercera convocatoria 2020..,Elgoibar Bizi-Bizixa bonuak. Oinarriak eta hirugarren deialdia onartzea – 2020..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones del Ayuntamiento de Elgoibar y sus Organismos Autónomos.,https://www.elgoibar.eus/gardentasuna/images/pdf/1011%20Udalaren%20eta%20bere%20ardurapeko%20erakundeen%20diru-laguntzei%20buruzko%20ordenantza%20orokorra%20hasera%20batean%20onartzea_eleb.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",29/09/2020,,,
232,MELIANA,AYUNTAMIENTO DE MELIANA,523407,11/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"35,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES523 - Valencia / València,"AGRICULTURA, PESCA Y ALIMENTACIÓN",Concesión de ayudas a las personas agricultoras para hacer frente a los efectos originados por el COVID - 19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general reguladora de la concesión de subvenciones del Ayuntamiento de Meliana,https://bop.dival.es/bop/drvisapi.dll?LO=00000001a6b7c8d9000000050000005300000344434e8119000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000&type=application/pdf#page=65,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de la publicación en el BOP,15 días hábiles contados a partir del siguiente al de la publicación del extracto de la convocatoria,,
233,CASTILLA Y LEÓN,SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN,523405,11/09/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"2,300,000.00 €",Otra educación,ES41 - CASTILLA Y LEON,FOMENTO DEL EMPLEO,"RESOLUCIÓN DE LA PRESIDENTA DEL SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN, POR LA QUE SE CONVOCAN LAS SUBVENCIONES DEL PROGRAMA DE FORMACIÓN PROFESIONAL ESPECIFICA IMPARTIDA POR EMPRESAS DEL SECTOR DE AUTOMOCIÓN PARA EL AÑO 2020-2021..",.,GRAN EMPRESA,"ORDEN EMP/712/2107, de 22 DE AGOSTO, POR LA QUE SE ESTABLECEN LAS BASES REGULADORAS DE LAS SUBVENCIONES DEL PROGRAMA DE FORMACIÓN PROFESIONAL ESPECÍFICA IMPARTIDA POR EMPRESAS DEL SECTOR DE AUTOMOCIÓN, MODIFICADA POR LA ORDEN EEI/701/2020, DE 20 DE JULIO.",http://bocyl.jcyl.es/boletines/2017/08/28/pdf/BOCYL-D-28082017-1.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Las solicitudes se presentarán desde el día siguiente a la publicación del extracto de convocatoria,,SA.58698,
