,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
274,MEDINA DE POMAR,AYUNTAMIENTO DE MEDINA DE POMAR,543902,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"200,000.00 €",HOSTELERÍA,ES412 - Burgos,FOMENTO DEL EMPLEO,CONVOCATORIA PÚBLICA PARA LA CONCESIÓN DE SUBVENCIONES DIRIGIDAS AL FOMENTO DEL MANTENIMIENTO DEL EMPLEO EN EL MUNICIPIO DE MEDINA DE POMAR 2020 FRENTE AL COVID 19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA PÚBLICA PARA LA CONCESIÓN DE SUBVENCIONES DIRIGIDAS AL FOMENTO DEL MANTENIMIENTO DEL EMPLEO EN EL MUNICIPIO DE MEDINA DE POMAR 2020 FRENTE AL COVID 19 DECRETO Nº 2021-0013,https://medinadepomar.sedelectronica.es/info.0,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA SIGUIENTE A LA PUBLICACIÓN DEL ANUNCIO EN EL BOP,,,
275,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",543899,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,826,000.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,Subv Directa Gastos Corrientes 2020 CPEI.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,subv directa gastos corrientes CPEI 2020,http://gobiernodecanarias.org,No,No,04/08/2020,24/08/2020,,,
276,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",543898,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,826,000.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,Subv Directa Gastos Corrientes CPEI 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,subv directa gastos corrientes CPEI 2020,http://gobiernodecanarias.org,No,No,04/08/2020,24/08/2020,,,
277,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",543897,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,826,000.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,Subv Directa Gastos Corrientes CPEI 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,subv directa gastos corrientes CPEI 2020,http://gobiernodecanarias.org,No,No,04/08/2020,24/08/2020,,,
278,CANARIAS,"CONSEJERÍA DE EDUCACIÓN, UNIVERSIDADES, CULTURA Y DEPORTES",543896,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,826,000.00 €",Educación preprimaria,ES70 - CANARIAS,EDUCACIÓN,Subv Directa Gastos Corrientes CPEI 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,subv directa gastos corrientes CPEI 2020,http://gobiernodecanarias.org,No,No,04/08/2020,24/08/2020,,,
279,VALLE DE VALDEBEZANA,AYUNTAMIENTO DE VALLE DE VALDEBEZANA,543893,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €",CONSTRUCCIÓN,ES412 - Burgos,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Resolución número 2020-434 por la que se convocan ayudas para el impulso de la actividad económica en Valle de Valdebezana..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES Y CONVOCATORIA SUBVENCIÓN PARA EL IMPULSO DE LA ACTIVIDAD ECONOMICA EN EL VALLE DE VALDEBEZANA,https://valledevaldebezana.sedelectronica.es/transparency/ed64306c-5895-40c6-9af5-16b4695f9ad3/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",08/02/2021,,,
280,SANTA COLOMA DE GRAMENET,AYUNTAMIENTO DE SANTA COLOMA DE GRAMENET,543844,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"82,308.18 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVENIO CON LA FUNDACIÓ PRIVADA CHAMPAGNAT-CENTRE OBERT RIALLES POR EL DESARROLLO DEL PROYECTO XELA 2020.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO CON LA FUNDACIÓ PRIVADA CHAMPAGNAT-CENTRE -CENTRE OBERT RIALLES PARA EL DESARROLLO DEL PROYECTO XELA 2020,https://www.boe.es/buscar/act.php?id=BOE-A-2003-20977,No,No,01/01/2020,,,,
281,SANTA COLOMA DE GRAMENET,AYUNTAMIENTO DE SANTA COLOMA DE GRAMENET,543843,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"141,028.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVENIO CON LA FUNDACIÓ PRIVADA CHAMPAGNAT-CENTRE OBERT RIALLES POR EL SERVICIO DE CENTRO ABIERTO 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO CON LA FUNDACIÓ PRIVADA CHAMPAGNAT-CENTRE OBERT RIALLES POR LA PRESTACION DEL SERVICIO DE CENTRO ABIERTO 2020,https://www.boe.es/buscar/act.php?id=BOE-A-2003-20977,No,No,01/01/2020,,,,
282,"TOJOS, LOS","AYUNTAMIENTO DE TOJOS, LOS",543820,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"6,800.00 €",HOSTELERÍA,ES130 - Cantabria,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA Y BASES REGULADORAS DE CONCESIÓN DE SUBVENCIONES A AUTÓNOMOS DE HOSTELERÍA Y COMERCIO EN SITUACION DE DIFICULTAD ECONÓMICA: AYUDAS DE EMERGENCIA PARA RESPONDER AL IMPACTO ECONOMICO DEL COVID-19 EN EL MUNICIPIO DE LOS TOJOS (CANTABRIA)..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA Y BASES REGULADORAS DE CONCESIÓN DE SUBVENCIONES A AUTÓNOMOS DE HOSTELERÍA Y COMERCIO EN SITUACION DE DIFICULTAD ECONÓMICA: AYUDAS DE EMERGENCIA PARA RESPONDER AL IMPACTO ECONOMICO DEL COVID-19 EN EL MUNICIPIO DE LOS TOJOS (CANTABRIA).,www.aytolostojos.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",según bases,,,FEAD - FONDO DE AYUDA A LOS MÁS DESFAVORECIDOS
283,SAN CRISTÓBAL DE LA LAGUNA,AYUNTAMIENTO DE SAN CRISTÓBAL DE LA LAGUNA,543818,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"150,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES709 - Tenerife,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIÓN DIRECTA al SECTOR VACUNO, CAPRINO Y OVINO, PARA PALIAR EFECTOS COVID.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"SUBVENCIÓN DIRECTA al SECTOR VACUNO, CAPRINO Y OVINO, PARA PALIAR EFECTOS COVID",https://www.aytolalaguna.es/ayuntamiento/tramites/Subvenciones-destinadas-al-sector-ganadero-COVID-19/,No,No,27/10/2020,,,,
284,CANTABRIA,"SOCIEDAD PARA EL DESARROLLO REGIONAL DE CANTABRIA, S.A.",543814,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"6,100,000.00 €",Comercio al por menor en puestos de venta y mercadillos,ES130 - Cantabria,OTRAS PRESTACIONES ECONÓMICAS,"Decreto 97/2020, 30 diciembre, concesión directa de subvenciones por SODERCAN, S.A, a empresas y autónomos del sector hostelería, turismo, comercio minorista y ambulante afectados por la crisis sanitaria ocasionada por el COVID-19 (Cheque de urgencia II).",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto 97/2020, 30 diciembre, concesión directa de subvenciones por SODERCAN, S.A, a empresas y autónomos del sector hostelería, turismo, comercio minorista y ambulante afectados por la crisis sanitaria ocasionada por el COVID-19 (Cheque de urgencia II)",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=357119,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31 de diciembre de 2020,01 de febrero de 2021,,
285,ANDALUCÍA,"CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y DESARROLLO SOSTENIBLE",543811,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"16,434,560.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES61 - ANDALUCIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden de 23 de diciembre de 2020, por la que se convoca para 2021 subvenciones a la Medida 13: Pagos a zonas con limitaciones naturales u otras específicas, incluidas en el PDRA 2014-20..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 14 de abril de 2016, por la que se aprueban en la Comunidad Autónoma de Andalucía las bases reguladoras para la concesión de subvenciones a la Medida 13: Pagos a zonas con limitaciones naturales u otras limitaciones específicas, incluida en el Pr",las bases reguladoras para la concesión de subvenciones a la Medida 13: Pagos a zonas con limitacioneshttp://juntadeandalucia.es/boja/2016/73/BOJA16-073-00021-6821-01_00089395.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/04/2021,,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
286,SANT FRUITÓS DE BAGES,AYUNTAMIENTO DE SANT FRUITÓS DE BAGES,543809,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,300.00 €,Otras actividades asociativas,ES511 - Barcelona,CULTURA,Subvenció nominativa Festival Elles 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES EXECUCIÓ PRESSUPOST 2020,https://cido.diba.cat/normativa_local/9606851/pressupost-i-plantilla-per-a-lany-2020-ajuntament-de-sant-fruitos-de-bages,No,No,01/01/2020,,,,
287,SAN CRISTÓBAL DE LA LAGUNA,AYUNTAMIENTO DE SAN CRISTÓBAL DE LA LAGUNA,543806,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"100,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES709 - Tenerife,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIÓN DIRECTA A AGRICULTORES SECTOR DE LA FLOR CORTADA, PLANTA ORNAMENTAL Y ESQUEJES, PALIAR CONSECUENCIAS COVID.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"SUBVENCIÓN DIRECTA A AGRICULTORES SECTOR DE LA FLOR CORTADA, PLANTA ORNAMENTAL Y ESQUEJES",https://www.aytolalaguna.es/ayuntamiento/tramites/Subvenciones-destinadas-a-agricultores-del-sector-de-la-flor-cortada-planta-ornamental-y-esquejes-del-municipio-de-San-Cristobal-de-La-Laguna/,No,No,10/11/2020,,,,
288,DIPUTACIÓN PROV. DE LLEIDA,FUNDACIÓ PÚBLICA INSTITUT D'ESTUDIS ILERDENCS,543804,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"364,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES513 - Lleida,CULTURA,"Ajut directes Associacions, activitats culturals territori.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions directes i nominatives de caràcter extraordinari,http://diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2020,,,,
289,GALDAKAO,AYUNTAMIENTO DE GALDAKAO,543799,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"148,849.61 €",HOSTELERÍA,ES213 - Bizkaia,FOMENTO DEL EMPLEO,Ayudas extraordinarias dirigidas a autónomos y microempresas afectadas por la declaración del estado de alarma..,Larrialdi-egoeraren aldarrikapenak kalte egindako autonomo eta mikroenprensentzako ezohiko laguntzak..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Condiciones especiales para la concesión de ayudas extraordinarias dirigidas a autónomos y microempresas afectadas por la declaración del estado de alarma.,https://www.bizkaia.eus/lehendakaritza/Bao_bob/2021/01/11/II-4526_cas.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",18/01/2021,,,
290,SANT FRUITÓS DE BAGES,AYUNTAMIENTO DE SANT FRUITÓS DE BAGES,543797,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"130,000.00 €","Actividades de organizaciones empresariales, profesionales y patronales",ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,ANULADA AJUDES PELS ESTABLIMENTS DE RESTAURACIO I CENTRES D`ESTETICA (COVID 19).,ANULADA null.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORES AJUDES ESTABLIMENTS RESTAURACIO I CENTRES ESTETICA,https://bop.diba.cat/infobop.asp?CLA=022020017928,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",06/12/2020,,,
291,SANT FRUITÓS DE BAGES,AYUNTAMIENTO DE SANT FRUITÓS DE BAGES,543793,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"150,000.00 €","Actividades de organizaciones empresariales, profesionales y patronales",ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,ANULADA AJUDES PELS ESTABLIMENTS PER DESPESES ECONOMIQUES DURANT EL TANCAMENT PER COVID.,ANULADA null.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORES AJUDES PELS ESTABLIMENTS PER DESPESES ECONOMIQUES DURANT EL TANCAMENT,https://bop.diba.cat/temp/12_022020020475.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",23/12/2020,,,
292,AZPEITIA,AYUNTAMIENTO DE AZPEITIA,543733,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,249.58 €",OTROS SERVICIOS,ES212 - Gipuzkoa,CULTURA,Subvención directa a Garabide Kultur Elkartea..,Garabide Kultur Elkarteari emandako diru-laguntza zuzena..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvención directa a Garabide Kultur Elkartea.,https://azpeitia.eus/es/servicios-y-tramites/programas-de-ayuda/resoluciones-de-las-ayudas/item/6775-subvencion-directa-a-garabide-kultur-elkartea,No,No,,,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
293,CERDANYOLA DEL VALLÈS,AYUNTAMIENTO DE CERDANYOLA DEL VALLÈS,543729,11/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,500.00 €",OTROS SERVICIOS,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVENIO DE COLABORACIÓN CON LA FUNDACION AUTONOMA SOLIDARIA.,.,GRAN EMPRESA,BASES REGULADORES CONVENIS BENESTAR SOCIAL,http://www.cerdanyola.cat/sites/default/files/fitxers/bases_generals_2015.pdf,No,No,01/01/2020,,,,
294,ORIHUELA,AYUNTAMIENTO DE ORIHUELA,543720,08/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"605,751.00 €",HOSTELERÍA,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES","CONCESIÓN DE SUBVENCIONES DESTINADAS A MINIMIZAR EL IMPACTO ECONÓMICO QUE EL COVID-19 ESTÁ SUPONIENDO SOBRE PYMES, MICROPYMES, PEQUEÑOS EMPRESARIOS AUTÓNOMOS Y PROFESIONALES EN EL MUNICIPIO DE ORIHUELA, AÑO 2020-2021..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES REGULADORAS PARA LA CONCESIÓN DE SUBVENCIONES, DESTINADAS A MINIMIZAR EL IMPACTO ECONÓMICO QUE EL COVID-19 ESTÁ SUPONIENDO SOBRE PYMES, MICROPYMES, PEQUEÑOS EMPRESARIOS AUTÓNOMOS Y PROFESIONALES EN EL MUNICIPIO DE ORIHUELA.",http://www.dip-alicante.es/bop2/pdftotal/2020/08/11_151/2020_006674.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la publicación del extracto de la convocatoria en el Boletín Oficial de la Provincia.,10 días naturales desde la publicación del extracto de la convocatoria en el BOPA.,,
295,SALAMANCA,AYUNTAMIENTO DE SALAMANCA,543719,08/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"250,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES415 - Salamanca,"COMERCIO, TURISMO Y PYMES","CONVOCATORIA PARA LA CONCESIÓN DE AYUDAS MUNICIPALES DIRIGIDAS A LA CONSOLIDACIÓN, MODERNIZACION Y TRANSFORMACION DIGITAL DE INICIATIVAS EMPRESARIALES YA CONSTITUIDAS EN EL MUNICIPIO DE SALAMANCA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"CONVOCATORIA PARA LA CONCESIÓN DE AYUDAS MUNICIPALES DIRIGIDAS A LA CONSOLIDACIÓN, MODERNIZACION Y TRANSFORMACION DIGITAL DE INICIATIVAS EMPRESARIALES YA CONSTITUIDAS EN EL MUNICIPIO DE SALAMANCA",www.aytosalamanca.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",a partir del día siguientes a aquel en que tenga lugar la publicación de este extracto,hasta agotar el crédito disponible,,
296,SALAMANCA,AYUNTAMIENTO DE SALAMANCA,543717,08/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"270,000.00 €","SUMINISTRO DE ENERGÍA ELÉCTRICA, GAS, VAPOR Y AIRE ACONDICIONADO",ES415 - Salamanca,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA PARA LA CONCESIÓN DE AYUDAS MUNICIPALES DIRIGIDAS A LA CREACIÓN Y RELANZAMIENTO DE ACTIVIDADES EMPRESARIALES EN EL MUNICIPIO DE SALAMANCA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA PARA LA CONCESIÓN DE AYUDAS MUNICIPALES DIRIGIDAS A LA CREACIÓN Y RELANZAMIENTO DE ACTIVIDADES EMPRESARIALES EN EL MUNICIPIO DE SALAMANCA,www.aytosalamanca.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",a partir del día siguientes a aquel en que tenga lugar la publicación de este extracto,hasta agotar el crédito disponible,,
297,SALAMANCA,AYUNTAMIENTO DE SALAMANCA,543715,08/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,500,000.00 €",HOSTELERÍA,ES415 - Salamanca,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA PARA LA CONCESIÓN DE AYUDAS MUNICIPALES EN RÉGIMEN DE CONCURRENCIA COMPETITIVA DESTINADAS AL SECTOR DE HOSTELERIA PARA ADAPTAR SUS ESTABLECIMIENTOS A LAS MEDIDAS DE SEGURIDAD EXIGIDAS PARA EL ADECUADO DESARROLLO DE SU ACTIVIDAD CON GARANTIAS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA PARA LA CONCESIÓN DE AYUDAS MUNICIPALES EN RÉGIMEN DE CONCURRENCIA COMPETITIVA DESTINADAS AL SECTOR DE HOSTELERIA PARA ADAPTAR SUS ESTABLECIMIENTOS A LAS MEDIDAS DE SEGURIDAD EXIGIDAS PARA EL ADECUADO DESARROLLO DE SU ACTIVIDAD CON GARANTIAS,www.aytosalamanca.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",a partir del día siguiente a aquel en que tenga lugar la publicación de este extracto,hasta agotar el crédito disponible,,
298,SALAMANCA,AYUNTAMIENTO DE SALAMANCA,543713,08/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,200,000.00 €",ACTIVIDADES INMOBILIARIAS,ES415 - Salamanca,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA PARA LA CONCESIÓN DE AYUDAS MUNICIPALES DIRIGIDAS A LA ADQUISICIÓN DE EQUIPOS DE PROTECCIÓN INDIVIDUAL E IMPLEMENTACIÓN DE MEDIDAS DE PREVENCIÓN FRENTE A LA PANDEMIA EN ESTABLECIMIENTOS CON CENTRO DE TRABAJO EN EL MUNICIPIO DE SALAMANCA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA PARA LA CONCESIÓN DE AYUDAS MUNICIPALES DIRIGIDAS A LA ADQUISICIÓN DE EQUIPOS DE PROTECCIÓN INDIVIDUAL E IMPLEMENTACIÓN DE MEDIDAS DE PREVENCIÓN FRENTE A LA PANDEMIA EN ESTABLECIMIENTOS CON CENTRO DE TRABAJO EN EL MUNICIPIO DE SALAMANCA,www.aytosalamanca.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",a partir del día siguientes a aquel en que tenga lugar la publicación de este extracto,hasta agotar el crédito disponible,,
299,SALAMANCA,AYUNTAMIENTO DE SALAMANCA,543712,08/01/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,000,000.00 €",INDUSTRIA MANUFACTURERA,ES415 - Salamanca,"COMERCIO, TURISMO Y PYMES","CONVOCATORIA PARA EL OTORGAMIENTO DE AYUDAS MUNICIPALES EN RÉGIMEN DE  CONCURRENCIA COMPETITIVA DESTINADAS A BONIFICAR LOS INTERESES GENERADOS POR LAS OPERACIONES FINANCIERAS FORMALIZADAS  POR PEQUEÑAS Y MEDIANAS EMPRESAS, PERSONAS EMPRESARIAS INDIVIDUALE.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"CONVOCATORIA PARA EL OTORGAMIENTO DE AYUDAS MUNICIPALES EN RÉGIMEN DE  CONCURRENCIA COMPETITIVA DESTINADAS A BONIFICAR LOS INTERESES GENERADOS POR LAS OPERACIONES FINANCIERAS FORMALIZADAS  POR PEQUEÑAS Y MEDIANAS EMPRESAS, PERSONAS EMPRESARIAS INDIVIDUALE",www.aytosalamanca.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",a partir del día siguientes a aquel en que tenga lugar la publicación de este extracto en el BOP,hasta agotar el crédito disponible,,
