,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
272,CABILDO INSULAR DE EL HIERRO,"CABILDO INSULAR DE HIERRO, EL",531580,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"120,000.00 €",HOSTELERÍA,ES703 - El Hierro,FOMENTO DEL EMPLEO,CONVOCATORIA DE LAS AYUDAS PARA LA PUESTA EN MARCHA DE PROYECTOS EMPRESARIALES EN LA ISLA DE EL HIERRO 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases generales reguladoras de las ayudas para la puesta en marcha de proyectos empresariales en la isla de El Hierro,http://www.bopsantacruzdetenerife.org/2018/09/112/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente al de la publicación en el Boletín ,Diez días hábiles a partir de la publicación en el Boletín Oficial de la Provincia,,
273,TORREJÓN DE ARDOZ,AYUNTAMIENTO DE TORREJÓN DE ARDOZ,531576,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,000.00 €",Intermediarios del comercio,ES30 - COMUNIDAD DE MADRID,"COMERCIO, TURISMO Y PYMES",CONCURSO DE ESCAPARATES NAVIDEÑOS DEL COMERCIO MINORISTA DE TORREJON DE ARDOZ.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA DE BASES REGULADORAS GLES. PARA CONCESION SUBVENCIONES,https://www.ayto-torrejon.es/sites/default/files/inline-files/CERTIFICACION Y BESES GENERALES REGULADORAS CAMPA%C3%91A DE REYES JUGUETES PARA TOD%40S.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",CONCURSO ESCAPARATES NAVIDEÑOS DEL COMERCIO MINORISTA DE TORREJON DE ARDOZ,CONCURSO DE ESCAPARATES NAVIDEÑOS DEL COMERCIO MINORISTA DE TORREJON DE ARDOZ,,
274,PONTEDEUME,AYUNTAMIENTO DE PONTEDEUME,531574,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"110,193.37 €",ACTIVIDADES INMOBILIARIAS,ES111 - A Coruña,"COMERCIO, TURISMO Y PYMES",PROGRAMA DE AYUDAS: PEL- REACTIVA: FONDO DE FINANCIACIÓN PARA LA REACTIVACIÓN ECONÓMICA Y SOCIAL DE LA PROVINCIA DA CORUÑA.,PROGRAMA DE AXUDAS:  PEL- REACTIVA: FONDO DE FINANCIAMENTO PARA A REACTIVACIÓN ECONÓMICA E SOCIAL DA PROVINCIA DA CORUÑA.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE LAS AYUDAS: PEL- REACTIVA: FONDO DE FINANCIACIÓN PARA LA REACTIVACIÓN ECONÓMICA Y SOCIAL DE LA PROVINCIA DA CORUÑA,https://bop.dicoruna.es/bopportal/cambioBoletin.do?fechaInput=05/08/2020,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al dia siguiente de la publicación en el BOP de A Coruña,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
275,TORDOIA,AYUNTAMIENTO DE TORDOIA,531573,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"33,232.92 €",INDUSTRIA MANUFACTURERA,ES111 - A Coruña,"COMERCIO, TURISMO Y PYMES",Convocatoria específica de ayudas del Ayuntamiento de Tordoia al amparo del PEL-REACTIVA: FONDO DE FINANCIACIÓN PARA LA REACTIVACIÓN ECONÓMICA Y SOCIAL DE LA PROVINCIA DE LA CORUÑA..,Convocatoria específica de axudas do Concello de Tordoia ao amparo do PEL-REACTIVA: FONDO DE FINANCIACIÓN PARA A REACTIVACIÓN ECONÓMICA E SOCIAL DA PROVINCIA DA CORUÑA..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases especificas reguladoras de las ayudas del Ayuntamiento de Tordoia adherido al fondo de financiación para la reactivación económica y social  de la provincia da Coruña,https://bop.dicoruna.es/bopportal/publicado/2020/08/12/2020_0000005589.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación en el BOP del extracto especifico del Ayto de Tordoia,14:00 del 25/11/2020,,
276,SALOU,AYUNTAMIENTO DE SALOU,531570,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"7,000.00 €",EDUCACIÓN,ES514 - Tarragona,EDUCACIÓN,"Convocatoria subvenciones transporte escolar, curso 2019-2020..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases especificas subvenciones transporte escolar.,https://www.diputaciodetarragona.cat/ebop/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",20 dias desde la publicación de la convocatoria en el BOPT,20 dias desde la publicación de la convocatoria en el BOPT,,
277,MOECHE,AYUNTAMIENTO DE MOECHE,531566,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"20,000.00 €",HOSTELERÍA,ES111 - A Coruña,OTRAS PRESTACIONES ECONÓMICAS,Ayudas de Ayuntamientos adheridos al Fondo de financiamiento para la reactivación económica y social de la provincia.,Axudas de Concellos adheridos ao Fondo de financiamento para a reactivación económica e social da provincia.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas de Ayuntamientos adheridos al Fondo de financiamiento para la reactivación económica y social de la provincia,http://traductor.dicoruna.es/fron-trad/urlTranslate.php?direccion3=gl-es&inurl=https://bop.dacoruna.gal/bopportal/publicado/2020/08/05/2020_0000005419.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde la pulicacion del extracto de la convocatoria en el BOP,12 horas del dia  de noviembre de ,,FSE - FONDO SOCIAL EUROPEO 
278,OLEIROS,AYUNTAMIENTO DE OLEIROS,531551,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"585,220.10 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES111 - A Coruña,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA DE SUBVENCIONES DEL FONDO PARA LA REACTIVACIÓN ECONÓMICA Y SOCIAL DEL AYUNTAMIENTO DE OLEIROS(ADHERIDO AL FONDO PEL-REACTIVA)..,CONVOCATORIA DE SUBVENCIÓNS DO FONDO PARA A REACTIVACIÓN ECONÓMICA E SOCIAL DO CONCELLO DE OLEIROS(ADHERIDO AO FONDO PEL-REACTIVA)..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES ESPECÍFICAS REGULADORAS DE LAS AYUDAS DEL AYUNTAMIENTO DE OLEIROS AL AMPARO DE SU ADHESIÓN  AL FONDO DE FINANCIACIÓN PARA LA REACTIVACIÓN ECONÓMICA Y SOCIAL (PEL-REACTIVA),http://www.oleiros.org/c/document_library/get_file?uuid=4d872400-653a-4b9a-8cfb-26d3c55a791d&groupId=12702,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación de la convocatoria en el BOP,14:00 horas del día 25 de noviembre de 2020,,
279,COMUNIDAD DE MADRID,"CONSEJERÍA DE MEDIO AMBIENTE, ORD. DEL TERRITORIO Y SOSTENIBILIDAD",531542,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"27,948.28 €",Silvicultura y otras actividades forestales,ES3 - COMUNIDAD DE MADRID,"AGRICULTURA, PESCA Y ALIMENTACIÓN","CONV.TRABAJOS RESTAUR ZAU DECRETO 239/2019 07 MARCELINO MTZ MADRID, S.L.U..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"CONV TRABAJOS RESTAURAC ZAU DECRETO 239/2019 07 MARTÍNEZ RODRÍGUEZ, MANUEL",https://www.boe.es/buscar/act.php?id=BOE-A-1995-11843,No,No,01/01/2020,,,,
280,ANDALUCÍA,D. G. DE LA PRODUCCIÓN AGRÍCOLA Y GANADERA,531537,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"153,842.68 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES61 - ANDALUCIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden de 3 noviembre de 2020 por la que se convocan para el año 2021 las ayudas reguladas en la Orden de 5 de diciembre de 2012, por la que se establecen las bases reguladoras para la concesión de subvenciones destinadas al fomento de las razas autóctonas.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 5 de diciembre de 2012, por la que se establecen las bases reguladoras para la concesión de subvenciones destinadas al fomento de las razas autóctonas espaÑolas enla Comunidad Autónoma de Andalucía, reguladas en el Real Decreto 1625/2011, de",www.juntadeandalucia.es/boja,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",desde el día siguiente al que se publique en el boletín Oficial de la Junta de andalucía el extracto,10 días naturales,SA.40300,
281,ROIS,AYUNTAMIENTO DE ROIS,531534,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"60,489.75 €",INDUSTRIAS EXTRACTIVAS,ES111 - A Coruña,FOMENTO DEL EMPLEO,FONDO DE FINANCIACIÓN PARA LA REACTIVACIÓN ECONÓMICA Y SOCIAL DEL AYUNTAMIENTO DE ROIS (PEL REACTIVA).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES DE AYUDAS DEL AYUNTAMIENTO DE ROIS AL FONDO DE FINANCIACIÓN PARA LA REACTIVACIÓN ECONÓMICA Y SOCIAL DE LA PROVINCIA DE A CORUÑA,https://bop.dicoruna.es/bopportal/publicado/2020/08/12/2020_0000005589.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE EL DÍA SIGUIENTE A LA PUBLICACIÓN DEL EXTRACTO EN EL BOP CORUÑA,HASTA EL 25 DE NOVIEMBRE DE 2020 A LAS 14.00 HORAS,,
282,MONFORTE DE LEMOS,AYUNTAMIENTO DE MONFORTE DE LEMOS,531530,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,260.14 €",OTROS SERVICIOS,ES112 - Lugo,FOMENTO DEL EMPLEO,"PROGRAMA DE AYUDAS MUNICIPALES A LA CREACIÓN DE EMPRESAS DEL AYUNTAMIENTO DE MONFORTE  DE LEMOS, 2020.","PROGRAMA DE AXUDAS MUNICIPAIS Á CREACIÓN DE EMPRESAS DO CONCELLO DE MONFORTE  DE LEMOS, 2020.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"PROGRAMA DE AYUDAS MUNICIPALES A LA CREACIÓN DE EMPRESAS DEL AYUNTAMIENTO DE MONFORTE  DE LEMOS, 2020",http://www.monfortedelemos.es/sites/default/files/pdf/convocatorias_becas_subvenciones/1_CASTELAN_BASES_PROMOCION_ECONOMICA.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DÍA SIGUIENTE DE PUBLICACIÓN BOP DE LUGO,,,
283,AMES,AYUNTAMIENTO DE AMES,531526,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"582,547.86 €",ACTIVIDADES INMOBILIARIAS,ES111 - A Coruña,"COMERCIO, TURISMO Y PYMES",Acuerdo de la Junta de Gobierno Local de 4 de noviembre de 2020 por el que se convocan las bases reguladoras de las ayudas del Ayuntamiento de Ames adherido al fondo de financiación para la reactivación económica y social de la provincia de A Coruña.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Acuerdo de la Junta de Gobierno Local de 4 de noviembre de 2020 por el que se convocan las bases reguladoras de las ayudas del Ayuntamiento de Ames adherido al fondo de financiación para la reactivación económica y social de la provincia de A Coruña,https://www.concellodeames.gal/sites/default/files/documentos/adjuntos/2020/11/bases_reguladoras_das_axudas_do_concello_de_ames_como_entidade_adherida_ao_fondo_de_financiamento_para_a_reactivacion_economica_e_social_da_provincia_da_coruna.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente publicación BOP A Coruña,,,
284,OTROS,CÁMARA DE COMERCIO DE GRANADA,531519,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,050,000.00 €","SUMINISTRO DE AGUA, ACTIVIDADES DE SANEAMIENTO, GESTIÓN DE RESIDUOS Y DESCONTAMINACIÓN",ES614 - Granada,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria Extraordinaria Programa TICCámaras 2020 - Cámara Granada.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Extraordinaria Programa TICCámaras 2020,https://www.camaragranada.org/subservicio/subvenciones-y-programas/programa-ticcamaras/convocatoria-extraordinaria-2020,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",9:00 horas ,14:00 horas,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
285,ANDALUCÍA,D. G. DE LA PRODUCCIÓN AGRÍCOLA Y GANADERA,531509,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"105,065.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES61 - ANDALUCIA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Orden de 3 de noviembre de 2020, por la que se convocan las ayudas al control lechero oficial en la Comunidad Autónoma de Andalucía para el ejercicio 2021, al amparo de lo previsto en el Real Decreto 368/2005, de 8 de abril..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"por el que se regula el control oficial del rendimiento lechero para la evaluación genética en las especies bovina, ovina y caprina",www.juntadeandalucia.es/boja,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",desde el día siguiente al que se publique,10 días hábiles a contar desde el día siguiente al que se publique,SA.40315,
286,BIMENES,AYUNTAMIENTO DE BIMENES,531504,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000.00 €",OTROS SERVICIOS,ES12 - PRINCIPADO DE ASTURIAS,OTRAS PRESTACIONES ECONÓMICAS,Ayudas dirigidas a PYMES y trabajadores autónomos afectados por el estado de alarma decretado para combatir la COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas dirigidas a PYMES y trabajadores autónomos afectados por el estado de alarma decretado para combatir la COVID-19,https://sede.asturias.es/bopa/2020/11/03/2020-09028.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente al de la publicación de la convocatoria en el BOPA,1 mes a contar desde la publicación de la convocatoria en el BOPA,,
287,SANT PERE DE RIBES,AYUNTAMIENTO DE SANT PERE DE RIBES,531503,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"86,000.00 €","Actividades deportivas, recreativas y de entretenimiento",ES511 - Barcelona,"COMERCIO, TURISMO Y PYMES","BASES REGULADORAS PARA LA CONCESIÓN DE AYUDAS DE EMPRESA 2020 ESPECÍFICAS PARA EL SCTOR HOSTELERÍA-RESTAURACIÓN, ESTÉTICA, DEPORTIVAS Y DOCENTES NO REGLADAS EN RÉGIMEN DE CONCURRENCIA NO COMPETITIVA.","BASES REGULADORES PER A LA CONCESSIÓ D'AJUTS EMPRESA 2020 ESPECIFICS PER AL SECTOR HOSTALERIA-RESTAURACIÓ, ESTÈTICA, ESPORTIVES I DOCENTS NO REGLADES EN RÈGIM DE CONCURRÈNCIA NO COMPETITIVA.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES REGULADORAS PARA LA CONCESIÓN DE AYUDAS DE EMPRESA 2020 ESPECÍFICAS PARA EL SCTOR HOSTELERÍA-RESTAURACIÓN, ESTÉTICA, DEPORTIVAS Y DOCENTES NO RAGLADAS EN RÉGIMEN DE CONCURRENCIA NO COMPETITIVA",https://www.santperederibes.cat/seuelectronica,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día siguiente a su publicación en el BOPB,20 días hábiles tras la publicación en el BOPB,,
288,OTROS,CÁMARA DE COMERCIO DE SANT FELIU DE GUÍXOLS,531497,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,"ACTIVIDADES PROFESIONALES, CIENTÍ?FICAS Y TÉCNICAS",ES512 - Girona,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria extraordinaria Programa TICCámaras 2020 - Cámara de Comercio de Sant Feliu de Guixols.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria extraordinaria Programa TICCámaras 2020,https://www.cambrastfeliu.com,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 9:00 desde el día hábil siguiente a la publicación del extracto en el BOP,"A los 5 días hábiles desde su apertura, finalizando a las 14:00 h del día de su caducidad",,
289,SANTA POLA,AYUNTAMIENTO DE SANTA POLA,531496,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"113,089.00 €",ACTIVIDADES INMOBILIARIAS,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES","BASES REGULADORAS Y CONVOCATORIA PARA LA CONCESIÓN DE SUBVENCIONES DE GASTOS CORRIENTES DESTINADAS A APOYAR A PYMES, MICROPYMES, AUTÓNOMOS Y PROFESIONALES CON DESTINO A MINIMIZAR EL IMPACTO ECONÓMICO PRODUCIDO A CONSECUENCIA DE LA COVID 19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES REGULADORAS Y CONVOCATORIA PARA LA CONCESIÓN DE SUBVENCIONES DE GASTOS CORRIENTES DESTINADAS A APOYAR A PYMES, MICROPYMES, AUTÓNOMOS Y PROFESIONALES CON DESTINO A MINIMIZAR EL IMPACTO ECONÓMICO PRODUCIDO A CONSECUENCIA DE LA COVID 19",https://santapola.sedelectronica.es/dossier.1,No,No,20/10/2020,,,,
290,OTROS,CÁMARA DE COMERCIO DE GRANADA,531494,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"800,000.00 €","SUMINISTRO DE ENERGÍA ELÉCTRICA, GAS, VAPOR Y AIRE ACONDICIONADO",ES614 - Granada,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatoria Extraordinaria Programa Xpande Digital 2020 - Cámara Granada.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Extraordinaria Programa Xpande Digital 2020,https://www.camaragranada.org/subservicio/subvenciones-y-programas/programa-xpande-digital/convocatoria-extraordinaria-2020,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",9:00 horas ,14:00 horas,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
291,FORMENTERA,AYUNTAMIENTO DE FORMENTERA,531489,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"22,000.00 €",OTROS SERVICIOS,ES531 - Eivissa y Formentera,OTRAS PRESTACIONES ECONÓMICAS,CONVENI DE COL·LABORACIÓ ENTRE EL CONSELL DE FORMENTERA I LA PIMEF 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENI DE COL·LABORACIO ENTRE EL CONSELL DE FORMENTERA I LA PIMEF 2020,http://www.caib.es/eboibfront/ca/2020/11257/638563/conveni-de-col-laboracio-entre-el-consell-insular-,No,No,01/01/2020,,,,
292,SANTA PERPÈTUA DE MOGODA,AYUNTAMIENTO DE SANTA PERPÈTUA DE MOGODA,531487,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,406.59 €",OTROS SERVICIOS,ES511 - Barcelona,INFRAESTRUCTURAS,CONVOCATORIA SUBV INSTALACION DE ASCENSORES EDIFICIOS PLURIFAMILIARES.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PARA LA SUBVENCION DE INSTALACION DE ASCENSORES I OBRAS COMPLEMENTARIAS EN EDIFICIOS PLURIFAMILIARES 2020,https://bop.diba.cat/temp/12_022020019171.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.","El termini de presentació de les sol¿licituds serà des del 23 de novembre fins al 30 de novembre,","fins al 30 de novembre, ambdós inclosos.",,
293,ARTEIXO,AYUNTAMIENTO DE ARTEIXO,531484,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,100.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES111 - A Coruña,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA Y BASES DEL 16º CONCURSO DE ESCAPARATES DE NAVIDAD 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA Y BASES DEL 16º CONCURSO DE ESCAPARATES DE NAVIDAD 2020,https://bop.dicoruna.es/bopportal/publicado/2018/04/23/2018_0000002832.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",11/12/2020,,,
294,ESTADO,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,531482,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"8,407,439.00 €","SUMINISTRO DE ENERGÍA ELÉCTRICA, GAS, VAPOR Y AIRE ACONDICIONADO",ES11 - GALICIA,INDUSTRIA Y ENERGÍA,Primera convocatoria de ayudas a la inversión en instalaciones de producción de energía térmica a partir de fuentes de energía renovable en la Comunidad Autónoma de Galicia cofinanciadas con Fondos de la Unión Europea.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden TED/765/2020, de 3 de agosto, por la que se establecen las bases reguladoras para la concesión, en régimen de concurrencia competitiva, de ayudas a la inversión en instalaciones de producción de energía térmica con fuentes de energía renovable",https://www.boe.es/boe/dias/2020/08/05/pdfs/BOE-A-2020-9261.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Dia hábil siguiente publicación del Extracto en BOE,a las 12:00 horas del 11 de enero de 2021.,SA.58744,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
295,HORNACHOS,AYUNTAMIENTO DE HORNACHOS,531481,04/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"74,945.20 €",OTROS SERVICIOS,ES431 - Badajoz,"COMERCIO, TURISMO Y PYMES","Fomento, apoyo e impulso de la actividad económica por medio de ayudas a las empresas de la localidad de Hornachos, para atenuar el impacto económico del Covid 19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DEL PROCEDIMIENTO DE CONCESIÓN DIRECTA DE SUBVENCIONES DESTINADAS A EMPRESAS DEL MUNICIPIO DE HORNACHOS PARA ATENUAR EL IMPACTO ECONÓMICO DEL COVID-19.,www.hornachos.es,No,No,04/11/2020,,,,
