,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
238,PRINCIPADO DE ASTURIAS,"CONSEJERÍA DE INDUSTRIA, EMPLEO Y PROMOCIÓN ECONÓMICA",466418,12/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"48,000.00 €",Actividades de apoyo a las empresas n.c.o.p.,ES12 - PRINCIPADO DE ASTURIAS,FOMENTO DEL EMPLEO,Resolución por la que se abre el plazo de presentación de solicitudes relativas a la concesión de ayudas para la bonificación de cuotas a la seguridad social a los perceptores de la totalidad de la prestación por desempleo en su modalidad de pago único.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Resolución de 6 de junio de 2016, por la que se aprueban las normas reguladoras para la concesión de ayudas para bonificación de cuotas a la seguridad social a los perceptores de la totalidad de la prestación por desempleo en su modalidad de pago único.",https://sede.asturias.es/bopa/2016/06/11/2016-06284.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir día siguiente publicación extracto BOPA,,,
239,CANARIAS,CONSEJERÍA DE OBRAS PÚBLICAS Y TRANSPORTES,466406,12/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"38,658.76 €",Transporte marítimo de pasajeros,ES70 - CANARIAS,SUBVENCIONES AL TRANSPORTE,REEMBOLSO 1T 2019 FRED OLSEN GOMERA.,.,GRAN EMPRESA,REEMBOLSO 1T 2019 FRED OLSEN GOMERA,http://www.gobiernodecanarias.org/boc/2019/070/004.html,No,No,23/04/2019,,,SA.45138,
240,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE CULTURA Y DEPORTE,466393,12/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"143,780.00 €","Actividades de creación, artísticas y espectáculos",ES52 - COMUNIDAD VALENCIANA,CULTURA,"FUNDACIÓN CV PALAU DE LES ARTS, PARA LA FINANCIACIÓN DE LOS GASTOS DE INVERSIÓN DE LA ENTIDAD.",.,GRAN EMPRESA,"LEY 11/2015, de 29 de diciembre, de Presupuestos de la Generalitat para el Ejercicio 2016.",http://www.dogv.gva.es/datos/2015/12/31/pdf/2015_10478.pdf,No,No,01/01/2016,,,SA.45053,
241,REGIÓN DE MURCIA,CONSEJERÍA DE EDUCACIÓN Y CULTURA,466388,12/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"150,000.00 €",Educación,ES620 - Murcia,EDUCACIÓN,Subvenciones para el desarrollo del Plan de Acción para la Mejora de los Centros Educativos (PAMCE) en la Región de Murcia para el curso 2019-2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Orden de 02/08/2018 por la que se establecen las bases reguladoras de la concesión de subvenciones a centros privados con enseñanzas no universitarias de la Región de Murcia,https://www.borm.es/borm/documento?obj=anu&id=769911,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente de su publicación ,,,FSE - FONDO SOCIAL EUROPEO 
242,CATALUÑA,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),466385,12/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"600,000.00 €",Actividades de programación y emisión de televisión,ES51 - CATALUÑA,CULTURA,"Resolución CLT/xxx/2019, de convocatoria para la concesión de subvenciones, en régimen de concurrencia competitiva, para la producción de series y miniseries audiovisuales de ficción..","Resolució CLT/xxx/2019, de convocatòria per a la concessió de subvencions, en règim de concurrència competitiva, per a la producció de sèries i minisèries audiovisuals de ficció..",GRAN EMPRESA,bases específicas que deben regir las subvenciones para la producción de series y miniseries audiovisuales de ficción,https://portaldogc.gencat.cat/utilsEADOP/PDF/7911/1752352.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",08/10/2019,,SA.49503,
243,COMUNIDAD DE MADRID,CONSEJERÍA DE CULTURA Y TURISMO,466340,12/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"80,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES3 - COMUNIDAD DE MADRID,CULTURA,Subvención nominativa a Fundación Centro de Poesía José Hierro.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LEY 9/2018, DE 26 DE DICIEMBRE, DE PRESUPUESTOS GENERALES DE LA COMUNIDAD DE MADRID PARA 2019",https://www.bocm.es/boletin/CM_Orden_BOCM/2018/12/28/BOCM-20181228-4.PDF,No,No,01/01/2019,,,SA.54985,
244,GALDAKAO,AYUNTAMIENTO DE GALDAKAO,466332,12/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"12,000.00 €",EDUCACIÓN,ES213 - Bizkaia,CULTURA,Subvención Nominativa 2018 Asociación Cultural AMEBA Kultur Elkartea.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases Reguladoras Específicas del Área de Euskera,http://www.bizkaia.eus/lehendakaritza/Bao_bob/2010/05/20100510a086.pdf?hash=6bccb1bc11306fff8b2c132a8b8b11d5#page=65,No,No,01/01/2018,,,,
245,ALBACETE,AYUNTAMIENTO DE ALBACETE,466320,12/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"170,000.00 €",OTROS SERVICIOS,ES421 - Albacete,FOMENTO DEL EMPLEO,Convocatoria 2019 de subvenciones para la creación de microempresas.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza de subvenciones para el fomento del empleo (Ver modificación BOP 67 de 14.06.2019),http://www.dipualba.es/bop/ficheros/2016/150/BOP%20150-16-P-25.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde día siguiente a su publicación en el BOP Albacete,45 días naturales desde su publicación BOP,,
246,ALBACETE,AYUNTAMIENTO DE ALBACETE,466313,12/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"43,000.00 €",OTROS SERVICIOS,ES421 - Albacete,FOMENTO DEL EMPLEO,Convocatoria 2019 de subvenciones para el fomento de la contratación laboral..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza de subvenciones para el fomento del empleo,http://www.dipualba.es/bop/ficheros/2016/150/BOP%20150-16-P-25.PDF,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde publicación BOP convocatoria,O hasta agotar presupuesto,,
247,COMUNIDAD DE MADRID,CONSEJERÍA DE CULTURA Y TURISMO,466310,12/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"100,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES3 - COMUNIDAD DE MADRID,CULTURA,Subvención nominativa a Asocación gremio de editores Madrid 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,LEY DE PRESUPUESTOS GENERALES PARA LA CM PARA EL AÑO 2019,https://www.bocm.es/boletin/CM_Orden_BOCM/2018/12/28/BOCM-20181228-4.PDF,No,No,01/01/2019,,,SA.54986,
248,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,466308,12/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"350,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES513 - Lleida,SANIDAD,Activitats sanitàries territorials.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,31/12/2019,,,
249,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,466296,12/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"300,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES513 - Lleida,SANIDAD,Ajuts per inversions en equipaments de salut.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,31/12/2019,,,
250,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,466282,12/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"250,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES513 - Lleida,SANIDAD,"Ajuts Ajuntaments inversions en tanatoris, cementiris i sales de vetlla.",.,GRAN EMPRESA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,31/12/2019,,,
251,DIPUTACIÓN PROV. DE LLEIDA,DIPUTACIÓN PROVINCIAL DE LLEIDA,466278,12/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,566,040.47 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES513 - Lleida,SANIDAD,Reforma Neonatologis de l`HUAV.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvencions extraordinàries directes i nominatives previstes al pressupost 2012,http://www.diputaciolleida.cat/wp-content/uploads/2014/07/BEP2015.pdf,No,No,01/01/2019,31/12/2019,,,
252,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE CULTURA Y DEPORTE,466259,12/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,333,215.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES52 - COMUNIDAD VALENCIANA,CULTURA,INSTITUTO VALENCIANO DE ARTE MODERNO FINANCIACIÓN GASTOS CORRIENTES Y ACTIVIDADES DE LA ENTIDAD.,.,GRAN EMPRESA,"LEY 11/2015, de 29 de diciembre, de Presupuestos de la Generalitat para el Ejercicio 2016.",http://www.dogv.gva.es/datos/2015/12/31/pdf/2015_10478.pdf,No,No,01/01/2016,,,SA.44925,
253,ILLES BALEARS,DIRECCIÓN GENERAL DE POLÍTICA INDUSTRIAL,466236,12/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"11,927.41 €",INDUSTRIA MANUFACTURERA,ES53 - ILLES BALEARS,INDUSTRIA Y ENERGÍA,Modernización actividad industrial est productiva recurso reposición.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,convocatoria para conceder ayudas destinadas a promover actuaciones de inversión para la modernización de la estructura productiva de la actividad industrial para el año 2018,http://www.caib.es/eboibfront/es/2018/10832/610452/resolucion-del-consejero-de-trabajo-comercio-e-ind,No,No,21/01/2019,21/02/2019,,,
254,PRINCIPADO DE ASTURIAS,SERVICIO PÚBLICO DE EMPLEO DEL PRINCIPADO DE ASTURIAS,466226,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"961,348.00 €","Comercio al por mayor de productos alimenticios, bebidas y tabaco",ES120 - Asturias,FOMENTO DEL EMPLEO,CONVOCATORIA SUBVENCIONES CONTRATACION INDEFINIDA TRABAJADORES CON DISCAPCIDAD CONV 2019-2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,RESOLUCION 11 MAYO 2016 CONSEJERIA EMPLEO INDUSTRIA Y TURISMO BASES REGULADORAS CONTRATACION INDEFINIDA PERSONAS CON DISCAPACIDAD,https://sede.asturias.es/bopa/2016/05/28/2016-05592.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA SIGUIENTE PUBLICACION EXTRACTO EN BOPA,15 DÍAS HÁBILES TRAS PUBLICACION EXTRACTO BOPA,,
255,CANARIAS,SERVICIO CANARIO DE EMPLEO,466219,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"11,711.29 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVECIÓN 50% SMI MANTENIMIENTO PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIÓN 50% SMI MANTENIMIENTO PUESTOS CEE,HTTPS://BOE.ES/ELI/ES/O/1998/10/16/(1),No,No,,,,,
256,CANARIAS,SERVICIO CANARIO DE EMPLEO,466209,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Restaurantes y puestos de comidas,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
257,CANARIAS,SERVICIO CANARIO DE EMPLEO,466208,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Otros servicios personales,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN ESTABLECIMIENTO PROMOCIÓN EMPLEO AUTÓNOMO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
258,CANARIAS,SERVICIO CANARIO DE EMPLEO,466207,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",Actividades auxiliares a seguros y fondos de pensiones,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/03190 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
259,CANARIAS,SERVICIO CANARIO DE EMPLEO,466206,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"2,094.86 €",Otro transporte terrestre de pasajeros,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02628 SUBVENCION PROMOCION EMPLEO AUTONOMO - FINANCIERA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
260,CANARIAS,SERVICIO CANARIO DE EMPLEO,466205,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €","Programación, consultoría y otras actividades relacionadas con la informática",ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02624 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
261,CANARIAS,SERVICIO CANARIO DE EMPLEO,466204,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Otros servicios personales,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02622 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
262,CANARIAS,SERVICIO CANARIO DE EMPLEO,466203,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Otro transporte terrestre de pasajeros,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02611 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
263,CANARIAS,SERVICIO CANARIO DE EMPLEO,466202,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",Otras actividades sanitarias,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02599 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
264,CANARIAS,SERVICIO CANARIO DE EMPLEO,466201,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €",Otra educación,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02576 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
265,CANARIAS,SERVICIO CANARIO DE EMPLEO,466200,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €",Otro transporte terrestre de pasajeros,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02508 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
266,CANARIAS,SERVICIO CANARIO DE EMPLEO,466199,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,000.00 €",Otro transporte terrestre de pasajeros,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02463 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
267,CANARIAS,SERVICIO CANARIO DE EMPLEO,466198,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",Otras actividades de construcción especializada,ES70 - CANARIAS,FOMENTO DEL EMPLEO,19-35/02460 SUBVENCION PROMOCION EMPLEO AUTONOMO - ESTABLECIMIENTO.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROMOCION EMPLEO AUTONOMO,http://www.gobiernodecanarias.org/boc/2018/068/006.html,No,No,29/01/2019,,,,
268,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y AGUAS",466195,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"8,000,000.00 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","ORDEN DE LA CONSEJERIA DE AGRICULTURA, GANADERIA, PESCA Y AGUAS POR LA QUE CONVOCAN LAS SUBVENCIONES DESTINADAS A ABARATAR A LOS AGRICULTORES EL SOBRECOSTE DE LA DESALACIÓN Y DE LA EXTRACCIÓN DE AGUA DE POZOS Y DE GALERÍAS PARA EL RIEGO AGRÍCOLA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERIA DE AGRICULTURA, GANADERIA, PESCA Y AGUAS POR LA QUE CONVOCAN LAS SUBVENCIONES DESTINADAS A ABARATAR A LOS AGRICULTORES EL SOBRECOSTE DE LA DESALACIÓN Y DE LA EXTRACCIÓN DE AGUA DE POZOS Y DE GALERÍAS PARA EL RIEGO AGRÍCOLA",http://www.gobiernodecanarias.org/boc/,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",NO ABRE NUEVO PLAZO,NO ABRE NUEVO PLAZO,,
269,BARCELONA,AYUNTAMIENTO DE BARCELONA,466193,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"322,470.37 €",EDUCACIÓN,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Convocatoria derechos sociales y laborales de las trabajadoras sexuales.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria derechos sociales y laborales de las trabajadoras sexuales,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2018&01/022017025490.pdf&1,No,No,20/12/2017,,,,
270,BARCELONA,AYUNTAMIENTO DE BARCELONA,466192,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"109,694.52 €",OTROS SERVICIOS,ES511 - Barcelona,CULTURA,Convocatoria para rehabilitación de equipamientos de exhibición teatral.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria para rehabilitación de equipamientos de exhibición teatral,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2018&10/022018021436.pdf&1,No,No,27/10/2018,,,,
271,BARCELONA,AYUNTAMIENTO DE BARCELONA,466191,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"167,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Convocatoria de acción comunitaria y asociacionismo.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria de acción comunitaria y asociacionismo,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2018&01/022017025486.pdf&1,No,No,20/12/2017,,,,
272,BARCELONA,AYUNTAMIENTO DE BARCELONA,466190,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"196,996.45 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES532 - Mallorca,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Subvenciones para inversiones en tecnologías de la información y la comunición.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvenciones para inversiones en tecnologías de la información y la comunición,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2018&09/022018017500.pdf&1,No,No,03/08/2018,,,,
273,BARCELONA,AYUNTAMIENTO DE BARCELONA,466189,11/07/2019,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"150,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Convocatoria arreglo y adecuación de locales de culto entidades religiosas 17-18.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria arreglo y adecuación de locales de culto entidades religiosas 17-18,https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2017&12/022017023745.pdf&1,No,No,02/12/2017,,,,
