,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
300,ALICANTE/ALACANT,AGENCIA LOCAL DE DESARROLLO ECONÓMICO Y SOCIAL DE ALICANTE,549565,17/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,000.00 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVENIO COLABORACIÓN CON FUNDACIÓN SECRETARIADO GITANO EJERCICIO 2020.,.,GRAN EMPRESA,CONVENIO NOMINATIVO CON FUNDACIÓN SECRETARIADO GITANO EJERCICIO 2020,https://www.alicante.es/sites/default/files/documentos/202005/bases-ejecucion-2020.pdf,No,No,01/01/2020,,,,
301,ALICANTE/ALACANT,AGENCIA LOCAL DE DESARROLLO ECONÓMICO Y SOCIAL DE ALICANTE,549564,17/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"15,000.00 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVENIO COLABORACIÓN CON UNIVERSIDAD ALICANTE. AÑO 2020.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO COLABORACIÓN CON UNIVERSIDAD DE ALICANTE EJERCICIO 2020,https://www.alicante.es/sites/default/files/documentos/201904/bases-ejecucion-2019.pdf,No,No,01/01/2020,,,,
302,ALICANTE/ALACANT,AYUNTAMIENTO DE ALICANTE/ALACANT,549562,17/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,345,224.81 €",OTROS SERVICIOS,ES521 - Alicante / Alacant,FOMENTO DEL EMPLEO,AYUDAS PLAN RESISTIR CIUDAD ALICANTE AÑO 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS PLAN RESISTIR CIUDAD DE ALICANTE AÑO 2021,https://www.alicante.es/sites/default/files/documentos/202005/bases-ejecucion-2020.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DÍA SIGUIENTE PUBLICACIÓN BOP,15 DÍAS HÁBILES DESDE SIGUIENTE PUBLICACIÓN BOP,,
303,TORREVIEJA,AYUNTAMIENTO DE TORREVIEJA,549558,17/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"518,648.54 €",HOSTELERÍA,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES","BASES REGULADORAS CONVOCATORIA CONCESION AYUDAS ECONÓMICAS A AUTÓNOMOS Y MICROEMPRESAS ACTIVIDAD AFECTADA POR COVID-19, ""PLAN RESISTIR"" GENERALITAT VALENCIANA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES REGULADORAS CONVOCTORIA CONCESIÓN DE AYUDAS ECONÓMICAS A AUTÓNOMOS Y MICROEMPRESAS ACTIVIDAD AFECTADA POR COVID-19, ""PLAN RESISTIR"" GENERALITAT VALENCIANA",http://torrevieja.es/sal/docs/cabeceras/1000/Ayuntamiento/Ayudas%20y%20Subvenciones/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA SIGUIENTE PUBLICACIÓN EN BOP,15 DIAS HÁBILES,,
304,COÍN,AYUNTAMIENTO DE COÍN,549523,17/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES617 - Málaga,"COMERCIO, TURISMO Y PYMES",convocatoria para la subvencion en regimen de concurrencia no competitiva en materia de promocion empresarial.campaña comprometidos con con primavera 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,convocatoria para la subvencion en regimen de concurrencia no competitiva en materia de promocion empresarial.campaña comprometidos con con primavera 2021,https://coin.sedelectronica.es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",14/05/2021,,,
305,CANTABRIA,"CONSEJERÍA DE INDUSTRIA, TURISMO, INNOVACIÓN, TRANSPORTE Y COMERCIO",549515,17/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,600,000.00 €","SUMINISTRO DE ENERGÍA ELÉCTRICA, GAS, VAPOR Y AIRE ACONDICIONADO",ES130 - Cantabria,INDUSTRIA Y ENERGÍA,Subvenciones a energías renovables y ahorro y eficiencia energética en cantabria 2021.,.,GRAN EMPRESA,"Orden INN/4/2019, de 15 de febrero , por la que se establecen las bases reguladoras de las subvenciones a actuaciones en energías renovables y ahorro y eficiencia energética en Cantabria.",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlo b=335898,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",desde el día siguiente de la publicación del extracto en el BOC,,,
306,PETRER,AYUNTAMIENTO DE PETRER,549503,17/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"750,303.08 €",HOSTELERÍA,ES521 - Alicante / Alacant,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA DE AYUDAS PARÉNTESIS PETRER 2021 (PLAN RESISTIR).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA DE AYUDAS PARÉNTESIS PETRER 2021 (PLAN RESISTIR),https://petrer.es/publicacion-de-bases-reguladoras-ayudas-parentesis-petrer-2021-plan-resistir/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",08/03/2021,,,
307,EMPERADOR,AYUNTAMIENTO DE EMPERADOR,549499,17/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"12,000.00 €",HOSTELERÍA,ES523 - Valencia / València,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA DE LAS AYUDAS ECONÓMICAS A AUTÓNOMOS Y MICROEMPRESAS CUYA ACTIVIDAD SE HA VISTO AFECTADA POR LA PANDEMIA PROVOCADA POR EL COVID 19 EN EL MARCO DEL “PLAN RESISTIR” APROBADO POR LA GENERALITAT VALENCIANA.,CONVOCATORIA DE LES AJUDES ECONÒMIQUES A AUTÒNOMS I MICROEMPRESES L'ACTIVITAT DE LES QUALS S'HA VIST AFECTADA PER LA PANDÈMIA PROVOCADA PEL COVID 19 EN EL MARC DEL “PLA RESISTIR” APROVAT PER LA GENERALITAT VALENCIANA .,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Las BBRR están incluidas en el texto de la propia convocatoria,https://emperador.sedelectronica.es/info.0,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE EL DÍA SIGUIENTE A LA PUBLICACIÓN DEL EXTRACTO DE LA CONVOCATORIA.,PLAZO DE 10 DÍAS HÁBILES DESDE EL DÍA SIGUIENTE A LA PUBLICACIÓN DEL EXTRACTO DE LA CONVOCATORIA,,
308,ARGANDA DEL REY,AYUNTAMIENTO DE ARGANDA DEL REY,549495,17/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €",OTROS SERVICIOS,ES30 - COMUNIDAD DE MADRID,FOMENTO DEL EMPLEO,Ayudas para empresas de Arganda del Rey dirigidas al fomento del empleo estable.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria pública de ayudas para empresas de Arganda del Rey dirigidas al fomento del empleo estable,www.ayto-arganda.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente a la publicación del extracto de la convocatoria en el BOCM,30/06/2021,,
309,OTROS,CÁMARA DE COMERCIO DE SEVILLA,549471,17/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"7,500.00 €",INDUSTRIAS EXTRACTIVAS,ES618 - Sevilla,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatoria PIP 2021 Misión Comercial On-line México para empresas de Sevilla.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Programa Plan Internacional de Promoción 2021,https://camaradesevilla.com/internacionalizacion/plan-de-promocion-internacional-2021/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 09:00h.,A las 14:00h.,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
310,GALICIA,AGENCIA TURISMO DE GALICIA,549469,17/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"600,000.00 €",Organización de convenciones y ferias de muestras,ES11 - GALICIA,"COMERCIO, TURISMO Y PYMES",subvenciones a las agencias de viaje.,GALLEGO.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA, subvenciones a las agencias de viaje,https://www.xunta.gal/diario-oficial-galicia/portalPublicoHome.do?fecha=20210217&ruta=Indice32_gl.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",22/03/2021,,,
311,"POBLA DE VALLBONA, LA","AYUNTAMIENTO DE POBLA DE VALLBONA, LA",549466,17/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"514,558.00 €",OTROS SERVICIOS,ES523 - Valencia / València,"COMERCIO, TURISMO Y PYMES","Convocatoria de las ayudas económicas a autónomos y microempresas que desarrollan su actividad en los sectores que se han visto más afectados por las medidas de contención de la pandemia originada por la Covid-19, dentro del Plan Resistir que incluye las.","Convocatòria de les ajudes econòmiques a autònoms i microempreses que desenvolupen la seua activitat en els sectors que s'han vist més afectats per les mesures de contenció de la pandèmia originada per la Covid-19, dins del Pla Resistir que inclou les aju.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza reguladora de subvenciones y premios,http://www.lapobladevallbona.es/fileadmin/user_upload/20201215_04edicto_aprobacion_definitiva.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación en el tablón de anuncios del Ayuntamiento de La Pobla de Vallbona,15 días naturales desde la publicación en el BOP,,
312,CÁRTAMA,AYUNTAMIENTO DE CÁRTAMA,549464,17/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"198,500.00 €",HOSTELERÍA,ES617 - Málaga,OTRAS PRESTACIONES ECONÓMICAS,PLAN REINICIA CARTAMA 2ª PARTE AYUDA PARA LOS AUTONOMOS AFECTADOS POR EL ESTADO DE ALARMA Y OTRAS RESTRICCIONES A LA MOVILIDAD DECRETADO POR OTRAS ADMINISTRACIONES PUBLICAS CON MOTIVO DEL COVID-19 (CORONAVIRUS).,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PLAN REINICIA CARTAMA 2ª PARTE AYUDA PARA LOS AUTONOMOS AFECTADOS POR EL ESTADO DE ALARMA Y OTRAS RESTRICCIONES A LA MOVILIDAD DECRETADO POR OTRAS ADMINISTRACIONES PUBLICAS CON MOTIVO DEL COVID-19 (CORONAVIRUS),http://www.cartama.es/12392/plan-reinicia-covid-19-II,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del dia siguiente a su pubicacion en el Boletin Oficial de la Provincia,15 días naturales a partir del dia siguiente a su puclicacion en el Boletin Oficial de la Provincia,,
313,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,549458,17/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES708 - Lanzarote,CULTURA,CONVOCATORIA DE SUBVENCIONES A PROYECTOS CULTURALES DE CONCURRENCIA COMPETITIA (EJERCICIOS 2021/2022) DEL CABILDO DE LANZAROTE..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE SUBVENCIONES A PROYECTOS CULTURALES DEL CABILDO DE LANZAROTE,http://www.boplaspalmas.net/boletines/2020/7-10-20/7-10-20.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Se iniciará al día siguiente de la publicación de la convocatoria en el BOP Las Palmas,transcurridos 30 días hábiles,,
314,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),549450,17/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,500.00 €,Actividades auxiliares a la educación,ES523 - Valencia / València,CULTURA,VIII premio de Igualdad de la Facultat d'Economia de la Universitat de València.,VIII premi d'Igualtat de la Facultat d'Economia de la Universitat de València.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"RESOLUCION de 12 de noviembre de 2020 del decano de la Facultat d'Economia de la Universitat de València, por la que se convoca y se establecen las bases reguladoras del VIII premio de Igualdad de la Facultat d'Economia",https://webges.uv.es/uvTaeWeb/MuestraInformacionEdictoPublicoFrontAction.do?accion=inicio&idEdictoSeleccionado=28054,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Inicia al día siguiente de la publicación en el DOGV,Finaliza el 3 de marzo de 2021 a las 14 horas,,
315,ALMENDRALEJO,AYUNTAMIENTO DE ALMENDRALEJO,549448,17/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"200,000.00 €",OTROS SERVICIOS,ES431 - Badajoz,FOMENTO DEL EMPLEO,AYUDAS DIRECTAS A EMPRESAS PARA REDUCIR EL IMPACTO DEL COVID19 POR CIERRE O SUSPENSION TEMPORAL.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS DIRECTAS A EMPRESAS PARA REDUCIR EL IMPACTO DEL COVID19 POR CIERRE O SUSPENSION TEMPORAL,http://datos.almendralejo.albasmart.es/wp-content/uploads/transparency/contents/390/bc602cca34f183c_BasesayudasdirectasaempresasCovid19.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",1º dia hábil siguiente a la publicación de las Bases en el BOP de Badajoz,5 dias hábiles desde el inicio de la solicitud,,FSE - FONDO SOCIAL EUROPEO 
316,PRINCIPADO DE ASTURIAS,"CONSEJERÍA DE CULTURA, POLÍTICA LLINGÜÍSTICA Y TURISMO",549420,16/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"41,518,225.00 €",HOSTELERÍA,ES12 - PRINCIPADO DE ASTURIAS,"COMERCIO, TURISMO Y PYMES","Resolución de 15 de febrero de 2021, de la Consejería de Cultura, Política Llingüística y Turismo, por la que se convocan ayudas urgentes sector turístico, hostelero y de restauración afectadas por la crisis de la COVID-19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Resolución de 15 de febrero de 2021, de la Consejería de Cultura, Política Llingüística y Turismo, por la que se convocan ayudas urgentes a trabajadores por cuenta propia o autónomos, comunidades de bienes, sociedades civiles y pymes del sector turístico,",https://sede.asturias.es/bopa-disposiciones?p_p_id=pa_sede_bopa_web_portlet_SedeBopaDispositionWeb&p_p_lifecycle=0&_pa_sede_bopa_web_portlet_SedeBopaDispositionWeb_mvcRenderCommandName=%2Fdisposition%2Fdetail&p_r_p_dispositionText=2021-01560&p_r_p_di,No,No,18/02/2021,10 días naturales,,,REACT-EU (RECOVERY ASSISTANCE FOR COHESION AND THE TERRITORIES OF EUROPE)
317,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,549419,16/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"2,000.00 €",Otra educación,ES52 - COMUNIDAD VALENCIANA,EDUCACIÓN,VI Edición Concurso ¿START UPV CAMPUS D¿ALCOI¿ en la UPV para el año 2021.,.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,VI Edición Concurso ¿START UPV CAMPUS D¿ALCOI¿ en la UPV para el año 2021,https://www.ideas.upv.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",12/03/2021,,,
318,OTROS,CÁMARA DE COMERCIO DE ALICANTE,549417,16/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"12,600.00 €",INDUSTRIA MANUFACTURERA,ES52 - COMUNIDAD VALENCIANA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Convocatoria PIP 2021 Misión Comercial ON LINE a Senegal y Camerún, 14-19 de junio empresas de la Comunidad Valenciana.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Plan Internacional de Promoción 2021,https://www.camaralicante.com/internacionalizacion/promocion-exterior/plan-internacional-promocion-2021/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación del extracto de esta convocatoria en el DOGV,A las 14:00 horas,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
319,MASSANASSA,AYUNTAMIENTO DE MASSANASSA,549415,16/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"298,239.00 €",HOSTELERÍA,ES523 - Valencia / València,"COMERCIO, TURISMO Y PYMES",Convocatoria de Ayudas Paréntesis para los sectores más afectados por la pandemia en el municipio de Massanassa..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza general de Subvenciones del Ayuntamiento de Massanassa,https://bop.dival.es/bop/drvisapi.dll?MIval=DI_VerEdictoVis&idEdicto=3411481&miIdioma=C,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",,,,
320,CATALUÑA,AGÈNCIA DE GESTIÓ D'AJUTS UNIVERSITARIS I DE RECERCA (AGAUR),549412,16/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"4,378,800.00 €",Actividades de investigación,ES51 - CATALUÑA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",convocatoria de doctorados industriales (DI) 2021.,convocatòria de doctorats industrials (DI) 2021.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas a doctorados industriales (DI),https://portaldogc.gencat.cat/utilsEADOP/PDF/8062/1783511.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",l'endemà de la publicació d'aquesta publicació al DOGC,14 de desembre de 2021 a les 14:00:00h hora local Barcelona,SA.45217,
321,BENAGUASIL,AYUNTAMIENTO DE BENAGUASIL,549394,16/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"134,287.52 €",HOSTELERÍA,ES523 - Valencia / València,"COMERCIO, TURISMO Y PYMES","Bases para la concesión de ayudas directas a autónomos y microempresas cuya actividad se ha visto afectada por el COVID-19 en el marco del ""Plan Resistir-Ayudas Paréntesis""..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases Reguladoras Ayudas ""Plan Resistir-Ayudas Paréntesis""",https://ajuntamentbenaguasil.es/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Plazo de 10 días hábiles contados a partir del día siguiente a la publicación del anuncio en la BDNS,Plazo de 10 días hábiles contados a partir del día siguiente a la publicación del anuncio en la BDNS,,
322,REUS,REUS PROMOCIÓ,549383,16/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"22,000.00 €",Actividades asociativas,ES514 - Tarragona,"COMERCIO, TURISMO Y PYMES",BOTIGUES AL CARRER/MARKETPLACE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCIÓ GLOBAL,https://seu.reus.cat/seu/documentPublic/download/3723,No,No,01/01/2020,,,,
323,CASTILLA Y LEÓN,CONSEJERÍA DE CULTURA Y TURISMO,549379,16/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"969,980.00 €","ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES41 - CASTILLA Y LEON,CULTURA,"ORDEN DE 19 DE FEBRERO DE 2021 DE  LA CONSEJERÍA DE CULTURA Y TURISMO, POR LA QUE SE CONVOCAN SUBVENCIONES DESTINADAS A FINANCIAR LA PRODUCCIÓN Y/O GIRA DE ESPECTÁCULOS A LAS COMPAÑÍAS PROFESIONALES DE ARTES ESCÉNICAS DE CASTILLA Y LEÓN..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden CYT/1149/2020, de 21 de octubre, por la que se establecen las bases reguladoras para la concesión de subvenciones destinadas a financiar la producción y/o gira de espectáculos a las compañías profesionales de artes escénicas de Castilla y León.",http://bocyl.jcyl.es/boletines/2020/10/30/pdf/BOCYL-D-30102020-8.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente al de la publicación del extracto en el Boletín Oficial de Castilla y León,20 días hábiles desde el día siguiente al de la publicación del extracto en el BOCYL,,
324,BREÑA BAJA,AYUNTAMIENTO DE BREÑA BAJA,549369,16/02/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"10,000.00 €",OTROS SERVICIOS,ES707 - La Palma,"COMERCIO, TURISMO Y PYMES","CONVOCATORIA DEL PROCEDIMIENTO DE LAS SUBVENCIONES DESTINADAS A LA PUESTA EN MARCHA DE INICIATIVAS EMPRESARIALES EN EL MUNICIPIO DE BREÑA BAJA, ANUALIDAD 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DEL PROCEDIMIENTO DE CONCESIÓN DIRECTA DE LAS SUBVENCIONES DESTINADAS A LA PUESTA EN MARCHA DE INICIATIVAS EMPRESARIALES EN EL MUNICIPIO DE BREÑA BAJA.,http://www.bopsantacruzdetenerife.org/descargar/2020/07/088/Bop088-20.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación de la convocatoria,,,
