,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
299,VALLS,INSTITUT MUNICIPAL DE DESENVOLUPAMENT LOCAL - VALLSGENERA,528900,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"6,000.00 €",Actividades relacionadas con el empleo,ES514 - Tarragona,FOMENTO DEL EMPLEO,CONVOCATORIA DE LAS SUBVENCIONES PARA JOVENES EMPRENDEDORES DE VALLS CORRESPONDIENTE AL AÑO 2020.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA DE LAS SUBVENCIONES PARA JOVENES EMPRENDEDORES DE VALLS CORRESPONDIENTE AL AÑO 2020,https://www.diputaciodetarragona.cat/ebop/index.php?op=anunci&id=9032&ebop_any=2018,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación,15 días naturales desde el día siguiente a la publicación,,
300,MAZARRÓN,AYUNTAMIENTO DE MAZARRÓN,528895,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,020,250.00 €",Restaurantes y puestos de comidas,ES62 - REGION DE MURCIA,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA Y BASES  SUBVENCIONES CON DESTINO A AUTONOMOS Y PYMES DE MAZARRON PARA  REACTIVACION ECONOMICA POR LA CRISIS GENERADA POR LA COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA Y BASES  SUBVENCIONES CON DESTINO A AUTONOMOS Y PYMES DE MAZARRON PARA  REACTIVACION ECONOMICA POR LA CRISIS GENERADA POR LA COVID-19,www.mazarron.es/opencms/export/sites/mazarron/es/hacienda/.content/documentos/bbdd/bases/2020/CERTIF_APROBACION_BASES_SUBVENCIONES.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",27/11/2020,,,
301,OTROS,CÁMARA DE COMERCIO DE ZAMORA,528887,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"154,000.00 €",ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,ES419 - Zamora,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria Extraordinaria Programa TICCámaras 2020 - Cámara de Comercio de Zamora.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Extraordinaria Programa TICCámaras 2020 - Cámara de Comercio de Zamora,https://www.camarazamora.com/ticcamaras,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 09:00h,Hasta las 14:00 horas,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
302,ALZIRA,AYUNTAMIENTO DE ALZIRA,528878,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,900.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES523 - Valencia / València,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Subvención a la Cooperativa Agrícola de Alzira (ALZICOOP, COOP.V.) para el estudio de medidas de modernización del regadío y sostenibilidad de la agricultura local..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones del Ayuntamiento de Alzira.,http://www.alzira.es/alzira_vpm/contenidos/OrdenanzasReglamentos/Cas/Ordenanza%20general%20de%20subvenciones.pdf,No,No,01/01/2020,,,,
303,OTROS,CÁMARA DE COMERCIO DE ANDÚJAR,528855,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"70,000.00 €",HOSTELERÍA,ES616 - Jaén,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Convocatoria extraordinaria Programa TIC Cámaras 2020. Cámara Oficial de Comercio, Industria y Servicios de Andújar.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria extraordinaria Programa TIC Cámaras 2020. Cámara Andújar,http://www.camaraandujar.com/innovacion/tic-camaras,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 9:00 horas desde el día siguiente a la publicación del extracto en el BOP de Jaén,"Cinco días hábiles desde la fecha de apertura, finalizando a las 14:00 horas del día de su caducidad",,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
304,CASTILLA Y LEÓN,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",528852,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES41 - CASTILLA Y LEON,"AGRICULTURA, PESCA Y ALIMENTACIÓN","ORDEN DE 16 DE OCTUBRE DE 2020, DE LA CONSEJERÍA DE AGRICULTURA, GANADERIA Y DESARROLLO RURAL, POR LA QUE SE CONVOCAN, PARA EL AÑO 2020, AYUDAS EN EL SECTOR DE LA FLOR CORTADA Y LA PLANTA ORNAMENTAL EN LA COMUNIDAD DE CASTILLA Y LEÓN.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Real Decreto 883/2020, de 6 de octubre, por el que se establecen las bases reguladoras para la concesión de subvenciones por la crisis sanitaria del COVID-19, en el sector de la flor cortada y la planta ornamental.",https://www.boe.es/boe/dias/2020/10/07/pdfs/BOE-A-2020-11882.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.", ,,SA.56851,
305,OTROS,CÁMARA DE COMERCIO DE ZAMORA,528842,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"74,250.00 €",INDUSTRIA MANUFACTURERA,ES419 - Zamora,FOMENTO DEL EMPLEO,Ayudas a la contratación PICE Cámara de Comercio de Zamora. 2020..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ayudas a la contratación PICE Cámara de Comercio de Zamora. 2020.,https://www.camarazamora.com/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 09:00h,Hasta las 14:00 horas del 31.12.2020 o hasta agotar el presupuesto consignado en la convocatoria,,FSE - FONDO SOCIAL EUROPEO 
306,SAGUNTO/SAGUNT,AYUNTAMIENTO DE SAGUNTO/SAGUNT,528835,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"50,000.00 €",OTROS SERVICIOS,ES52 - COMUNIDAD VALENCIANA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatoria de subvenciones para el fomento de la actividad emprendedora 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,base reguladora de Fomento de la actividad emprendedora,https://sede.sagunto.es/es-va/Pagines/subvenciones.aspx,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30 días hábiles desde publicación en BOP,30 días hábiles desde publicación en BOP,,
307,OTROS,CÁMARA DE COMERCIO DE LINARES,528834,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"70,000.00 €",OTROS SERVICIOS,ES616 - Jaén,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria Extraordinaria InnoCámaras 2020 - Cámara Linares.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Extraordinaria Programa InnoCámaras - 2020,http://camaralinares.es/convocatoria-extraordinaria-innocamaras-2020,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 09:00h del día siguiente hábil al de la publicación en el BOP JAÉN,"5 días hábiles desde su apertura, finalizando a las 14:00h del día de su caducidad.",,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
308,OTROS,CÁMARA DE COMERCIO DE LINARES,528828,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"70,000.00 €",INDUSTRIAS EXTRACTIVAS,ES616 - Jaén,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria Extraordinaria TICCámaras 2020 - Cámara Linares.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Extraordinaria Programa TICCámaras 2020,http://camaralinares.es/convocatoria-extraordinaria-ticcamaras-2020,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 09:00h del día siguiente hábil al de la publicación en el BOP JAÉN,"5 días hábiles desde su apertura, finalizando a las 14:00h del día de su caducidad.",,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
309,VILLANUEVA DE LA SERENA,AYUNTAMIENTO DE VILLANUEVA DE LA SERENA,528822,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"25,000.00 €",HOSTELERÍA,ES431 - Badajoz,"COMERCIO, TURISMO Y PYMES","EXTRACTO PROYECTOS INVERSION, MODERNIZACIÓN Y DIGITALIZACIÓN DE LOS ESTABLECIMIENTOS COMERCIALES Y DE HOSTELERÍA EN VILLANUEVA DE LA SERENA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"EXTRACTO PROYECTOS INVERSION, MODERNIZACIÓN Y DIGITALIZACIÓN DE LOS ESTABLECIMIENTOS COMERCIALES Y DE HOSTELERÍA EN VILLANUEVA DE LA SERENA",www.villanuevadelaserena.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE EL DÍA SIGUIENTE PUBLICACIÓN EXTRACTO EN TABLÓN ANUNCIOS,DIEZ DIAS CONTADOS A PARTIR DE LA FECHA DE PUBLICACIÓN,,
310,OTROS,CÁMARA DE COMERCIO DE ANDÚJAR,528817,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"70,000.00 €",CONSTRUCCIÓN,ES616 - Jaén,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","Convocatoria Extraordinaria Programa InnoCámaras - 2020. Cámara Oficial de Comercio, Industria y Servicios de Andújar.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Convocatoria Extraordinaria Programa InnoCámaras - 2020. Cámara Oficial de Comercio, Industria y Servicios de Andújar",http://www.camaraandujar.com/innovacion/innocamaras,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 9:00 horas desde el día siguiente a la publicación del extracto en el BOP de Jaén,"Cinco días hábiles desde la fecha de apertura, finalizando a las 14:00 horas del día de su caducidad",,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
311,PRAVIA,AYUNTAMIENTO DE PRAVIA,528805,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"50,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES12 - PRINCIPADO DE ASTURIAS,"COMERCIO, TURISMO Y PYMES",PROGRAMA SUBVENCIONES DIRECTAS A NEGOCIOS DEL CONCEJO DE PRAVIA AFECTADOS POR EL ESTADO DE ALARMA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PROGRAMA DE SUBVENCIONES DIRECTAS A NEGOCIOS DEL CONCEJO DE PRAVIA AFECTADOS POR EL ESTADO DE ALARMA,https://sedeelectronica.ayto-pravia.es/action/infopublica?method=descarga&id=71034&nombre=QmFzZXMucGRm,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE EL DÍA SIGUIENTE A FECHA DE PUBLICACIÓN EN EL BOPA,15 DÍAS HÁBILES,,
312,ALMERÍA,AYUNTAMIENTO DE ALMERÍA,528801,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000.00 €",TRANSPORTE Y ALMACENAMIENTO,ES611 - Almería,SUBVENCIONES AL TRANSPORTE,CONVOCATORIA DE SUBVENCIONES EN RÉGIMEN DE CONCURRENCIA COMPETITIVA A PROFESIONALES DEL TAXI QUE PRESTEN SERVICIO CON VEHÍCULOS ADAPTADOS PARA PERSONAS CON MOVILIDAD REDUCIDA. EJERCICIO 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE SUBVENCIONES PARA FOMENTO Y MEJORA DEL SERVICIO DE AUTOTAXIS ADAPTADOS A PERSONAS CON MOVILIDAD REDUCIDA,https://www.almeriaciudad.es/wp-content/archivos/2018/05/BASES-DE-EJECUCION-PRESUPUESTO-2020.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE LA PUBLICACIÓN DEL EXTRACTO DE LA CONVOCATORIA EN EL BOLETÍN OFICIAL PROVINCIA DE ALMERÍA,QUINCE DÍAS NATURALES DESDE EL DÍA SIGUIENTE A LA PUBLICACIÓN EN EL BOP DE ALMERÍA,,
313,AZPEITIA,AYUNTAMIENTO DE AZPEITIA,528787,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,000.00 €",EDUCACIÓN,ES212 - Gipuzkoa,EDUCACIÓN,Concesión de una ayuda económica directa a la escuela de música Juan de Antxieta Musika Eskola..,Juan de Antxieta musika-eskolari dirulaguntza zuzena emateko erabakia..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Concesión de una ayuda económica directa a la escuela de música Juan de Antxieta Musika Eskola.,https://azpeitia.eus/zerbitzuak-eta-tramiteak/diru-laguntzak/ebatzitako-diru-laguntzak/item/6607-juan-de-antxieta-musika-eskolari-dirulaguntza-zuzena-ematea,No,No,,,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
314,"PONTES DE GARCÍA RODRÍGUEZ, AS",AYUNTAMIENTO DE AS PONTES DE GARCÍA RODRÍGUEZ,528771,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"78,000.00 €",OTROS SERVICIOS,ES111 - A Coruña,FOMENTO DEL EMPLEO,Bases de la convocatoria del programa “As Pontes Emprende” de ayudas municipales a la creación de empresas para el año 2020.,Bases da convocatoria do programa “As Pontes Emprende” de axudas municipais á creación de empresas para o ano 2020.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases da convocatoria do programa “As Pontes Emprende” de axudas municipais á creación de empresas para o ano 2020,https://bop.dacoruna.gal/bopportal/publicado/2020/10/19/2020_0000007234.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente e la publicación del extracto en el BOP,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
315,BOADILLA DEL MONTE,AYUNTAMIENTO DE BOADILLA DEL MONTE,528755,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,000.00 €",Actividades asociativas,ES30 - COMUNIDAD DE MADRID,CULTURA,SUBVENCIÓN NOMINATIVA HERMANDAD LA MILAGROSA 2019.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL MUNICPAL 2005,http://www.bocm.es/boletin/CM_Boletin_BOCM/20050420_B/09300.PDF,No,No,01/01/2019,,,,
316,COMUNIDAD DE MADRID,CONSEJERÍA DE CULTURA Y TURISMO,528752,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,000,000.00 €",OTROS SERVICIOS,ES3 - COMUNIDAD DE MADRID,"COMERCIO, TURISMO Y PYMES",CONVENIO C.M.-AVALMADRID-PYMES Y AUTÓNOMOS SECTOR REST. Y TABLAOS FLAMENCOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"LEY 2/1995, DE SUBVENCIONES DE LA COMUNIDAD DE MADRID",https://www.boe.es/buscar/act.php?id=BOE-A-1995-11843,No,No,01/01/2020,,,SA.56851,
317,CALP,AYUNTAMIENTO DE CALP,528743,19/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,500.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES521 - Alicante / Alacant,OTRAS PRESTACIONES ECONÓMICAS,AYUDAS DESTINADAS A APOYAR AL COMERCIO LOCAL PARA HACER FRENTE A LOS EFECTOS ORIGINADOS POR EL CORONAVIRUS COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS PARA LA CONCESIÓN DE SUBVENCIONES DESTINADAS A APOYAR AL COMERCIO LOCAL POR EL CORONAVIRUS COVID19,http://www.dip-alicante.es/bop2/pdftotal/2020/07/17_134/2020_006066.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DIA POSTERIOR A LA PUBLICACIÓN EN BOP,QUINCE DÍAS HÁBILES POSTERIORES A LA PUBLICACIÓN BOP,,
318,AVILÉS,AYUNTAMIENTO DE AVILÉS,528720,18/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"17,500.00 €",Actividades de servicios sociales sin alojamiento,ES12 - PRINCIPADO DE ASTURIAS,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Concesión directa por el Ayuntamiento de Avilés de una subvención prevista nominativamente en el presupuesto para la Asociación de Amigos Contra la Droga de Avilés cuya finalidad es contribuir al mantenimiento y actividades del Centro de Día que mantiene.,.,GRAN EMPRESA,CONCESION DIRECTA,https://sede.asturias.es/bopa/2019/06/04/2019-05178.pdf,No,No,01/01/2020,,,,
319,SANTA EULÀRIA DES RIU,AYUNTAMIENTO DE SANTA EULÀRIA DES RIU,528711,17/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"30,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES531 - Eivissa y Formentera,"AGRICULTURA, PESCA Y ALIMENTACIÓN",CONVENIO DE COLABORACIÓN CON AGROEIVISSA SOCIEDAD COOP. PARA EL FOMENTO DEL ASOCIACIONISMO DEL AÑO 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,APROBACIÓN DEFINITIVA DEL PRESUPUESTO 2020 Y DE SUS BASES DE EJECUCIÓN,http://www.caib.es/eboibfront/es/2019/11096/630333/aprobacion-definitiva-presupuesto-2020,No,No,01/01/2020,,,,
320,MURO DE ALCOY,AYUNTAMIENTO DE MURO DE ALCOY,528701,16/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"60,000.00 €","SUMINISTRO DE AGUA, ACTIVIDADES DE SANEAMIENTO, GESTIÓN DE RESIDUOS Y DESCONTAMINACIÓN",ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA PROGRAMA DE AYUDAS ECONÓMICAS AL EMPLEO LOCAL PARA PALIAR LOS EFECTOS NEGATIVOS DE LA CRISIS DEL COVID-19..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza reguladora de las bases que van a regir el programa de ayudas económicas al empleo local para paliar los efectos negativos de la crisis del COVID-19.,http://www.dip-alicante.es/bop2/pdftotal/2020/09/21_180/2020_008531.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de publicación Boletín Oficial de la Provincia,10 días naturales,,FSE - FONDO SOCIAL EUROPEO 
321,MURO DE ALCOY,AYUNTAMIENTO DE MURO DE ALCOY,528700,16/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"60,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES521 - Alicante / Alacant,"COMERCIO, TURISMO Y PYMES","CONVOCATORIA PROMOCIÓN DE AYUDAS ECONÓMICAS PARA LA PROMOCIÓN DEL COMERCIO, SERVICIOS, Y CONSUMO LOCAL, «FET A MURO»..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ordenanza reguladora de las bases específicas para la promoción de ayudas económicas para la promoción del comercio, servicios, y consumo local, «FET A MURO». Anualidad 2020",http://www.dip-alicante.es/bop2/pdftotal/2020/09/21_180/2020_008532.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de publicación Boletín Oficial de la Provincia,10 días naturales.,,FSE - FONDO SOCIAL EUROPEO 
322,OTROS,CÁMARA DE COMERCIO DE NAVARRA,528697,16/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"56,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES220 - Navarra,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Convocatoria Extraordinaria Programa Innocámaras 2020 - Cámara Navarra.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria Extraordinaria Programa Innocámaras 2020,https://www.camaranavarra.com/ayudas-empresas-digitalizacion,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 09:00 horas," A los cinco días hábiles desde su apertura, finalizando a las 14.00 horas del día de su caducidad",,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
323,OTROS,CÁMARA DE COMERCIO DE NAVARRA,528696,16/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"124,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES220 - Navarra,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Convocatoria extraordinaria programa Xpande Digital 2020 - Cámara de Navarra.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria extraordinaria programa Xpande Digital 2020,https://www.camaranavarra.com/ayudas-empresas-digitalizacion,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A las 09:00 horas ," A los cinco días hábiles desde su apertura, finalizando a las 14.00 horas del día de su caducidad",,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
324,CANARIAS,SERVICIO CANARIO DE EMPLEO,528694,16/10/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"6,754.35 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/ELI/ES/O/1998/10/16/(1),No,No,,,,,
