,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
250,REGIÓN DE MURCIA,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),566383,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"68,100.00 €",Fabricación de productos abrasivos y productos minerales no metálicos,ES620 - Murcia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Resolución de 24/05/2021 del Director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas a la participación en eventos expositivos y promocionales internacionales, Feria Marmomac 2021..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 25/07/2017, modificada por orden de 30/06/2020, por la que se aprueban las bases reguladoras. de las ayudas dirigidas a la promoción internacional de las empresas de la R. de Murcia, mediante la participación en ferias y misiones comerciales.",https://www.borm.es/ofvirtual/documento?obj=anu&id=785932,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación en el BORM.,Hasta 8 días hábiles después de su publicación en el BORM.,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
251,CONSEJO INSULAR DE MALLORCA,FUNDACIÓN MALLORCA TURISMO,566380,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"7,186.80 €",Servicios de alojamiento,ES532 - Mallorca,"COMERCIO, TURISMO Y PYMES","Convocatoria de ayudas extraordinarias, y a fondo perdido, para las empresas que desarrollan actividad económica en el municipio de ESTELLENCS, para paliar los efectos de la covid-19.","Convocatòria d’ajuts extraordinaris, i a fons perdut, per a les empreses que desenvolupen activitat econòmica en el municipi d’ESTELLENCS, per pal·liar els efectes de la covid-19 .",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones del Consell Insular de Mallorca,https://portal.conselldemallorca.net/sacws-api/arxiu/apiArxiuServlet?id=30353,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",22/06/2021,,,
252,CATALUÑA,DEPARTAMENT DE JUSTÍCIA,566367,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000.00 €",Prestación de servicios a la comunidad en general,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Subvenciones a proyectos de investigación sobre asuntos religiosos.,Subvencions a projecte de recerca sobre afers religiosos.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN JUS/221/2020, de 18 de diciembre, por la que se aprueban las bases reguladoras para la concesión de ayudas a proyectos de investigación en materia de asuntos religiosos.",https://dogc.gencat.cat/es/document-del-dogc/index.html?documentId=889647,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El dia siguiente de la publicación en el DOGC,Quince días hábiles,,
253,CATALUÑA,DEPARTAMENT DE JUSTÍCIA,566364,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000.00 €",OTROS SERVICIOS,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Subvenciones a proyectos de investigación sobre asuntos religiosos.,Subvencions a projecte de recerca sobre afers religiosos.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN JUS/221/2020, de 18 de diciembre, por la que se aprueban las bases reguladoras para la concesión de ayudas a proyectos de investigación en materia de asuntos religiosos.",https://dogc.gencat.cat/es/document-del-dogc/index.html?documentId=889647,Sí,No,,,,,
254,EXTREMADURA,SECRETARÍA GENERAL DE POBLACIÓN Y DESARROLLO RURAL,566359,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"440,000.00 €",HOSTELERÍA,ES432 - Cáceres,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Ayudas 2021 Enfoque Leader a inversiones en la creación y desarrollo de empresas y actividades no agrícolas en zonas rurales (Submedida 19.2.3 PDR), s/ VII Convocatoria (PDR 2014-2020) G.A.L. TAGUS.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 18 de noviembre de 2020 por la que se regula el sistema de ayudas bajo metodología LEADER y el procedimiento de gestión, para el periodo de programación de desarrollo rural 2014-2020",http://doe.gobex.es/pdfs/doe/2020/2280o/20050215.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente publicación en DOE,4 MESES,SA.null,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
255,EXTREMADURA,SECRETARÍA GENERAL DE POBLACIÓN Y DESARROLLO RURAL,566358,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"40,000.00 €",Comercio al por mayor de materias primas agrarias y de animales vivos,ES432 - Cáceres,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Ayudas 2021 Enfoque Leader, NO ACOGIDAS a Régimen MINIMIS, a inversiones en transformación y comercialización de productos agrícolas (Submedida 19.2.2 PDR), s/ VII Convocatoria (PDR 2014-2020) G.A.L. TAGUS.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 18 de noviembre de 2020 por la que se regula el sistema de ayudas bajo metodología LEADER y el procedimiento de gestión, para el periodo de programación de desarrollo rural 2014-2020",http://doe.gobex.es/pdfs/doe/2020/2280o/20050215.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente publicación en DOE,4 MESES,,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
256,EXTREMADURA,SECRETARÍA GENERAL DE POBLACIÓN Y DESARROLLO RURAL,566357,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"40,000.00 €",Industria del tabaco,ES432 - Cáceres,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Ayudas 2021 Enfoque Leader, en Régimen MINIMIS, a inversiones en transformación y comercialización de productos agrícolas (Submedida 19.2.2 PDR), s/ VII Convocatoria (PDR 2014-2020) G.A.L. TAGUS.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 18 de noviembre de 2020 por la que se regula el sistema de ayudas bajo metodología LEADER y el procedimiento de gestión, para el periodo de programación de desarrollo rural 2014-2020",http://doe.gobex.es/pdfs/doe/2020/2280o/20050215.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente publicación en DOE,4 MESES,SA.null,FEADER - FONDO EUROPEO AGRÍCOLA DE DESARROLLO RURAL 
257,"PRAT DE LLOBREGAT, EL","AYUNTAMIENTO DE PRAT DE LLOBREGAT, EL",566356,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"60,000.00 €",Administración Pública y de la política económica y social,ES511 - Barcelona,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,"Convocatoria pública para el otorgamiento de subvenciones para la inclusión de viviendas en el Programa de la Bolsa de mediación para el alquiler social del municipio del Prat de Llobregat, para el año 2021.","Convocatòria pública per a l’atorgament de subvencions per a la inclusió d’habitatges al Programa de la Borsa de mediació per al lloguer social del municipi del Prat de Llobregat, per a l’any 2021.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras específicas para la concesión de subvenciones para la inclusión de viviendas en el programa de la Borsa de Mediació per al Lloguer Social del municipio del Prat de Llobregat para el año 2021,http://bop.diba.cat/anunci/3059634/aprovacio-definitiva-de-les-bases-reguladores-especifiques-per-a-la-concessio-de-subvencions-per-a-la-inclusio-d-habitatges-al-programa-de-la-borsa-de-mediacio-per-al-lloguer-social-per-a-l-any-2021-versio-en-castella-aj,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15/12/2021,,,
258,CANTABRIA,"CONSEJERÍA DE UNIVERSIDADES, IGUALDAD, CULTURA Y DEPORTE",566341,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"30,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES13 - CANTABRIA,CULTURA,Subvención nominativa a favor de la Universidad de Cantabria para IIIPC Trabajos de investigación en la cueva del Mirón.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley de Cantabria 11/2020, de 28 de diciembre, de Presupuestos Generales de la Comunidad Autónoma de Cantabria para el año 2021.",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=357009,No,No,01/01/2021,,,,
259,CANTABRIA,"CONSEJERÍA DE UNIVERSIDADES, IGUALDAD, CULTURA Y DEPORTE",566339,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"40,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES13 - CANTABRIA,CULTURA,Subvención nominativa a favor de la Universidad de Cantabria para Proyecto de investigación Paisaje Histórico en Campoo Los Valles.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley de Cantabria 11/2020, de 28 de diciembre, de Presupuestos Generales de la Comunidad Autónoma de Cantabria para el año 2021.",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=357009,No,No,01/01/2021,,,,
260,CANTABRIA,"CONSEJERÍA DE UNIVERSIDADES, IGUALDAD, CULTURA Y DEPORTE",566337,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"45,000.00 €","Actividades de bibliotecas, archivos, museos y otras actividades culturales",ES13 - CANTABRIA,CULTURA,"Subvención nominativa a favor de la Universidad de Cantabria para trabajos de investigación en La Garma,.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ley de Cantabria 11/2020, de 28 de diciembre, de Presupuestos Generales de la Comunidad Autónoma de Cantabria para el año 2021.",https://boc.cantabria.es/boces/verAnuncioAction.do?idAnuBlob=357009,No,No,01/01/2021,,,,
261,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,566335,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,712,000.00 €",TRANSPORTE Y ALMACENAMIENTO,ES708 - Lanzarote,SUBVENCIONES AL TRANSPORTE,"SUBVENCIÓN PARA FINANCIAR DEL DÉFICIT DEL TRANSPORTE PÚBLICO REGULAR INTERURBANO DE VIAJEROS EN LA ISLA DE LANZAROTE, CON MOTIVO DE LA COVID-19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PRESUPUESTOS DEL CABILDO DE LANZAROTE 2021,http://www.boplaspalmas.net/boletines/2021/24-5-21/24-5-21.pdf,No,No,31/03/2021,,,,
262,COMUNITAT VALENCIANA,AGENCIA VALENCIANA DE LA INNOVACIÓN,566334,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,000,000.00 €",Actividades de investigación,ES52 - COMUNIDAD VALENCIANA,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN",Promoción del Talento - No Ayudas del Estado.,.,GRAN EMPRESA,DECRETO  9/2018  por  el  que  se  establecen  las  bases  reguladoras  para  la  concesión  de  ayudas  en  materia  de  fortalecimiento y desarrollo del SVI,http://www.dogv.gva.es/datos/2018/06/07/pdf/2018_5565.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente al de la publicación del extracto de la Resolución de la convocatoria en el DOGV,24:00 horas del último día de plazo de presentación de solicitudes,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
263,SABADELL,AJUNTAMENT DE SABADELL,566329,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,378.00 €,OTROS SERVICIOS,ES511 - Barcelona,OTRAS PRESTACIONES ECONÓMICAS,Convocatoria de la novena edición del Memorial Álex Seglers para el año 2021..,Convocatòria de la novena edició del Memorial Àlex Seglers per l’any 2021..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras para el otorgamiento de galardones del memorial Álex Seglers para el período 2020-2023.,https://seua.sabadell.cat/seuelectronica/p/detallSubv_cat.asp?Subtipus=CS&cod=2021BSNC00001&NomXML=Subvencions2021.xml,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Se iniciará a partir del día siguiente a la publicación en el DO de Generalitat de Catalunya (DOGC).,,,
264,BALMASEDA,AYUNTAMIENTO DE BALMASEDA,566327,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,0.00 €,OTROS SERVICIOS,ES213 - Bizkaia,FOMENTO DEL EMPLEO,Convocatoria de ayudas para la reducción del desempleo y para la promoción de la actividad económica en Balmaseda durante 2021.,2021 urtean zehar Balmasedako jarduera ekonomikoa sustatu eta langabezia murrizteko laguntzak emateko oinarriak diru-laguntzen deialdia.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convocatoria de ayudas para la reducción del desempleo y para la promoción de la actividad económica en Balmaseda durante 2021,http://web.bizkaia.eus/es/inicio,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",al día siguiente de la publicación en el Boletin Oficial de Bizkaia,,,FSE - FONDO SOCIAL EUROPEO 
265,GATA DE GORGOS,AYUNTAMIENTO DE GATA DE GORGOS,566325,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES521 - Alicante / Alacant,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,AYUDAS URGENTES 2020.,AJUDES URGENTS 2020.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Presupuesto Gata de Gorgos 2020.,www.gatadegorgos.org,No,No,,,,,
266,OTROS,CÁMARA DE COMERCIO DE LEÓN,566321,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"15,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES41 - CASTILLA Y LEON,"COMERCIO, TURISMO Y PYMES","MISION COMERCIAL ON -LINE AGROALIMENTARIO-VINO A CANADA 2021 , del 1 al 14 de septiembre de 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PLAN INTERNACIONAL DE PROMOCION PIP  2021CAMARA DE COMERCIO DE LEON,https://camaraleon.com/comercio-internacional/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El día después de la publicación de la convocatoria en el Boletín Oficial de la Provincia de León,,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
267,CABUÉRNIGA,AYUNTAMIENTO DE CABUÉRNIGA,566311,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"50,000.00 €","AGRICULTURA, GANADERÍA, SILVICULTURA Y PESCA",ES130 - Cantabria,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONCESIÓN DE SUBVENCIONES A PERSONAS EN SITUACION DE DIFICULTAD ECONÓMICA: AYUDAS DE EMERGENCIA PARA RESPONDER AL IMPACTO ECONOMICO DEL COVID-19 EN EL MUNICIPIO DE CABUERNIGA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCESIÓN DE SUBVENCIONES A PERSONAS EN SITUACION DE DIFICULTAD ECONÓMICA: AYUDAS DE EMERGENCIA PARA RESPONDER AL IMPACTO ECONOMICO DEL COVID-19 EN EL MUNICIPIO DE CABUERNIGA,https://aytocabuerniga.es/bases-ayuda-covid-19,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",29/12/2020,,,
268,ALGEMESÍ,AYUNTAMIENTO DE ALGEMESÍ,566304,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"4,000.00 €",Educación,ES523 - Valencia / València,EDUCACIÓN,PREMIOS EXTRAORDINARIOS DE BACHILLERATO Y CICLOS FORMATIVOS.,PREMIS EXTRAORDINARIS DE BATXILLERAT I CICLES FORMATIUS.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PRESUPUESTO MUNICIPAL. BASES DE EJECUCIÓN 2021,http://transparencia.algemesi.es/?page_id=13,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",,,,
269,COMUNIDAD FORAL DE NAVARRA,DEPARTAMENTO DE DESARROLLO RURAL Y MEDIO AMBIENTE,566285,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"130,000.00 €",Producción ganadera,ES22 - COMUNIDAD FORAL DE NAVARRA,"AGRICULTURA, PESCA Y ALIMENTACIÓN","Ayudas a la reconstitución del rebaño de ganado de vacuno sacrificado en el marco de campañas de saneamiento ganadero, en el año 2021.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Concesión de ayudas a la reconstitución del rebaño de ganado de vacuno sacrificado en el marco de campañas de saneamiento ganadero,https://www.navarra.es/es/tramites/on/-/line/Ayuda-para-la-reconstitucion-del-rebano-de-ganado-vacuno-sacrificado-en-el-marco-de-campanas-de-saneamiento-ganadero,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde su publicación,Un mes desde su publicación,SA.44606,
270,CORIA DEL RÍO,AYUNTAMIENTO DE CORIA DEL RÍO,566281,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"240,000.00 €",OTROS SERVICIOS,ES618 - Sevilla,"COMERCIO, TURISMO Y PYMES",Subvenciones destinadas a autónomos y microempresas como medida de reactivación por el impacto económico causado por el covid-19 en el término municipal de Coria del Río.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS PARA LA CONVOCATORIA DE SUBVENCIONES DESTINADAS A AUTÓNOMOS Y MICROEMPRESAS COMO MEDIDA DE REACTIVACIÓN POR EL IMPACTO ECONÓMICO CAUSADO POR EL COVID-19 EN EL TÉRMINOMUNICIPAL DE CORIA DEL RÍO,https://www.dipusevilla.es/system/modules/com.saga.sagasuite.theme.diputacion.sevilla.corporativo/handlers/download-bop.pdf?id=fd161e11-bc76-11eb-9b1d-0050569fe27b,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",el día siguiente a publicación extracto de la convocatoria en el B.O.P.,15 días desde el día siguiente a publicación extracto de la convocatoria en el B.O.P.,,
271,"HOSPITALET DE LLOBREGAT, L'","AYUNTAMIENTO DE HOSPITALET DE LLOBREGAT, L'",566277,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"8,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,DESEMPLEO,XVII EDICIÓN DEL “CONCURSO L’H JÓVENES EMPRENDEDORES Y EMPRENDEDORAS DE PROYECTOS EMPRESARIALES” AÑO 2021.,XVII EDICIO DEL CONCURS L'H JOVES EMPRENEDORS I EMPRENEDORES DE PROJECTES EMPRESARIALS ANY 2021.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,XVII EDICIÓN DEL “CONCURSO L’H JÓVENES EMPRENDEDORES Y EMPRENDEDORAS DE PROYECTOS EMPRESARIALES” AÑO 2021,www.dinamitzaciolocallh.cat,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",24/05/2021,28/05/2021,,
272,REGIÓN DE MURCIA,"CONSEJERÍA DE PRESIDENCIA, TURISMO Y DEPORTES",566276,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"132,500.00 €",Actividades relacionadas con el empleo,ES62 - REGION DE MURCIA,FOMENTO DEL EMPLEO,"Convocatoria de ayudas a empresas y entidades públicas y privadas de la Región de Murcia, destinadas a financiar prácticas laborales formativas de jóvenes procedentes de regiones europeas adheridas al programa Eurodisea para el ejercicio 2021, financiadas.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"Orden de 29 de octubre de 2020, de la Consejería de Turismo, Juventud y Deportes por la que se modifica la Orden de 4 de diciembre de 2017 por la que se aprueban las bases reguladoras para la concesión de ayudas a empresas y entidades públicas y privadas",https://www.borm.es/#/home/anuncio/10-11-2020/6315,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación del extracto de esta convocatoria en el BORM,"30 días naturales, contados a partir del día siguiente a la publicación del extracto en el BORM",,FSE - FONDO SOCIAL EUROPEO 
273,SITGES,AYUNTAMIENTO DE SITGES,566275,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"200,000.00 €",TRANSPORTE Y ALMACENAMIENTO,ES511 - Barcelona,"COMERCIO, TURISMO Y PYMES",ACUERDO JGL 24/05/2021 DE APROBACIÓN DE LA CONVOCATORIA DE LAS AYUDAS ECONÓMICAS EXTRAORDINARIAS DESTINADAS A FOMENTAR LA CONSOLIDACIÓN DE EMPRESAS DE PERSONAS DADAS DE ALTA EN EL RÉGIMEN ESPECIAL DE TRABAJADORES AUTÓNOMOS (RETA).,ACORD JGL 24/05/2021 D'APROVACIÓ DE LA CONVOCATÒRIA DE LES AJUDES ECONÒMIQUES EXTRAORDINÀRIES DESTINADES A FOMENTAR LA CONSOLIDACIÓ D'EMPRESES DE PERSONES DONADES D'ALTA EN EL RÈGIM ESPECIAL DE TREBALLADORS AUTÒNOMS (RETA).,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases específicas para el otorgamiento de ayudas económicas extraordinarias destinadas a fomentar la consolidación de empresas de personas dadas de alta en el régimen especial de trabajadores autónomos (RETA),https://seu.sitges.cat/documentPublic/download/1095,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",29/06/2021,,,
274,"SOTONERA, LA","AYUNTAMIENTO DE SOTONERA, LA",566271,26/05/2021,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"35,000.00 €",CONSTRUCCIÓN,ES241 - Huesca,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA DE SUBVENCIONES PARA ACONDICIONAMIENTO Y MEJORA DE LAS FACHADAS DEL MUNICIPIO DE LA SOTONERA DEL AÑO 2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA DE SUBVENCIONES PARA ACONDICIONAMIENTO Y MEJORA DE LAS FACHADAS DEL MUNICIPIO DE LA SOTONERA DEL AÑO 2021,https://bop.dphuesca.es/index.php/mod.bopboletines/mem.visualizarpdf/relcategoria.60002/idbopboletin.7327/chk.b1a3d7bae656afdc5b3e64f11c9881ca.html,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Comenzará al día siguiente de la publicación de la correspondiente convocatoria en el BOP HUESCA,1-09-2021,,
