,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
294,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",510016,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"13,857,050.35 €","Agricultura, ganadería, caza y servicios relacionados con las mismas",ES7 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN",AYUDAS DE ESTADO POSEI 2019.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS DE ESTADO POSEI 2019,http://www.gobiernodecanarias.org/boc/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",AL DÍA SIGUIENTE A LA PUBLICACION DE CONVOCATORIA EN BOC,TRES MESES CONTADOS A PARTIR DEL DIA SIGUIENTE A LA PUBLICACION DE CONVOCATORIA EN BOC,,
295,ANDALUCÍA,AGENCIA ANDALUZA DE INSTITUCIONES CULTURALES,510015,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,300,000.00 €","Actividades de creación, artísticas y espectáculos",ES61 - ANDALUCIA,CULTURA,"Resolución de 10 de junio de 2020, de la D. de la Agencia Andaluza de Instituciones Culturales por la que se convocan en rég.de conc.no comp.para 2020,subvenciones para la reactivación del sector cultural en And.Línea 2:Ayudas por cancelación de la progr..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto-ley 13/2020, de 18 de mayo, por el que se establecen medidas extraordinarias y urgentes relativas a establecimientos hoteleros, coordinación de alertas, impulso de la telematización, reactivación del sector cultural y flexibilización en diversos á",https://juntadeandalucia.es/boja/2020/527/1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación del extracto en BOJA,1 mes a partir del día siguiente publicación extracto en BOJA,,
296,ANDALUCÍA,AGENCIA ANDALUZA DE INSTITUCIONES CULTURALES,510014,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,200,000.00 €","Actividades de creación, artísticas y espectáculos",ES61 - ANDALUCIA,CULTURA,"Resolución de 10 de junio de 2020, de la D. de la Agencia Andaluza de Instituciones Culturales por la que se convocan en rég.de conc.no comp.para 2020,subvenciones para la reactivación del sector cultural en And. Línea 1: Ayudas a la creación artística..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto-ley 13/2020, de 18 de mayo, por el que se establecen medidas extraordinarias y urgentes relativas a establecimientos hoteleros, coordinación de alertas, impulso de la telematización, reactivación del sector cultural y flexibilización en diversos á",https://juntadeandalucia.es/boja/2020/527/1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación del extracto en BOJA,1 mes a partir del día siguiente publicación extracto en BOJA,,
297,CASTELLÓ D'EMPÚRIES,AYUNTAMIENTO DE CASTELLÓ D'EMPÚRIES,510010,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"400,000.00 €",OTROS SERVICIOS,ES512 - Girona,"COMERCIO, TURISMO Y PYMES","SUBVENCIONES A TRABAJADORES, EMPRESAS Y TEJIDO EMPRESARIAL LOCAL PARA LA COMPENSACIÓN DE PÉRDIDAS ECONÓMICAS COVID-19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"SUBVENCIONES A TRABAJADORES, EMPRESAS Y TEJIDO EMPRESARIAL LOCAL PARA LA COMPENSACIÓN DE PÉRDIDAS ECONÓMICAS COVID-19",https://www.castello.cat/wp-content/uploads/2020/06/Bases-espec%C3%ADfiques-ESP.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Dia siguiente publicacion convocatoria BOP,20 dias naturales despues publicacion BOP,,
298,HERENCIA,AYUNTAMIENTO DE HERENCIA,510009,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,0.00 €,CONSTRUCCIÓN,ES422 - Ciudad Real,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,Convocatoria de Ayudas Económicas para incentivar la Construcción.,.,GRAN EMPRESA,Ayudas Económicas para incentivar la Construcción,http://herencia.es/wp-content/uploads/2020/06/BASES-AYUDAS-PARA-INCENTIVAR-LA-CONSTRUCCIÓN-EN-LA-LOCALIDAD.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación en el BOP,,,
299,ARROYO DE LA ENCOMIENDA,AYUNTAMIENTO DE ARROYO DE LA ENCOMIENDA,510007,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €","Comercio al por menor, excepto de vehículos de motor y motocicletas",ES418 - Valladolid,"COMERCIO, TURISMO Y PYMES","Acuerdo de 29 de mayo de 2020, del Pleno del Ayuntamiento de Arroyo de la Encomienda, por el que se aprueban las Bases para la adquisición de material de protección contra el Covid 19, destinadas al pequeño comercio del municipio..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases reguladoras de las ayudas para la adquisición de material de protección contra el Covid 19, destinadas a paliar el impacto económico negativo derivado de la crisis sanitaria ocasionada por el virus sobre el pequeño comercio del municipio.",https://bop.sede.diputaciondevalladolid.es/boletines/2020/marzo/04/BOPVA-A-2020-00864.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación en el BOP,A los 10 días hábiles a contar desde el siguiente a la publicación en el BOP.,,
300,TOLOSA,AYUNTAMIENTO DE TOLOSA,510005,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"30,000.00 €",HOSTELERÍA,ES212 - Gipuzkoa,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,Bases reguladoras y convocatoria correspondiente a las tarjetas bono para establecimientos de hostelería y restauración para la promoción del desarrollo económico local.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras y convocatoria correspondiente a las tarjetas bono para establecimientos de hostelería y restauración para la promoción del desarrollo económico local,Bases reguladoras y convocatoria correspondiente a las tarjetas bono para establecimientos de hostelería y restauración para la promoción del desarrollo económico local,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",26/06/2020,,,
301,DIPUTACIÓN PROV. DE SEGOVIA,DIPUTACIÓN PROVINCIAL DE SEGOVIA,509989,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"35,000.00 €",OTROS SERVICIOS,ES416 - Segovia,FOMENTO DEL EMPLEO,"CONVOCATORIA DE AYUDAS PARA EMPRESAS DE RECIENTE CREACCIÓN Y EMPRENDEDORES EN LA PROVINCIA DE SEGOVIA,  “CONSOLIDA” (2020).",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones de la Diputación Provincial de Segovia y sus entes adscritos de 25 de abril de 2019.,https://www.dipsegovia.es/la-institucion/areas/hacienda-y-administracion/secretaria-general/normativa/ordenanzas-y-reglamentos-en-vigor,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",un mes desde el día siguiente a la publicación ,,,
302,HERENCIA,AYUNTAMIENTO DE HERENCIA,509988,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €",HOSTELERÍA,ES422 - Ciudad Real,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,AYUDAS ECONÓMICAS NEGOCIOS CERRADOS DURANTE EL ESTADO DE ALARMA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,AYUDAS ECONÓMICAS NEGOCIOS CERRADOS DURANTE EL ESTADO DE ALARMA,http://herencia.es/wp-content/uploads/2020/06/BASES-AYUDAS-ECONÓMICAS-NEGOCIOS-LOCALES.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación en el BOP,Un mes después de la publicación en el BOP,,
303,DIPUTACIÓN PROV. DE SEGOVIA,DIPUTACIÓN PROVINCIAL DE SEGOVIA,509987,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000.00 €",OTROS SERVICIOS,ES416 - Segovia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA DE CONCURSO PÚBLICO PARA LA CONCESIÓN DE AYUDAS A EMPRESAS Y ASOCIACIONES INSCRITAS EN LA MARCA DE GARANTÍA “ALIMENTOS DE SEGOVIA” PARA LA MODERNIZACIÓN DE LA IMAGEN CORPORATIVA Y LA INNOVACIÓN DIGITAL..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones de la Diputación Provincial de Segovia y sus entes adscritos de 25 de abril de 2019.,https://www.dipsegovia.es/la-institucion/areas/hacienda-y-administracion/secretaria-general/normativa/ordenanzas-y-reglamentos-en-vigor,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",será 1 mes contado a partir del día siguiente a la publicación ,,,
304,DIPUTACIÓN PROV. DE SEGOVIA,DIPUTACIÓN PROVINCIAL DE SEGOVIA,509984,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"40,000.00 €",OTROS SERVICIOS,ES416 - Segovia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA DE CONCURSO PÚBLICO PARA LA CONCESIÓN DE AYUDAS A EMPRESAS Y ASOCIACIONES INSCRITAS EN LA MARCA DE GARANTÍA “ALIMENTOS DE SEGOVIA” AFECTADOS POR LA CRISIS DEL CORONAVIRUS (2020) “CHEQUE AYUDA”..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones de la Diputación Provincial de Segovia y sus entes adscritos de 25 de abril de 2019.,https://www.dipsegovia.es/la-institucion/areas/hacienda-y-administracion/secretaria-general/normativa/ordenanzas-y-reglamentos-en-vigor,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",de un mes contado a partir del día siguiente a la publicación ,,,
305,DIPUTACIÓN PROV. DE SEGOVIA,DIPUTACIÓN PROVINCIAL DE SEGOVIA,509975,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"10,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES416 - Segovia,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA DE AYUDAS PARA LA FINANCIACIÓN DE LOS COSTES DE MANTENIMIENTO Y UTILIZACIÓN DE TERMINALES DE PUNTO DE VENTA  A ESTABLECIMIENTOS COMERCIALES DE MUNICIPIOS DE  MENOS DE 20.000 HABITANTES DE LA PROVINCIA DE SEGOVIA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones de la Diputación Provincial de Segovia y sus entes adscritos de 25 de abril de 2019.,https://www.dipsegovia.es/la-institucion/areas/hacienda-y-administracion/secretaria-general/normativa/ordenanzas-y-reglamentos-en-vigor,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",un mes natural a contar desde el día siguiente a la publicación ,,,
306,OTROS,CÁMARA DE COMERCIO DE ALICANTE,509972,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"240,000.00 €",ACTIVIDADES FINANCIERAS Y DE SEGUROS,ES521 - Alicante / Alacant,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,CONVOCATORIA XPANDE DIGITAL 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVOCATORIA XPANDE DIGITAL 2020,https://www.camaralicante.com/internacionalizacion/asesoramiento/programa-xpande-digital-2020/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Transcurridos 5 días hábiles desde el día siguiente su publicación en el BOP,A las 14.00 horas del 30/10/2020,,FEDER - FONDO EUROPEO DE DESARROLLO REGIONAL
307,COMUNITAT VALENCIANA,"SECRETARÍA AUTONÓMICA DE ECONOMÍA SOSTENIBLE, SECTORES PRODUCTIVOS, COMERCIO Y CONSUMO",509968,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,400,100.00 €","Actividades de organizaciones empresariales, profesionales y patronales",ES52 - COMUNIDAD VALENCIANA,"COMERCIO, TURISMO Y PYMES","DECRETO 66/2020, de 5 de junio, del Consell, de aprobación de las bases reguladoras para la concesión directa de ayudas urgentes en materia de comercio y artesanía como consecuencia de la Covid-19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"DECRETO 66/2020, de 5 de junio, del Consell, de aprobación de las bases reguladoras para la concesión directa de ayudas urgentes en materia de comercio y artesanía como consecuencia de la Covid-19",http://www.indi.gva.es/ca/web/comercio,No,Sí,15/06/2020,,,,
308,SEGORBE,AYUNTAMIENTO DE SEGORBE,509965,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"201,000.00 €",HOSTELERÍA,ES522 - Castellón / Castelló,"COMERCIO, TURISMO Y PYMES","BASES REGULADORAS Y CONVOCATORIA PARA LA CONCESIÓN DE SUBVENCIONES DESTINADAS A APOYAR A LAS PERSONAS AUTÓNOMAS, MICROEMPRESAS Y PEQUEÑAS EMPRESAS PARA HACER FRENTE A LOS EFECTOS ORIGINADOS POR EL CORONAVIRUS COVID-19..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"De conformidad con lo previsto en los artículos 17.3.b y 20.8. a de la Ley 38/2003, de 17 de noviembre, General de Subvenciones, se publica el extracto de la convocatoria cuyo texto completo puede consultarse en la Base de Datos Nacional de Subvenciones (",wwwdipcas.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/09/2020,,,
309,OIARTZUN,AYUNTAMIENTO DE OIARTZUN,509961,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"150,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES212 - Gipuzkoa,"COMERCIO, TURISMO Y PYMES","Bases para la concesión de subvenciones extraordinarias para la reactivación de las actividades comerciales, de servicios y de hostelería de Oiartzun afectadas por la Covid 19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Bases para la concesión de subvenciones extraordinarias para la reactivación de las actividades comerciales, de servicios y de hostelería de Oiartzun afectadas por la Covid 19",https://www.oiartzun.eus/es/Subvenciones/Convocatorias_en_curso/20200609/Subvenciones_para_retomar_la_actividad_en_comercios_servicios_y_establecimientos_de_hosteleria_afectados_por_el_COVID19,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",03/07/2020,,,
310,ORÍS,AYUNTAMIENTO DE ORÍS,509960,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"7,913.37 €",OTROS SERVICIOS,ES511 - Barcelona,DESEMPLEO,CONVOCATORIA SUBVENCIONES DE URGENCIA SOCIAL POR EL COVID-19 PARA PERSONAS EN PARO O ERTO.,.,GRAN EMPRESA,SUBVENCIONES DE URGENCIA SOCIAL POR EL COVID-19 PARA PERSONAS EN PARO O ERTO,https://bop.diba.cat/temp/06_022020006830.pdf,No,No,04/06/2020,,,,
311,SALAMANCA,AYUNTAMIENTO DE SALAMANCA,509957,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,200,000.00 €","SUMINISTRO DE ENERGÍA ELÉCTRICA, GAS, VAPOR Y AIRE ACONDICIONADO",ES415 - Salamanca,"COMERCIO, TURISMO Y PYMES","CONVOCATORIA PARA EL OTORGAMIENTO DE SUBVENCIONES MEDIANTE EL PROCEDIMIENTO DE CONCURRENCIA COMPETITIVA  DIRIGIDAS A LA ADQUISICION DE EQUIPOS DE PROTECCION INDIVIDUAL Y ADOPCION DE MEDIDAS PREVENTIVAS FRENTE A RIESGOS BIOLOGICOS, PARA ACTIVIDADES EMPRESA.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"BASES REGULADORAS PARA LA CONCESIÓN DE AYUDAS MUNICIPALES DIRIGIDAS A LA ADQUISICIÓN DE EQUIPOS DE PROTECCIÓN INDIVIDUAL Y ADOPCIÓN DE MEDIDAS PREVENTIVAS FRENTE A RIESGOS BIOLÓGICOS, PARA ACTIVIDADES EMPRESARIALES CON CENTRO DE TRABAJO EN EL MUNICIPIO DE",https://www.aytosalamanca.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el día siguiente a la publicación de la convocatoria,,,
312,DIPUTACIÓN PROV. DE SEGOVIA,DIPUTACIÓN PROVINCIAL DE SEGOVIA,509956,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"125,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES416 - Segovia,"COMERCIO, TURISMO Y PYMES","CONVOCATORIA PARA LA CONCESIÓN DE AYUDAS PARA EL COMERCIO RURAL  MINORISTA, VENTA AMBULANTE, HOSTELERIA Y RESTAURACIÓN EN LA PROVINCIA DE SEGOVIA (2020).",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones de la Diputación Provincial de Segovia y sus entes adscritos de 25 de abril de 2019.,https://www.dipsegovia.es/la-institucion/areas/hacienda-y-administracion/secretaria-general/normativa/ordenanzas-y-reglamentos-en-vigor,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",1 mes contado desde el día siguiente a la publicación ,,,
313,ORÍS,AYUNTAMIENTO DE ORÍS,509952,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"13,000.00 €",OTROS SERVICIOS,ES511 - Barcelona,FOMENTO DEL EMPLEO,"SUBVENCIONES PARA EL TEJIDO COMERCIAL, DE SERVICIOS Y AUTONOMOS DEL MUNICIPIO DE ORÍS POR LA COVID-19.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"SUBVENCIONES PARA EL TEJIDO COMERCIAL, DE SERVICIOS Y AUTONOMOS DEL MUNICIPIO DE ORÍS POR LA COVID-19",https://bop.diba.cat/temp/06_022020006833.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/09/2020,,,
314,CATALUÑA,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,509949,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,470,000.00 €","Actividades de creación, artísticas y espectáculos",ES51 - CATALUÑA,CULTURA,"Convocatoria de subvenciones a la organización de actividades de difusión de las artes escénicas y de las artes visuales a través de festivales, ciclos y acontecimientos similares.","Convocatòria de subvencions a l'organització d'activitats de difusió de les arts visuals i arts escèniques a través de festivals, cicles i esdeveniments similars.",PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,Tercera modificación de las bases específicas que deben regir la concesión de subvenciones en el ámbito de las artes,https://portaldogc.gencat.cat/utilsEADOP/PDF/8149/1797173.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",02/07/2020,,,
315,HINOJOSA DEL DUQUE,AYUNTAMIENTO DE HINOJOSA DEL DUQUE,509947,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"70,000.00 €",ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,ES613 - Córdoba,"COMERCIO, TURISMO Y PYMES",Programa extraordinario de ayudas a los autónomos y empresas ante la crisis del Covid-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Programa extraordinario de ayudas a los autónomos y empresas ante la crisis del Covid-19,https://www.hinojosadelduque.es/contenido/subvenciones,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día siguiente a la publicación de la convocatoria en el B.O.P. de Córdoba,20 días naturales siguientes a la publicación de la convocatoria en el B.O.P. de Córdoba,,
316,SAN MARTÍN DE TREVEJO,AYUNTAMIENTO DE SAN MARTÍN DE TREVEJO,509945,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"11,600.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES432 - Cáceres,"COMERCIO, TURISMO Y PYMES",AYUDAS DIRECTAS EMPRESARIOS Y AUTONOMOS COVID-19.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,NORMAS AYUDAS DIRECTAS EMPRESARIOS Y AUTONOMOS COVID-19,1,No,No,05/05/2020,,,,
317,CATALUÑA,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,509940,10/06/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"1,550,000.00 €","Actividades de creación, artísticas y espectáculos",ES51 - CATALUÑA,CULTURA,"Convocatoria de subvenciones para las actividades de los centros de creación y producción de artes escénicas, música y artes visuales de carácter profesional en equipamientos de titularidad pública.","Convocatòria de subvencions per a les activitats dels centres de creació i producció d'arts escèniques, música i arts visuals de caràcter professional en equipaments de titularitat pública.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases específicas que deben regir la concesión de subvenciones correspondientes a siete líneas de ayudas en el ámbito de las artes,https://portaldogc.gencat.cat/utilsEADOP/PDF/7834/1733251.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",02/07/2020,,,
