,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
237,CALAFELL,AYUNTAMIENTO DE CALAFELL,541404,23/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"249,550.00 €",Actividades de apoyo a las empresas n.c.o.p.,ES514 - Tarragona,"COMERCIO, TURISMO Y PYMES",CONVENIO DE COLABORACIÓN ENTRE EL AYUNTAMIENTO DE CALAFELL Y LA CÁMARA DE COMERCIO DE TARRAGONA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenança general de subvencions,https://www.diputaciodetarragona.cat/ebop/index.php?op=dwn&tipus=i&data=20140522&anyp=2014&num=05268&v=i,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",31/12/2020,,,
238,AVILÉS,AYUNTAMIENTO DE AVILÉS,541401,23/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,000.00 €",OTROS SERVICIOS,ES12 - PRINCIPADO DE ASTURIAS,CULTURA,"SUBVENCIÓN PARA EL CURSO DE VERANO 2020, DE EXTENSIÓN UNIVERSITARIA TITULADO: ""SEXOLOGÍA, DE LAS ARTES, LOS AMORES Y LOS SEXOS""..",.,GRAN EMPRESA,CONCESION DIRECTA,https://sede.asturias.es/bopa/2019/06/04/2019-05178.pdf,No,No,02/01/2020,,,,
239,PRINCIPADO DE ASTURIAS,"CONSEJERÍA DE CULTURA, POLÍTICA LLINGÜÍSTICA Y TURISMO",541395,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"19,882,000.00 €",HOSTELERÍA,ES12 - PRINCIPADO DE ASTURIAS,"COMERCIO, TURISMO Y PYMES","Decreto 84/2020, de 13 de noviembre, por el que se aprueban ayudas urgentes destinadas a personas autónomas y pymes del sector turístico, hostelero y de restauración afectadas por la crisis de la COVID-19..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Decreto 84/2020, de 13 de noviembre, por el que se aprueban ayudas urgentes destinadas a personas autónomas y pymes del sector turístico, hostelero y de restauración afectadas por la crisis de la COVID-19",https://sede.asturias.es/portal/site/Asturias/menuitem.1003733838db7342ebc4e191100000f7/?vgnextoid=d7d79d16b61ee010VgnVCM1000000100007fRCRD&fecha=16/11/2020&refArticulo=2020-09755&i18n.http.lang=es,No,No,17/11/2020,5 días,,SA.null,
240,SANTA COLOMA DE GRAMENET,AYUNTAMIENTO DE SANTA COLOMA DE GRAMENET,541387,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,008.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVENIO CON L`ASSOCIACIÓ COORDINADORA D`AJUDA UNIDA (ACAU) PARA EL DESARROLLO DE PROGRAMAS SOCIALES 2020.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO CON L`ASSOCIACIÓ COORDINADORA D`AJUDA UNIDA (ACAU) PARA EL DESARROLLO DE PROGRAMAS SOCIALES 2020,https://www.boe.es/buscar/act.php?id=BOE-A-2003-20977,No,No,01/01/2020,,,,
241,ESTADO,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",541384,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"367,400.00 €",Fabricación de bebidas,ES41 - CASTILLA Y LEON,"COMERCIO, TURISMO Y PYMES",Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”..,.,GRAN EMPRESA,"Orden EIC/743/2017, de 28 de julio, (BOE nº 183 de 2 de agosto de 2017), modificada por la Orden ICT/818/2020, de 10 de agosto",https://www.boe.es/eli/es/o/2017/07/28/eic743,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Desde el siguiente al de la publicación del extracto de esta convocatoria en el BOE ,,,
242,SANTA COLOMA DE GRAMENET,AYUNTAMIENTO DE SANTA COLOMA DE GRAMENET,541376,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,218.54 €",Actividades asociativas,ES51 - CATALUÑA,COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO Y CULTURAL,COLABORACION PROYECTO 3481 RESPOSTA D`EMEREGÈNCIA ALS EFECTES DE L`HURACÀ ETA A NICARAGUA: FASE DE RECONSTRUCCION.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,COLABORACION PROYECTO 3481 RESPOSTA D`EMERGÈNCIA ALS EFECTES DE L`HURACÀ ETA A NICARAGUA: FASE DE RECONSTRUCCIÓ,https://www.boe.es/buscar/act.php?id=BOE-A-2003-20977,No,No,01/01/2020,,,,
243,SANTA COLOMA DE GRAMENET,AYUNTAMIENTO DE SANTA COLOMA DE GRAMENET,541375,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"112,857.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,"CONVENIO CON EL FAR, SERVEI SOCIAL PROTESTANT POR EL SERVICIO DE CENTRO ABIERTO 2020.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"CONVENIO CON EL FAR, SERVEI SOCIAL PROTESTANT POR EL SERVICIO DE CENTRO ABIERTO 2020",https://www.boe.es/buscar/act.php?id=BOE-A-2003-20977,No,No,01/01/2020,,,,
244,SANTA COLOMA DE GRAMENET,AYUNTAMIENTO DE SANTA COLOMA DE GRAMENET,541373,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,900,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES51 - CATALUÑA,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,CONVENIO PARA LA ASIGNACION DE AYUDAS COMPLEMENTARIAS A LAS AYUDAS INDIVIDUALES DE COMEDOR PARA NIÑOS/AS DEL MUNICIPIO PARA EL CURSO 2020/2021.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO PARA LA ASIGNACION DE AYUDAS COMPLEMENTARIAS A LAS AYUDAS INDIVIDUALES DE COMEDOR PARA NIÑOS/AS DEL MUNICIPIO PARA EL CURSO 2020/2021,https://www.boe.es/buscar/act.php?id=BOE-A-2003-20977,No,No,01/01/2020,,,,
245,LALÍN,AYUNTAMIENTO DE LALÍN,541372,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"56,615.02 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES114 - Pontevedra,"COMERCIO, TURISMO Y PYMES",CONVENIO DE COLABORACIÓN ENTRE EL AYUNTAMIENTO DE LALÍN  Y EL CENTRO COMERCIAL ABIERTO – ASOCIACIÓN DE EMPRESARIOS DE DEZA.,CONVENIO DE COLABORACIÓN ENTRE O CONCELLO DE LALÍN E O CENTRO COMERCIAL ABERTO – ASOCIACIÓN DE EMPRESARIOS DE DEZA.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONVENIO DE COLABORACIÓN ENTRE EL AYUNTAMIENTO DE LALÍN  Y EL CENTRO COMERCIAL ABIERTO – ASOCIACIÓN DE EMPRESARIOS DE DEZA,https://lalin.gal/files/CONVENIO%20CONCELLO%20DE%20LALIN-AEDEZA.pdf,No,Sí,,,,,
246,CANARIAS,SERVICIO CANARIO DE EMPLEO,541362,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"45,797.09 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/ELI/ES:/O/1998/10/16/(1),No,No,,,,,
247,CANARIAS,SERVICIO CANARIO DE EMPLEO,541358,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"18,329.48 €","Confección de prendas de vestir, excepto de peletería",ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2020,,,,
248,CANARIAS,SERVICIO CANARIO DE EMPLEO,541357,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"9,402.52 €",Otra educación,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2020,,,,
249,CANARIAS,SERVICIO CANARIO DE EMPLEO,541356,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,611.88 €",Actividades administrativas de oficina y otras actividades auxiliares a las empresas,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI ANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2020,,,,
250,CANARIAS,SERVICIO CANARIO DE EMPLEO,541352,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"56,658.57 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCIÓN 50% SMI MANTENIMIENTO PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/ELI/ES/O/1998/10/16(1),No,No,,,,,
251,CANARIAS,SERVICIO CANARIO DE EMPLEO,541347,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,896.37 €",Actividades de limpieza,ES7 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/EL/ES/O/1998/10/16(01),No,No,01/01/2020,,,,
252,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",541344,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,780.95 €",Pesca,ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS CON PUERTO BASE EN LA COMUNIDAD AUTÓNOMA DE CANARIAS, PARA SUFRAGAR LAS PÉRDIDAS ECONÓMICAS COMO CONSECUENCIA DE LA SITUACIÓN EX.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE CONCEDE UNA SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS EN ACTIVO Y EN SITUACIÓN DE ALTA EN EL REGIS",http://www.gobiernodecanarias.org,No,No,09/09/2020,,,SA.56851,
253,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",541343,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,624.88 €",Pesca,ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS CON PUERTO BASE EN LA COMUNIDAD AUTÓNOMA DE CANARIAS, PARA SUFRAGAR LAS PÉRDIDAS ECONÓMICAS POR COVID 19..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE CONCEDE UNA SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS EN ACTIVO Y EN SITUACIÓN DE ALTA EN EL REGIS",http://www.gobiernodecanarias.org,No,No,07/08/2020,,,SA.56851,
254,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",541342,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"17,483.74 €",Pesca,ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS CON PUERTO BASE EN LA COMUNIDAD AUTÓNOMA DE CANARIAS, PARA SUFRAGAR LAS PÉRDIDAS ECONÓMICAS POR COVID 19..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE CONCEDE UNA SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS EN ACTIVO Y EN SITUACIÓN DE ALTA EN EL REGIS",http://www.gobiernodecanarias.org,No,No,07/08/2020,,,SA.56851,
255,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",541341,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,454.69 €",Pesca,ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS CON PUERTO BASE EN LA COMUNIDAD AUTÓNOMA DE CANARIAS, PARA SUFRAGAR LAS PÉRDIDAS ECONÓMICAS COMO CONSECUENCIA DE LA SITUACIÓN EX.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE CONCEDE UNA SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS EN ACTIVO Y EN SITUACIÓN DE ALTA EN EL REGIS",http://www.gobiernodecanarias.org,No,No,28/08/2020,,,SA.56851,
256,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",541340,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"5,380.14 €",Pesca,ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS CON PUERTO BASE EN LA COMUNIDAD AUTÓNOMA DE CANARIAS, PARA SUFRAGAR LAS PÉRDIDAS ECONÓMICAS COMO CONSECUENCIA DE LA SITUACIÓN EX.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE CONCEDE UNA SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS EN ACTIVO Y EN SITUACIÓN DE ALTA EN EL REGIS",http://www.gobiernodecanarias.org,No,No,17/08/2020,,,SA.56851,
257,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",541339,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,582.49 €,Pesca,ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS CON PUERTO BASE EN LA COMUNIDAD AUTÓNOMA DE CANARIAS, PARA SUFRAGAR LAS PÉRDIDAS ECONÓMICAS COMO CONSECUENCIA DE LA SITUACIÓN EX.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE CONCEDE UNA SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS EN ACTIVO Y EN SITUACIÓN DE ALTA EN EL REGIS",http://www.gobiernodecanarias.org,No,No,09/09/2020,,,SA.56851,
258,CANARIAS,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA",541338,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,583.27 €",Pesca,ES70 - CANARIAS,"AGRICULTURA, PESCA Y ALIMENTACIÓN","SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS CON PUERTO BASE EN LA COMUNIDAD AUTÓNOMA DE CANARIAS, PARA SUFRAGAR LAS PÉRDIDAS ECONÓMICAS COMO CONSECUENCIA DE LA SITUACIÓN EX.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y PESCA, POR LA QUE SE CONCEDE UNA SUBVENCIÓN DIRECTA, BAJO EL MARCO NACIONAL TEMPORAL DE AYUDAS DE ESTADO,  A LOS PROPIETARIOS Y/O ARMADORES DE BUQUES PESQUEROS EN ACTIVO Y EN SITUACIÓN DE ALTA EN EL REGIS",http://www.gobiernodecanarias.org,No,No,09/09/2020,,,SA.56851,
259,AGUILAR DE CAMPOO,AYUNTAMIENTO DE AGUILAR DE CAMPOO,541324,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"75,000.00 €","SUMINISTRO DE AGUA, ACTIVIDADES DE SANEAMIENTO, GESTIÓN DE RESIDUOS Y DESCONTAMINACIÓN",ES414 - Palencia,"COMERCIO, TURISMO Y PYMES",SUBVENCIONES DIRECTAS A LOS AUTÓNOMOS CON SEDE EN AGUILAR DE CAMPOO PARA SUFRAGAR LA ADQUISICIÓN DE MATERIAL DE PROTECCIÓN FRENTE A LA COVID-19 EN EJERCICIO DE SU ACTIVIDAD COMERCIAL..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE LA CONCESIÓN DE SUBVENCIONES DIRECTAS A LOS AUTÓNOMOS CON SEDE EN AGUILAR DE CAMPOO PARA SUFRAGAR LA ADQUISICIÓN DE MATERIAL DE PROTECCIÓN FRENTE A LA COVID-19 EN EJERCICIO DE SU ACTIVIDAD COMERCIAL.,https://www.diputaciondepalencia.es/system/files/bop/2020/20201221-bop-153-ordinario.pdf#page=21,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Día de la publicación del extracto del anuncio de la convocatoria en el BOP,,,
260,CARTAGENA,AYUNTAMIENTO DE CARTAGENA,541314,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"120,000.00 €","Actividades de organizaciones empresariales, profesionales y patronales",ES - ESPAÑA ,"COMERCIO, TURISMO Y PYMES","CO ÁREA DE GOBIERNO DE TURISMO, COMERCIO, SANIDAD Y CONSUMO (SERVICIO DE COMERCIO).- CONVOCATORIA 2021 CONCESION SUBVENCIONES POR INVERSIONES EN EL CENTRO HISTORICO, POR EL PROCEDIMIENTO DE CONCURRENCIA COMPETITIVA..",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"SUBVENCIONES PARA REVITALIZAR LA ZONA CENTRO DE LA CIUDAD, ESTIMULANDO Y DINAMIZANDO LA ECONOMÍA EN SU CASCO HISTÓRICO, POR EL PROCEDIMIENTO DE CONCESIÓN EN RÉGIMEN DE CONCURRENCIA COMPETITIVA",https://www.boe.es/buscar/pdf/2003/BOE-A-2003-20977-consolidado.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE NOTIFICACIÓN LICENCIA  O SEGÚN FECHA TÍTULO HABILITANTE,DOS MESES DESPUÉS,,
261,VILLARCAYO DE MERINDAD DE CASTILLA LA VIEJA,AYUNTAMIENTO DE VILLARCAYO DE MERINDAD DE CASTILLA LA VIEJA,541312,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"60,000.00 €",INDUSTRIA MANUFACTURERA,ES412 - Burgos,OTRAS PRESTACIONES ECONÓMICAS,"AYUDAS AL SECTOR EMPRESARIAL DEL AYUNTAMIENTO DE VILLARCAYO DE MDERINDAD DE CASTILLA LA VIEJA PARA EL MANTENIMIENTO DE LA ACTIVIDAD ECONÓMICA EN EL MUNICIPIO, DENTRO DEL PLAN ESTRATÉGICO MUNICIPAL DE AYUDAS COVID-19.",.,GRAN EMPRESA,"AYUDAS AL SECTOR EMPRESARIAL DEL AYUNTAMIENTO DE VILLARCAYO DE MDERINDAD DE CASTILLA LA VIEJA PARA EL MANTENIMIENTO DE LA ACTIVIDAD ECONÓMICA EN EL MUNICIPIO, DENTRO DEL PLAN ESTRATÉGICO MUNICIPAL DE AYUDAS COVID-19",https://villarcayomcv.sedelectronica.es/board,No,No,,,,,
262,SANTA COLOMA DE GRAMENET,AYUNTAMIENTO DE SANTA COLOMA DE GRAMENET,541289,22/12/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"4,000.00 €",Actividades asociativas,ES51 - CATALUÑA,COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO Y CULTURAL,"COLABORACION PROYECTO 3324 ""TANC D`AIGUA DE 50000 L DE CAPACITAT"" EN JIRONG-GAMBIA.",.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,"COLABORACION PROYECTO 3324 ""TANC D`AIGUA DE 50000 L DE CAPACITAT"" EN JIRONG-GAMBIA",https://www.boe.es/buscar/act.php?id=BOE-A-2003-20977,No,No,01/01/2020,,,,
