,entidad,tipo,BMDS,FECHA,intrumento,inst_text,tipo convocatoria,tipo_text,presupuesto,sector,region,finalidad,convocatoria_esp,convocatoria_coo,tipo_beneficiario,base_reguladora,http_reguladora,diario_of,continuo,validez,inicio,final,sa_number,cofinanciado
252,BALMASEDA,AYUNTAMIENTO DE BALMASEDA,534896,23/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"25,000.00 €",HOSTELERÍA,ES213 - Bizkaia,"COMERCIO, TURISMO Y PYMES",Bases reguladoras para la concesión de subvenciones y promover ayudas urgentes extraordinarias para hacer frente al impacto económico derivado del Decreto 38/2020 de Gobierno Vasco en la hostelería y restauración de Balmaseda.,Eusko Jaurlaritzaren 38/2020 Dekretuak Balmasedako ostalaritzan eta jatetxeetan izan duen eragin ekonomikoari aurre egiteko ohiz kanpoko premiazko laguntzen oinarriak diru-laguntzen deialdiak..,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras para la concesión de subvenciones y promover ayudas urgentes extraordinarias para hacer frente al impacto económico derivado del Decreto 38/2020 de Gobierno Vasco en la hostelería y restauración de Balmaseda,www.balmaseda.eus,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",15/12/2020,,,
253,CIEMPOZUELOS,AYUNTAMIENTO DE CIEMPOZUELOS,534887,23/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"8,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES3 - COMUNIDAD DE MADRID,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Subvención nominativa y directa a la hermandad y primitiva cofradía de Nazarenos de nuestro padre Jesús cautivo de Medinaceli y María Santísima de la Esperanza y Santo Sepulcro de Ciempozuelos.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Subvención nominativa y directa a la hermandad y primitiva cofradía de Nazarenos de nuestro padre Jesús cautivo de Medinaceli y María Santísima de la Esperanza y Santo Sepulcro de Ciempozuelos,https://www.ayto-ciempozuelos.org/index.php/corporacion-municipal/legislacion-aplicable/ordenanzas-municipales/send/28-ordenanzas-de-convivencia/1121-ordenanza-general-de-subvenciones-del-ayuntamiento-de-ciempozuelos,No,No,12/11/2020,,,,
254,DIPUTACIÓN PROV. DE GIRONA,DIPUTACIÓN PROVINCIAL DE GIRONA,534885,23/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"30,000.00 €","Edición de libros, periódicos y otras actividades editoriales",ES512 - Girona,CULTURA,Subvenció nominativa Projecte La Casa dels Clàssics.,.,PERSONAS JURÍDICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES SUBVENCIONS NOMINATIVES 2020,http://www.ddgi.cat/basescast/2016/ORDENAN%C3%87A%20GENERAL%20DE%20SUBVENCIONS%20CASTELLA.pdf,No,No,01/01/2020,,,,
255,ZAMUDIO,AYUNTAMIENTO DE ZAMUDIO,534883,22/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"50,000.00 €",HOSTELERÍA,ES213 - Bizkaia,"COMERCIO, TURISMO Y PYMES",Convocatoria abierta para la concesión de ayudas urgentes destinadas a  personas autónomas de Zamudio para paliar el daño económico producido por la Covid 19.,"Zamudioko pertsona autonomoentzako premiazko laguntzak emateko, covid-19 eragindako kalte ekonomikoa arintzako deialdia.",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras para las subvenciones de comercio,https://www.bizkaia.eus/lehendakaritza/Bao_bob/2006/02/20060213a030.pdf#page=34,Sí,Sí,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir de la publicacion en la base de datos nacional de subvenciones,15 días después de la publicación del extracto en BOB,,
256,LOGROÑO,AYUNTAMIENTO DE LOGROÑO,534877,21/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"366,000.00 €",Actividades deportivas,ES23 - LA RIOJA,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"ACUERDO DE JUNTA DE GOBIERNO LOCAL DE 18/11/2020 QUE APRUEBA EL OTORGAMIENTO A LOGROÑO DEPORTE, S.A. DE UNA TRANSFERENCIA DE CAPITAL PARA FINANCIAR INVERSIONES 2020.",.,GRAN EMPRESA,LOGROÑO DEPORTE SUBVENCIÓN CAPITAL 2020,http://www.logroño.es/wps/portal/web/inicio/ayuntamiento/infoAdministrativa/becasSubvenciones,No,No,05/11/2020,,,,
257,"CAROLINA, LA","AYUNTAMIENTO DE CAROLINA, LA",534875,21/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"250,000.00 €","ACTIVIDADES PROFESIONALES, CIENTÍ?FICAS Y TÉCNICAS",ES61 - ANDALUCIA,"COMERCIO, TURISMO Y PYMES",RESOLUCION DE ALCALDIA DE 20/11/2020 POR LA QUE SE CONVOCAN SUBVENCIONES PARA EL APOYO A AUTÓNOMOS Y MICROPYMES DE LA CAROLINA PARA EL AÑO 2020 POR EL PROCEDIMIENTO DE CONCESION DIRECTA.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE SUBVENCIONES PARA EL APOYO A AUTONOMOS Y MICROPYMES DE LA CAROLINA,https://bop.dipujaen.es/descargarws.dip?fechaBoletin=2020-11-17&numeroEdicto=4473&ejercicioBop=2020&tipo=bop&anioExpedienteEdicto=2020,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",A partir del día siguiente a la publicación del extracto de la convocatoria en el BOP de Jaén,20 días naturales a partir del día siguiente a la publicación del extracto de convocatoria,,
258,CAMBRILS,AYUNTAMIENTO DE CAMBRILS,534874,21/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"200,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES514 - Tarragona,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA PARA EL OTORGAMIENTO DE AYUDAS EXTRAORDINARIAS PARA EL MANTENIMIENTO DE LAS ACTIVIDADES ECONÓMICAS DEL MUNICIPIO DE CAMBRILS AFECTADAS POR LA CRISIS SANITARIA OCASIONADA POR EL COVID-19.,CONVOCATORIA PER L'ATORGAMENT D'AJUDES EXTRAORDINARIES PER AL MANTENIMENT DE LES ACTIVITATS ECONOMIQUES DEL MUNICIPI DE CAMBRILS AFECTADES PER LA CRISI SANITARIA OCASIONADA PER EL COVID-19.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases d'ajuts extraordinaris per al manteniment de les activitats econòmiques del municipi afectades per la crisi sanitària ocasionada pel COVID-19. Text. Aprovació.,https://www.diputaciodetarragona.cat/ebop/index.php?op=anunci&id=9564&ebop_any=2020,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",01/12/2020,,,
259,SÚRIA,AYUNTAMIENTO DE SÚRIA,534870,21/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"20,000.00 €",ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,ES511 - Barcelona,FOMENTO DEL EMPLEO,"SEGONA CONVOCATÒRIA per a l¿atorgament de les ajudes mitjançant el procediment de concurrència d¿emergència per a les persones treballadores autònomes, comerços i petites empreses de Súria afectades econòmicament per la COVID-19..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladores dels ajuts d¿emergència en règim de concurrència competitiva per a persones treballadores autònomes de Súria afectades econòmicament pel COVID-19,https://bop.diba.cat/temp/04_022020005208.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",El termini de presentació de sol·licituds començarà a comptar a partir de l¿endemà de la publicació,El termini de presentació de sol·licituds començarà a comptar a partir de l¿endemà de la publicació,,
260,PRINCIPADO DE ASTURIAS,"CONSEJERÍA DE INDUSTRIA, EMPLEO Y PROMOCIÓN ECONÓMICA",534867,20/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"25,000.00 €",Servicios técnicos de arquitectura e ingeniería y otras actividades relacionadas con el asesoramiento técnico,ES120 - Asturias,INDUSTRIA Y ENERGÍA,"Subvencion nominativa ASOCAS, para gastos de funcionamiento, actividades relativas a seguridad industrial para el año 2020.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,PRESUPUESTOS PRINCIPADO DE ASTURIAS PARA 2020,https://sede.asturias.es/bopa/2019/12/31/2019-13888.pdf,No,No,01/01/2020,,,,
261,MEDINA DEL CAMPO,AYUNTAMIENTO DE MEDINA DEL CAMPO,534863,20/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"60,000.00 €","ACTIVIDADES PROFESIONALES, CIENTÍ?FICAS Y TÉCNICAS",ES418 - Valladolid,"COMERCIO, TURISMO Y PYMES",Concesión de subvenciones destinadas a la creación de empresas en el municipio de Medina del Campo..,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Concesión, en régimen de concurrencia competitiva, de ayudas económicas, a fondoperdido, para la creación de empresas en Medina del Campo. Subvenciones a las empresas, autónomos/as que iniciada su actividad económica en Medina del Campo desde 2017- 2018.",www.ayto-medinadelcampo.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Dia siguiente a la publicación de las bases en el Bopva., Un mes desde el día siguiente a la publicación de las bases en el Bopva.,,
262,CANARIAS,SERVICIO CANARIO DE EMPLEO,534857,20/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"1,300.99 €",OTROS SERVICIOS,ES70 - CANARIAS,FOMENTO DEL EMPLEO,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,SUBVENCION 50% SMI MANTENIMIENTO DE PUESTOS CEE,HTTPS://BOE.ES/ELI/ES/O/1998/10/16/(1),No,No,,,,,
263,SANTANDER,AYUNTAMIENTO DE SANTANDER,534844,20/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"20,000.00 €","Actividades de creación, artísticas y espectáculos",ES13 - CANTABRIA,CULTURA,Convenio entre el Ayuntamiento de Santander y la Fundación Contemporanea-Photoespaña Santander 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Presupuesto General 2020,http://santander.es/ayuntamiento/gobierno-municipal/presupuestos,No,No,01/01/2020,,,,
264,MENDAVIA,AYUNTAMIENTO DE MENDAVIA,534843,20/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - canónica,"27,500.00 €",HOSTELERÍA,ES22 - COMUNIDAD FORAL DE NAVARRA,"COMERCIO, TURISMO Y PYMES","Acuerdo de 20 de noviembre de 2020 del Pleno Municipal por la que se convocan ayudas extraordinarias dirigidas a apoyar el mantenimiento de la actividad económica del comercio local, servicios y hostelería de Mendavia por la situación creada por el Covid.",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,"Ayudas extraordinarias dirigidas a apoyar el mantenimiento de la actividad económica del comercio local, servicios y hostelería de Mendavia por la situación creada por el Covid",http://www.mendavia.es/wp-content/uploads/sites/53/2015/12/Subvención-por-nacimiento.pdf,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",19/12/2020,,,
265,AMOREBIETA-ETXANO,AYUNTAMIENTO DE AMOREBIETA-ETXANO,534841,20/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"200,000.00 €",OTROS SERVICIOS,ES213 - Bizkaia,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,BASES REGULADORAS DE LA CONVOCATORIA DE SUBVENCIONES DE CARÁCTER EXTRAORDINARIO PARA EL MANTENIMIENTO DE LOS ESTABLECIMIENTOS HOSTELEROS Y DE LAS EMPRESAS COMPLEMENTARIAS AL SECTOR DE HOSTELERÍA QUE DOTA A ÉSTE DE PRODUCTOS Y SERVICIOS ENEL MUNICIPIO CON.,"COVID-19AK ERAGINDAKO KRISIAREN ONDORIOZ OSTALARITZA-ESTABLEZIMENDUAK ETA OSTALARITZA-SEKTOREAREN ENPRESA OSAGARRIAK, HERRIAN OSTALARITZARI PRODUKTUAK ETA ZERBITZUAK EMATEN DIZKIONA, LAGUNTZEKO EZOHIKO DIRULAGUNTZAK ARAUTZEN DITUEN DEIALDIA ETA OINARRIAK .",PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE LA CONVOCATORIA DE SUBVENCIONES DE CARÁCTER EXTRAORDINARIO PARA EL MANTENIMIENTO DE LOS ESTABLECIMIENTOS HOSTELEROS Y DE LAS EMPRESAS COMPLEMENTARIAS AL SECTOR DE HOSTELERÍA QUE DOTA A ÉSTE DE PRODUCTOS Y SERVICIOS ENEL MUNICIPIO CON,https://www.amorebieta-etxano.eus/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Al día siguiente de la publicación en el BOB,Veinte días naturales despues de la publicación en el BOB,,
266,LOECHES,AYUNTAMIENTO DE LOECHES,534840,20/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"100,000.00 €",OTROS SERVICIOS,ES30 - COMUNIDAD DE MADRID,"COMERCIO, TURISMO Y PYMES",CONVOCATORIA AYUDAS A  AUTÓNOMOS Y EMPRESAS DE LOECHES 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL REGULADORA DE SUBVENCIONES DEL AYUNTAMIENTO DE LOECHES,http://www.bocm.es/bocm-20201001-41?ajax_popup=1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",DESDE EL DIA SIGUIENTE A LA PUBLICACION EN EL BOCM,QUINCE DÍAS HÁBILES,,
267,CABILDO INSULAR DE GRAN CANARIA,CABILDO INSULAR DE GRAN CANARIA,534834,20/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"300,000.00 €",OTROS SERVICIOS,ES705 - Gran Canaria,OTRAS PRESTACIONES ECONÓMICAS,"GC Subvención directa a la MANCOMUNIDAD DE AYUNTAMIENTOS DEL NORTE DE GRAN CANARIA, para los gastos derivados del Proyecto “Actuaciones complementarias de inversión en el Parque Tecnológico de G.C..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,ORDENANZA GENERAL DE SUBVENCIONES DEL CABILDO DE GRAN CANARIA,http://cabildo.grancanaria.com/documents/10180/461059/Ordenanza+General+de+Subvenciones+del+Cabildo+de+Gran+Canaria./ba4aae17-0ce8-4464-9fa0-6e378c4113d0?version=1.0,No,No,09/11/2020,,,,
268,BURGOS,AYUNTAMIENTO DE BURGOS,534824,20/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"675,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES412 - Burgos,"COMERCIO, TURISMO Y PYMES","Convenio de Colaboración con Impronta Soluciones S.L, para la gestión de los Fondos Públicos y Privados de la Campaña de los Bonos al Consumo del Sector Comercial y de Hostelería de la ciudad de Burgos 2020..",.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Ordenanza General de Subvenciones del Ayuntamiento de Burgos,http://www.aytoburgos.es/archivos/informacion-institucional/normativa/documentos/subvenciones-general.pdf,No,No,,,,,
269,IRIXOA,AYUNTAMIENTO DE IRIXOA,534821,20/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"16,762.22 €",CONSTRUCCIÓN,ES111 - A Coruña,FOMENTO DEL EMPLEO,BASES ESPECÍFICAS REGULADORAS DE LAS AYUDAS DEL AYUNTAMIENTO DE IRIXOA ADHERIDO AL FONDO DE FINANCIACIÓN PARA LA REACTIVACIÓN ECONÓMICA Y SOCIAL DE LA PROVINCIA.,BASES ESPECÍFICAS REGULADORAS DAS AXUDAS DO CONCELLO DE IRIXOA ADHERIDO AO FONDO DE FINANCIAMENTO PARA A REACTIVACIÓN ECONÓMICA E SOCIAL DA PROVINCIA.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,BASES ESPECÍFICAS REGULADORAS DE LAS AYUDAS DEL AYUNTAMIENTO DE IRIXOA ADHERIDO AL FONDO DE FINANCIACIÓN PARA LA REACTIVACIÓN ECONÓMICA Y SOCIAL DE LA PROVINCIA,https://www.irixoa.es,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",04/12/2020,,,
270,CATALUÑA,"DEPARTAMENTO DE GOBERNACION, ADMINISTRACIONES PÚBLICAS Y VIVIENDA",534818,20/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"10,000.00 €",Telecomunicaciones,ES21 - PAIS VASCO,"INVESTIGACIÓN, DESARROLLO E INNOVACIÓN","Subvención a la Universidad de Deusto para el proyecto Inspira STEAM, fomento de las vocaciones científico-tecnológicas entre las chicas.",.,GRAN EMPRESA,Plan estratégico de subvenciones,http://economia.gencat.cat/ca/ambits-actuacio/ajuts-subvencions/planificacio/plans-estrategics/,No,No,01/01/2020,,,,
271,MANRESA,AYUNTAMIENTO DE MANRESA,534807,20/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"250,000.00 €",COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,ES511 - Barcelona,FOMENTO DEL EMPLEO,Concesión de ayudas destinades a fomentar la dinamización econòmica del centro historico de Manresa ( Año 2020).,Concessió d’ajuts destinats a fomentar la dinamització econòmica del Centre Històric de Manresa ( Any 2020) .,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases reguladoras de la concesión de ayudas destinades a fomentar la dinamización econòmica del Centro Histórico de Manresa (año 2020),https://www.manresa.cat/,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",Dia siguiente a la publicación extracto convocatoria en el BOPB,,,
272,VILAFRANCA DEL PENEDÈS,AYUNTAMIENTO DE VILAFRANCA DEL PENEDÈS,534803,20/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"12,800.00 €",OTROS SERVICIOS,ES511 - Barcelona,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,"Convocatoria subvenciones extraordinarias para la Covid-19, para la organización de actividades puntuales relacionadas con las actividades físicas y el deporte durante el curso 2019/2020.","Convocatòria subvencions extraordinàries per  la covid-19, per a l’organització d’activitats puntuals relacionades amb les activitats físiques i l'esport durant el curs 2019/2020 .",GRAN EMPRESA,"Convocatoria subvenciones extraordinarias para la Covidien-19, para la organización de actividades puntuales relacionadas con las actividades físicas y el deporte durante el curso 2019/2020 (el 1 de agosto de 2019 y el 31 de julio de 2020)",https://bop.diba.cat/scripts/ftpisa.aspx?fnew?bop2006&10/062379999.pdf&62,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",16/12/2020,,,
273,ALCÚDIA,AYUNTAMIENTO DE ALCÚDIA,534802,20/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"20,000.00 €",CONSTRUCCIÓN,ES532 - Mallorca,CULTURA,FOMENTO PARA LA REHABILITACIÓ DE FACHADAS EN EL ÁMBITO DEL CONJUNTO HISTÓRICO DEL AÑO 2020 DEL AYUNTAMIENTO DE ALCÚDIA.,FOMENT PER A LA REHABILITACIÓ DE FAÇANES EN L'ÀMBIT DEL CONJUNT HISTÒRIC DE L'ANY 2020 DE L'AJUNTAMENT D'ALCÚDIA.,PERSONAS FÍSICAS QUE NO DESARROLLAN ACTIVIDAD ECONÓMICA,BASES REGULADORAS DE LAS SUBVENCIONES MUNICIPALES PARA EL FOMENTO DE REHABILITACIÓN DE FACHADAS EN EL ÁMBITO DEL CONJUNTO HISTÓRICO E INMUEBLES INCLUIDOS EN EL CATÁLOGO MUNICIPAL DE LA CIUDAD DE ALCUDIA DEL AÑO 2020,https://www.caib.es/eboibfront/es/2020/11193/634491/bases-reguladoras-de-las-subvenciones-municipales-,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",30/10/2020,,,
274,CIEMPOZUELOS,AYUNTAMIENTO DE CIEMPOZUELOS,534801,20/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concesión directa - instrumental,"98,000.00 €",ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,ES30 - COMUNIDAD DE MADRID,SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL,Convenio Regulador de la Concesión de un Subvención Nominativa y Directa a la obra Social San Juan de Dios.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Convenio Regulador de la Concesión de un Subvención Nominativa y Directa a la obra Social San Juan de Dios,https://www.ayto-ciempozuelos.org/index.php/corporacion-municipal/legislacion-aplicable/ordenanzas-municipales/send/28-ordenanzas-de-convivencia/1121-ordenanza-general-de-subvenciones-del-ayuntamiento-de-ciempozuelos,No,No,12/11/2020,,,,
275,"OLLERIA, L'","AYUNTAMIENTO DE OLLERIA, L'",534799,20/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,"3,750.00 €","Actividades de creación, artísticas y espectáculos",ES - ESPAÑA ,CULTURA,17º Concurso de música festera Frances Cerdà. Modalidad marcha mora.,17é Concurs de música festera Frances Cerdà. Modalitat marxa mora.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,Bases del Concurs de música festera Francesc Cerdà 2021. Modalitat marxa mora,https://lolleria.sedelectronica.es/info.3,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",08/01/2021,,,
276,SAN LORENZO DE EL ESCORIAL,AYUNTAMIENTO DE SAN LORENZO DE EL ESCORIAL,534796,20/11/2020,Instrumento de ayuda,SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN ,Tipo de convocatoria,Concurrencia competitiva - canónica,599.00 €,"ACTIVIDADES ARTÍSTICAS, RECREATIVAS Y DE ENTRETENIMIENTO",ES30 - COMUNIDAD DE MADRID,"COMERCIO, TURISMO Y PYMES",CONCURSO DE ESCAPARATES 2020.,.,PYME Y PERSONAS FÍSICAS QUE DESARROLLAN ACTIVIDAD ECONÓMICA,CONCURSO DE ESCAPARATES 2020,https://sede.aytosanlorenzo.es/GDCarpetaCiudadano/Tablon.do?action=verAnuncios&tipoTablon=1,Sí,No,"Esta convocatoria no será válida mientras no se publique su extracto en el diario oficial; la publicación del extracto se puede consultar en la tabla ""Extracto de la convocatoria"" que se muestra más abajo.",INICIO DEL PERÍODO DE SOLICITUDES,FIN DEL PERÍODO DE SOLICITUDES,,
